target_id	length	eff_length	est_counts	tpm
lcl|NW_014554127.1_mrna_XM_014615869.1_1	437	239.156	38	16.8904
lcl|NW_014554147.1_mrna_XM_014628260.1_2	1007	809.073	7	0.919702
lcl|NW_014554147.1_mrna_XM_014611672.1_3	447	249.156	0	0
lcl|NW_014554147.1_mrna_XM_014633262.1_4	488	290.156	3.57949	1.31137
lcl|NW_014554155.1_mrna_XM_014612903.1_5	354	156.438	8	5.43606
lcl|NW_014554159.1_mrna_XM_014620784.1_6	3610	3412.07	35.5468	1.10744
lcl|NW_014554159.1_mrna_XM_014626622.1_7	3359	3161.07	165.33	5.55973
lcl|NW_014554159.1_mrna_XM_014622431.1_8	3890	3692.07	20.7987	0.598828
lcl|NW_014554159.1_mrna_XM_014628261.1_9	3646	3448.07	122.218	3.76786
lcl|NW_014554159.1_mrna_XM_014619961.1_10	4249	4051.07	0	0
lcl|NW_014554159.1_mrna_XM_014629911.1_11	4159	3961.07	268.824	7.21427
lcl|NW_014554159.1_mrna_XM_014624170.1_12	4191	3993.07	0	0
lcl|NW_014554159.1_mrna_XM_014621605.1_13	4187	3989.07	42.9935	1.14569
lcl|NW_014554159.1_mrna_XM_014625805.1_14	4175	3977.07	17.601	0.470446
lcl|NW_014554159.1_mrna_XM_014624957.1_15	4155	3957.07	0	0
lcl|NW_014554159.1_mrna_XM_014627449.1_16	3982	3784.07	0	0
lcl|NW_014554159.1_mrna_XM_014623295.1_17	3759	3561.07	6.85637	0.204668
lcl|NW_014554159.1_mrna_XM_014629082.1_18	3515	3317.07	9.94244	0.318621
lcl|NW_014554159.1_mrna_XM_014631466.1_19	2934	2736.07	6.17681e-08	2.39979e-09
lcl|NW_014554159.1_mrna_XM_014630719.1_20	3044	2846.07	71.8894	2.68507
lcl|NW_014554159.1_mrna_XM_014632456.1_21	2454	2256.07	227	10.6957
lcl|NW_014554159.1_ncrna_XR_001375076.1_22	1298	1100.07	282	27.2499
lcl|NW_014554159.1_mrna_XM_014617097.1_23	2304	2106.07	278.347	14.0491
lcl|NW_014554159.1_mrna_XM_014617937.1_24	3260	3062.07	53.7613	1.86634
lcl|NW_014554159.1_mrna_XM_014618736.1_25	2237	2039.07	391.892	20.4301
lcl|NW_014554159.1_mrna_XM_014614177.1_26	573	375.12	3682.78	1043.62
lcl|NW_014554159.1_mrna_XM_014615012.1_27	596	398.12	1657.34	442.52
lcl|NW_014554159.1_mrna_XM_014615870.1_28	675	477.073	181.888	40.528
lcl|NW_014554159.1_mrna_XM_014632870.1_29	1268	1070.07	14.7814	1.46838
lcl|NW_014554159.1_mrna_XM_014632963.1_30	1209	1011.07	44.7435	4.70418
lcl|NW_014554159.1_mrna_XM_014632785.1_31	1247	1049.07	53.4751	5.41854
lcl|NW_014554159.1_mrna_XM_014633175.1_32	623	425.12	102.424	25.611
lcl|NW_014554159.1_mrna_XM_014633090.1_33	744	546.073	895.576	174.336
lcl|NW_014554159.1_mrna_XM_014632655.1_34	8872	8674.07	291.835	3.57644
lcl|NW_014554159.1_mrna_XM_014633307.1_35	3658	3460.07	52.7318	1.62003
lcl|NW_014554159.1_mrna_XM_014633379.1_36	4107	3909.07	37.9805	1.03282
lcl|NW_014554166.1_mrna_XM_014633504.1_37	899	701.073	1.34984	0.204671
lcl|NW_014554171.1_mrna_XM_014633634.1_38	873	675.073	113	17.7936
lcl|NW_014554173.1_mrna_XM_014633871.1_39	521	323.156	0	0
lcl|NW_014554185.1_mrna_XM_014612331.1_40	900	702.073	0	0
lcl|NW_014554185.1_mrna_XM_014612449.1_41	252	62.6399	1	1.69702
lcl|NW_014554185.1_mrna_XM_014612574.1_42	1014	816.073	0	0
lcl|NW_014554185.1_ncrna_XR_001374164.1_43	357	159.422	936.294	624.309
lcl|NW_014554185.1_mrna_XM_014612949.1_44	1053	855.073	0	0
lcl|NW_014554191.1_mrna_XM_014613153.1_45	471	273.156	0	0
lcl|NW_014554191.1_mrna_XM_014613287.1_46	1617	1419.07	4.64395	0.347872
lcl|NW_014554204.1_mrna_XM_014613423.1_47	417	219.18	0	0
lcl|NW_014554223.1_ncrna_XR_001374200.1_48	3245	3047.07	12.2887	0.428705
lcl|NW_014554223.1_ncrna_XR_001374201.1_49	2681	2483.07	27.6091	1.18195
lcl|NW_014554223.1_mrna_XM_014613801.1_50	2278	2080.07	107	5.46817
lcl|NW_014554226.1_mrna_XM_014619915.1_51	4169	3971.07	247.73	6.63144
lcl|NW_014554226.1_mrna_XM_014619834.1_52	4169	3971.07	247.73	6.63144
lcl|NW_014554226.1_mrna_XM_014620003.1_53	4396	4198.07	271.377	6.87163
lcl|NW_014554226.1_mrna_XM_014620076.1_54	4378	4180.07	59.1628	1.50453
lcl|NW_014554226.1_mrna_XM_014619320.1_55	1789	1591.07	0	0
lcl|NW_014554226.1_mrna_XM_014619397.1_56	1776	1578.07	17.046	1.14824
lcl|NW_014554226.1_mrna_XM_014619553.1_57	2250	2052.07	0	0
lcl|NW_014554226.1_mrna_XM_014619712.1_58	2238	2040.07	530.193	27.6265
lcl|NW_014554226.1_mrna_XM_014619475.1_59	1638	1440.07	63.3053	4.67296
lcl|NW_014554226.1_mrna_XM_014619253.1_60	1628	1430.07	0	0
lcl|NW_014554226.1_mrna_XM_014619631.1_61	1615	1417.07	102.455	7.68562
lcl|NW_014554226.1_mrna_XM_014619036.1_62	3743	3545.07	84.6766	2.53907
lcl|NW_014554226.1_mrna_XM_014619124.1_63	3665	3467.07	26.3997	0.809417
lcl|NW_014554226.1_mrna_XM_014618737.1_64	5974	5776.07	153.528	2.82548
lcl|NW_014554226.1_mrna_XM_014618825.1_65	5975	5777.07	433.862	7.98326
lcl|NW_014554226.1_mrna_XM_014618915.1_66	5904	5706.07	0	0
lcl|NW_014554226.1_mrna_XM_014618651.1_67	5988	5790.07	165.534	3.03906
lcl|NW_014554226.1_mrna_XM_014615702.1_68	3077	2879.07	350.344	12.9354
lcl|NW_014554226.1_mrna_XM_014614761.1_69	4609	4411.07	689.349	16.6124
lcl|NW_014554226.1_mrna_XM_014614681.1_70	4670	4472.07	181.843	4.32241
lcl|NW_014554226.1_miscrna_XR_001374237.1_71	4583	4385.07	55.7515	1.3515
lcl|NW_014554226.1_mrna_XM_014614560.1_72	4673	4475.07	101.523	2.41157
lcl|NW_014554226.1_mrna_XM_014615825.1_73	2052	1854.07	247	14.1614
