target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	605.024	106.78	35.2756
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	941.024	3	0.637205
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	908.024	73.9821	16.285
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	570.024	1	0.350643
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	466.129	3	1.28639
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	546.08	2.41014	0.882153
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	818.024	135.287	33.0558
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	778.024	23.8957	6.13882
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	506.08	184.195	72.7473
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	570.024	89.8052	31.4896
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2473.02	517.261	41.8061
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3865.02	335.739	17.3623
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	308.634	0	0
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	267.178	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	486.129	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	380.264	2	1.05124
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	527.08	226	85.7019
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	692.024	4	1.15531
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	350.302	0	0
lcl|NW_011929567.1_trna_20	72	13.5625	1	14.7373
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	398.264	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	608.024	4.26537	1.40215
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4191.02	1297.2	61.865
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	356.302	1	0.560971
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	347.302	1	0.575508
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	224.937	0	0
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	631.024	0.0285416	0.00904046
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	557.024	0	0
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	709.024	8.97146	2.52907
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3616.02	164.078	9.06939
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	35.2838	1	5.66478
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	785.024	12.9975	3.3093
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	252.412	2	1.58372
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	279.015	0	0
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	308.634	115.965	75.1006
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	920.024	411.918	89.489
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	48.9536	211.067	861.775
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	281.959	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	329.536	2.39434	1.45225
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	364.302	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	936.024	3.03731	0.648576
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2470.02	197.711	15.9988
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2451.02	9.34826e-08	7.62328e-09
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2389.02	0	0
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2382.02	21.289	1.78636
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	224.937	47	41.7634
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3050.02	2682	175.758
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	760.024	92.9655	24.4485
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	422.264	218.034	103.205
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	263.204	72	54.6761
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1378.02	204.809	29.7064
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1335.02	174.957	26.194
lcl|NW_011929685.1_mrna_XM_025217571.1_53	1485	1307.02	203.234	31.0793
lcl|NW_011929685.1_ncrna_XR_967535.2_54	875	697.024	22	6.3086
lcl|NW_011929698.1_mrna_XM_025217603.1_55	411	234.753	0	0
lcl|NW_011929701.1_mrna_XM_011634901.2_56	585	407.264	0	0
lcl|NW_011929717.1_ncrna_XR_967546.2_57	863	685.024	172	50.1858
lcl|NW_011929720.1_mrna_XM_011635215.2_58	698	520.08	1.10899	0.426202
lcl|NW_011929721.1_mrna_XM_025217677.1_59	673	495.08	2.32827	0.939974
lcl|NW_011929722.1_ncrna_XR_967573.1_60	382	206.562	21	20.3202
lcl|NW_011929738.1_mrna_XM_011635583.1_61	547	369.302	0	0
lcl|NW_011929740.1_mrna_XM_011635691.2_62	491	313.634	0	0
lcl|NW_011929756.1_mrna_XM_025217755.1_63	477	299.755	0	0
lcl|NW_011929758.1_mrna_XM_025217764.1_64	951	773.024	1	0.258562
lcl|NW_011929765.1_mrna_XM_011635930.1_65	3017	2839.02	75	5.2802
lcl|NW_011929768.1_mrna_XM_011636241.2_66	850	672.024	35.1571	10.4565
lcl|NW_011929768.1_mrna_XM_011636156.2_67	748	570.024	89.8429	31.5028
