target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1570	0	0
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1660	0	0
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	636	359.593	73.3241
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2084	3	0.186688
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2278	4	0.227719
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4927	6	0.157929
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	3984	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2262	93817	5378.76
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1864	4	0.278296
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1894	1	0.068472
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	483	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1920	0	0
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	587	2	0.44186
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1133	24.5374	2.80862
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1442	675.463	60.7476
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1176	0	0
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	626	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2260	136.657	7.84184
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	327	0	0
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	868	38.9249	5.81568
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	435	23.6209	7.04206
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1110	0	0
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1174	12	1.32558
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	202	11	7.06211
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	173	0	0
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3033	107	4.57514
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3179	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3213	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3161	0.000358103	1.46918e-05
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3186	0	0
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3135	0.142066	0.00587685
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3084	0	0
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3086	6.79374e-08	2.855e-09
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3035	327.395	13.9896
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3124	1.35902e-08	5.64168e-10
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3073	50.4623	2.1296
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3146	0	0
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3125	0	0
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3093	5.91804e-05	2.48137e-06
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	938	3.67959	0.508733
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2446	21.888	1.16049
lcl|NW_020229871.1_mrna_XM_025296635.1_42	2591	2392	14.112	0.765103
lcl|NW_020229871.1_mrna_XM_025296568.1_43	2711	2512	0	0
lcl|NW_020229871.1_mrna_XM_025308204.1_44	2729	2530	0	0
lcl|NW_020229871.1_mrna_XM_025308231.1_45	2777	2578	0	0
lcl|NW_020229871.1_mrna_XM_025296540.1_46	2503	2304	0	0
lcl|NW_020229871.1_mrna_XM_025296660.1_47	2353	2154	0	0
lcl|NW_020229871.1_mrna_XM_025296711.1_48	1716	1517	0	0
lcl|NW_020229872.1_mrna_XM_025297658.1_49	1654	1455	121.905	10.8655
lcl|NW_020229872.1_mrna_XM_011156393.3_50	1602	1403	23.9222	2.21125
lcl|NW_020229872.1_mrna_XM_011156392.3_51	2414	2215	95.5754	5.59585
lcl|NW_020229872.1_mrna_XM_019845631.2_52	1699	1500	8.07171e-08	6.97859e-09
lcl|NW_020229872.1_mrna_XM_025297313.1_53	3339	3140	0	0
lcl|NW_020229872.1_mrna_XM_025297109.1_54	3465	3266	0	0
lcl|NW_020229872.1_mrna_XM_011156396.3_55	3468	3269	0	0
lcl|NW_020229872.1_mrna_XM_011156399.3_56	3586	3387	0	0
lcl|NW_020229872.1_mrna_XM_011156397.3_57	3861	3662	81.3685	2.88158
lcl|NW_020229872.1_mrna_XM_011156398.3_58	3869	3670	39.0383	1.37949
lcl|NW_020229872.1_mrna_XM_011156395.3_59	3528	3329	18.3107	0.71332
lcl|NW_020229872.1_mrna_XM_019845630.2_60	3531	3332	0	0
lcl|NW_020229872.1_mrna_XM_025297346.1_61	2565	2366	203.887	11.1755
lcl|NW_020229872.1_mrna_XM_011156404.3_62	866	667	68.2053	13.2613
lcl|NW_020229872.1_mrna_XM_011156405.3_63	980	781	21.7947	3.61903
lcl|NW_020229872.1_mrna_XM_025297460.1_64	4349	4150	0.000389538	1.21729e-05
lcl|NW_020229872.1_mrna_XM_019845636.2_65	4314	4115	6.23444	0.196481
lcl|NW_020229872.1_mrna_XM_025297436.1_66	3654	3455	194.921	7.31652
lcl|NW_020229872.1_mrna_XM_011156391.3_67	3923	3724	13.8439	0.482104
lcl|NW_020229872.1_mrna_XM_025297893.1_68	5830	5631	0	0
lcl|NW_020229872.1_mrna_XM_025297916.1_69	5812	5613	0	0
lcl|NW_020229872.1_mrna_XM_025297959.1_70	5605	5406	22.0414	0.528757
lcl|NW_020229872.1_miscrna_XR_003112829.1_71	2107	1908	41.8796	2.84654
lcl|NW_020229872.1_mrna_XM_011156388.3_72	2113	1914	37.1154	2.51481
