target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3067.97	6268.62	138.799
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4120.97	101	1.6649
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	36.5311	5	9.29766
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4267.97	0.0122598	0.000195132
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4262.97	107.802	1.71783
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4494.97	364.177	5.50367
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4242.97	5.03795e-06	8.06585e-08
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4854.97	0	0
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4814.97	271.918	3.83628
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4593.97	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1207.97	64.2259	3.61177
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1190.97	108.138	6.16797
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	294.04	800.587	184.956
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4683.97	1376.68	19.9658
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4418.97	712.593	10.9544
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4427.97	78.1961	1.19963
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4355.97	73.2698	1.14263
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4409.97	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4382.97	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4310.97	893.455	14.0787
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2720.97	298.802	7.45979
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1079.97	569.973	35.8516
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3409.97	73.3651	1.46152
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3426.97	307.023	6.08594
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1718.97	60.9617	2.4091
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1704.97	661.109	26.3404
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9194.97	9496.8	70.1607
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8192.97	2211.42	18.3357
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9174.97	56.5933	0.419013
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9192.97	0	0
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9201.97	0	0
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4355.97	337.802	5.26798
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4329.97	100.9	1.58297
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4611.97	179.44	2.64301
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4582.97	193.858	2.87344
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3581.97	2.60688e-06	4.94386e-08
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2180.97	359.393	11.194
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3354.97	242.226	4.90454
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2864.97	27.5192	0.652503
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2525.97	79.8615	2.14771
lcl|NW_022639451.1_mrna_XM_032835712.1_41	907	685.408	20024	1984.58
lcl|NW_022639451.1_mrna_XM_032835130.1_42	1202	979.973	500	34.6595
lcl|NW_022639451.1_mrna_XM_032807327.1_43	2226	2003.97	1170	39.6607
lcl|NW_022639451.1_mrna_XM_032807349.1_44	2737	2514.97	13.9072	0.375642
lcl|NW_022639451.1_mrna_XM_032807341.1_45	3137	2914.97	25.0928	0.584764
lcl|NW_022639451.1_mrna_XM_032807369.1_46	1303	1080.97	9.43441	0.59288
lcl|NW_022639451.1_mrna_XM_032807377.1_47	1228	1005.97	143.566	9.69462
lcl|NW_022639451.1_mrna_XM_032807359.1_48	3814	3591.97	701	13.2572
lcl|NW_022639451.1_mrna_XM_032835155.1_49	996	773.973	0	0
lcl|NW_022639451.1_mrna_XM_032833292.1_50	4702	4479.97	15.004	0.227509
lcl|NW_022639451.1_mrna_XM_032833362.1_51	1164	941.973	0	0
lcl|NW_022639451.1_mrna_XM_032822876.1_52	3173	2950.97	79.0307	1.81927
lcl|NW_022639451.1_mrna_XM_032823310.1_53	4863	4640.97	103	1.50763
lcl|NW_022639451.1_mrna_XM_032823096.1_54	2717	2494.97	43.0947	1.17334
lcl|NW_022639451.1_mrna_XM_032823180.1_55	3960	3737.97	32.9053	0.597993
lcl|NW_022639451.1_mrna_XM_032823009.1_56	4040	3817.97	0	0
lcl|NW_022639451.1_ncrna_XR_004378854.1_57	665	445.943	13.0001	1.98031
lcl|NW_022639451.1_mrna_XM_032818125.1_58	4857	4634.97	39	0.571589
lcl|NW_022639451.1_mrna_XM_032817052.1_59	20403	20181	314.195	1.05761
lcl|NW_022639451.1_mrna_XM_032817137.1_60	20253	20031	0.00627293	2.12733e-05
lcl|NW_022639451.1_mrna_XM_032817993.1_61	2285	2062.97	702.751	23.1406
lcl|NW_022639451.1_mrna_XM_032817911.1_62	2482	2259.97	1891.25	56.8476
lcl|NW_022639451.1_mrna_XM_032817247.1_63	2072	1849.97	81.5952	2.99617
lcl|NW_022639451.1_mrna_XM_032817327.1_64	1577	1354.97	102.382	5.13284
