target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	184.257	9.13165
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	72.1643	7.01788
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	79.0389	5.62551
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	1664.72	25.5745
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	2825.66	43.8014
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	204.517	3.17505
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	468.647	7.43227
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	703	10.7174
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	1359.92	54.4057
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	1358.08	50.9384
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	1536.55	99.3061
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	397.377	40.1598
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	935.181	30.6199
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	1910.7	75.6576
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	16.187	0.6385
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	1035	30.0398
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	1774	78.5975
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	222.461	5.42344
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	585.297	25.2094
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	45	3.08223
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	90.9907	32.911
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	5316.9	64.8622
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	3	0.363824
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	755	40.7122
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	985.404	31.5463
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	1.94985e-05	6.4114e-07
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	146.596	4.27687
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	120.884	2.87787
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	440.382	12.5001
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	3573.73	88.2027
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	532.318	102.887
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	305.682	40.1411
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	327	2.75395
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	77.7246	1.59551
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	6.10368	0.125212
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	296.177	6.51906
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	244.833	5.5246
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	7.2827	0.152949
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	130.527	2.77714
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	102.662	1.49228
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	594.584	9.08251
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	24.2093	0.400039
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	611.332	15.4457
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	4.26726	0	0
lcl|NC_037638.1_ncrna_61	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	4.26726	0	0
lcl|NC_037638.1_ncrna_63	19	2.70091	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	685.612	16.3411
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	68.7321	2.11602
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	241.656	7.42497
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	4.38944e-08	1.90184e-10
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	2.19414e-08	9.54076e-11
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	120.857	0.524746
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	8.6845e-07	3.77787e-09
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	58.3665	0.25326
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14208	525.032	2.28556
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14157	138.632	0.605666
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	14067	352.29	1.54896
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14259	0.00756906	3.28317e-05
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14196	1356.99	5.91224
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14117	0.00714427	3.13009e-05
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14101	1277.46	5.60324
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13890	291.352	1.29735
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4345	124.953	1.77868
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4222	3140.16	46.0017
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4345	0	0
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4407	79.4916	1.11563
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5960	100.396	1.04186
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1275	20.6638	1.0024
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3812	2467.06	40.0283
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4133	0	0
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5351	0	0
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5331	90.5429	1.05048
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4743	3141.7	40.9688
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1965	8.36751	0.263375
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	3.91013	0	0
lcl|NC_037638.1_ncrna_93	23	2.74792	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3962	512.306	7.99752
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1592	5	0.194253
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7599	1092.96	8.89589
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	1064	130	7.55688
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1308	3.17301	0.150039
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	6.75012	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	890	23	1.59837
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3266	4227.41	80.0568
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2815	656.593	14.4264
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	2034	5086.24	154.663
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	357	0	0
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	738	1	0.0838078
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2600	361.554	8.60082
lcl|NC_037638.1_mrna_XM_001122476.5_107	2689	2490	810.507	20.1325
lcl|NC_037638.1_miscrna_XR_407453.3_108	4147	3948	1223.6	19.1692
lcl|NC_037638.1_mrna_NM_001204751.1_109	3811	3612	477.399	8.17475
lcl|NC_037638.1_precursorrna_NR_039460.1_110	135	5.87326	0	0
lcl|NC_037638.1_ncrna_111	21	2.72438	0	0
lcl|NC_037638.1_mrna_XM_006557359.3_112	1532	1333	2382.51	110.547
lcl|NC_037638.1_mrna_XM_016914916.2_113	1416	1217	673.364	34.2215
lcl|NC_037638.1_mrna_XM_006557358.3_114	1684	1485	2102.13	87.5533
lcl|NC_037638.1_mrna_XM_001122509.5_115	1231	1032	883	52.9202
lcl|NC_037638.1_mrna_XM_006557357.3_116	2665	2466	2056.81	51.5872
lcl|NC_037638.1_mrna_XM_016917835.2_117	2757	2558	0	0
lcl|NC_037638.1_mrna_XM_026441961.1_118	2429	2230	128.097	3.55283
lcl|NC_037638.1_mrna_XM_016917834.2_119	2623	2424	29.0936	0.742343
lcl|NC_037638.1_ncrna_XR_001706436.2_120	443	244	113	28.6437
lcl|NC_037638.1_mrna_XM_006557355.2_121	2938	2739	1287.47	29.0727
lcl|NC_037638.1_mrna_XM_006557354.2_122	3327	3128	113.248	2.23926
lcl|NC_037638.1_mrna_XM_026446332.1_123	3374	3175	1540.28	30.0053
lcl|NC_037638.1_mrna_XM_026446257.1_124	3403	3204	967.318	18.6731
lcl|NC_037638.1_trna_125	73	3.5471	0	0
lcl|NC_037638.1_mrna_XM_026446333.1_126	719	520	760	90.3963
lcl|NC_037638.1_mrna_XM_026446258.1_127	5004	4805	4663.68	60.0311
lcl|NC_037638.1_mrna_XM_006557352.3_128	1408	1209	196.484	10.0517
lcl|NC_037638.1_mrna_XM_624067.5_129	977	778	1918.52	152.52
lcl|NC_037638.1_trna_130	72	3.52559	0	0
lcl|NC_037638.1_mrna_XM_026439854.1_131	2528	2329	1666	44.2432
lcl|NC_037638.1_ncrna_XR_407459.3_132	3012	2813	53	1.16532
lcl|NC_037638.1_ncrna_XR_003306169.1_133	4581	4382	135	1.90547
lcl|NC_037638.1_mrna_XM_006557350.3_134	1999	1800	1884.64	64.7586
lcl|NC_037638.1_mrna_XM_006557351.3_135	1907	1708	29.8594	1.08127
lcl|NC_037638.1_mrna_XM_016917789.2_136	1986	1787	31.4968	1.09014
lcl|NC_037638.1_mrna_XM_016917790.2_137	1963	1764	0	0
lcl|NC_037638.1_ncrna_XR_407457.3_138	3630	3431	60	1.08161
lcl|NC_037638.1_mrna_XM_016917650.2_139	2375	2176	17.4352	0.495575
lcl|NC_037638.1_precursorrna_NR_039432.1_140	107	4.51079	0	0
lcl|NC_037638.1_ncrna_141	22	2.73612	0	0
lcl|NC_037638.1_precursorrna_NR_039430.1_142	119	5.00576	0	0
lcl|NC_037638.1_ncrna_143	21	2.72438	0	0
lcl|NC_037638.1_ncrna_XR_003304627.1_144	1328	1129	5	0.273916
lcl|NC_037638.1_ncrna_XR_407455.3_145	1189	990	0	0
lcl|NC_037638.1_mrna_XM_026440446.1_146	2657	2458	13.5648	0.341327
lcl|NC_037638.1_ncrna_XR_003304626.1_147	3248	3049	39	0.79113
lcl|NC_037638.1_ncrna_XR_003306182.1_148	5977	5778	34	0.36395
lcl|NC_037638.1_ncrna_XR_003306485.1_149	4414	4215	0	0
lcl|NC_037638.1_ncrna_XR_003306483.1_150	5848	5649	0	0
lcl|NC_037638.1_mrna_XM_026446031.1_151	3268	3069	119.589	2.4101
lcl|NC_037638.1_ncrna_XR_407902.3_152	899	700	13	1.14865
lcl|NC_037638.1_ncrna_XR_003306479.1_153	6141	5942	65.4498	0.681266
lcl|NC_037638.1_ncrna_XR_407901.3_154	4784	4585	65.2551	0.88027
lcl|NC_037638.1_ncrna_XR_003306482.1_155	5907	5708	0	0
lcl|NC_037638.1_ncrna_XR_003306484.1_156	4704	4505	26.236	0.360199
lcl|NC_037638.1_ncrna_XR_003306480.1_157	4412	4213	36.5582	0.536703
lcl|NC_037638.1_ncrna_XR_001702155.2_158	4661	4462	0	0
lcl|NC_037638.1_ncrna_XR_003306481.1_159	4160	3961	45.5009	0.710486
lcl|NC_037638.1_mrna_XM_006558554.3_160	1629	1430	28.5728	1.23583
lcl|NC_037638.1_trna_161	82	3.75521	0	0
lcl|NC_037638.1_ncrna_XR_003306491.1_162	1464	1265	27	1.32012
lcl|NC_037638.1_ncrna_XR_003306490.1_163	4796	4597	36.3808	0.489484
lcl|NC_037638.1_ncrna_XR_003306488.1_164	8094	7895	0	0
lcl|NC_037638.1_ncrna_XR_003306487.1_165	7887	7688	0	0
lcl|NC_037638.1_ncrna_XR_003306489.1_166	8169	7970	16.6772	0.129421
lcl|NC_037638.1_ncrna_XR_001702156.2_167	8148	7949	0	0
lcl|NC_037638.1_ncrna_XR_003306486.1_168	8251	8052	0	0
