target_id	length	eff_length	est_counts	tpm
lcl|NW_021693877.1_mrna_XM_029319748.1_1	2545	2351.69	769.22	17.1255
lcl|NW_021693877.1_mrna_XM_029323017.1_2	2402	2208.69	237.831	5.63776
lcl|NW_021693877.1_mrna_XM_029299196.1_3	2466	2272.69	56.9497	1.31197
lcl|NW_021693877.1_mrna_XM_029304827.1_4	7386	7192.69	1237	9.00435
lcl|NW_021693877.1_mrna_XM_029300280.1_5	1428	1234.69	411	17.4284
lcl|NW_021693877.1_mrna_XM_029305463.1_6	496	305.534	522	89.451
lcl|NW_021693877.1_mrna_XM_029305354.1_7	1451	1257.69	983	40.9216
lcl|NW_021693877.1_mrna_XM_029305283.1_8	891	697.694	0	0
lcl|NW_021693877.1_mrna_XM_029304936.1_9	7324	7130.69	1.74769	0.0128324
lcl|NW_021693877.1_mrna_XM_029305101.1_10	7284	7090.69	29.6849	0.21919
lcl|NW_021693877.1_mrna_XM_029305018.1_11	7293	7099.69	167.604	1.236
lcl|NW_021693877.1_mrna_XM_029305186.1_12	7254	7060.69	2287.96	16.9659
lcl|NW_021693877.1_mrna_XM_029305577.1_13	1856	1662.69	7827	246.466
lcl|NW_021693877.1_ncrna_XR_003820047.1_14	1791	1597.69	7	0.229392
lcl|NW_021693877.1_ncrna_XR_003820030.1_15	593	400.598	5	0.653485
lcl|NW_021693877.1_ncrna_XR_003820035.1_16	717	523.777	0	0
lcl|NW_021693877.1_ncrna_XR_003820039.1_17	1029	835.694	13	0.814461
lcl|NW_021693877.1_mrna_XM_029305931.1_18	10342	10148.7	725	3.74026
lcl|NW_021693877.1_mrna_XM_029301360.1_19	1646	1452.69	851	30.6711
lcl|NW_021693877.1_mrna_XM_029306054.1_20	7944	7750.69	244	1.64825
lcl|NW_021693877.1_mrna_XM_029306226.1_21	4978	4784.69	69.3442	0.758806
lcl|NW_021693877.1_mrna_XM_029306173.1_22	4909	4715.69	91.7606	1.01879
lcl|NW_021693877.1_mrna_XM_029306298.1_23	5267	5073.69	359	3.70463
lcl|NW_021693877.1_mrna_XM_029306467.1_24	1219	1025.69	2030	103.622
lcl|NW_021693877.1_mrna_XM_029306383.1_25	3814	3620.69	1229	17.7719
lcl|NW_021693877.1_mrna_XM_029306561.1_26	1354	1160.69	2236	100.862
lcl|NW_021693877.1_mrna_XM_029306744.1_27	1067	873.694	1089.1	65.2653
lcl|NW_021693877.1_mrna_XM_029306805.1_28	1242	1048.69	16.6124	0.829388
lcl|NW_021693877.1_mrna_XM_029306661.1_29	1320	1126.69	160.289	7.44858
lcl|NW_021693877.1_ncrna_XR_003820256.1_30	5890	5696.69	9.0119	0.0828262
lcl|NW_021693877.1_mrna_XM_029306894.1_31	1444	1250.69	220	9.20971
lcl|NW_021693877.1_mrna_XM_029307064.1_32	2815	2621.69	1186	23.6852
lcl|NW_021693877.1_mrna_XM_029307131.1_33	3380	3186.69	2080	34.1741
lcl|NW_021693877.1_mrna_XM_029307695.1_34	1506	1312.69	448	17.8685
lcl|NW_021693877.1_mrna_XM_029307507.1_35	1627	1433.69	1509	55.107
lcl|NW_021693877.1_mrna_XM_029307588.1_36	1610	1416.69	1507	55.6944
lcl|NW_021693877.1_mrna_XM_029307809.1_37	970	776.694	1220	82.2402
lcl|NW_021693877.1_mrna_XM_029307416.1_38	2197	2003.69	1065.32	27.8372
lcl|NW_021693877.1_mrna_XM_029307343.1_39	2206	2012.69	104.675	2.72296
lcl|NW_021693877.1_mrna_XM_029307219.1_40	1557	1363.69	2634	101.128
lcl|NW_021693877.1_mrna_XM_029307890.1_41	7509	7315.69	831.329	5.94965
lcl|NW_021693877.1_mrna_XM_029307943.1_42	6145	5951.69	160.671	1.41342
lcl|NW_021693877.1_mrna_XM_029308068.1_43	1813	1619.69	661	21.367
lcl|NW_021693877.1_mrna_XM_029309506.1_44	1125	931.694	1783.02	100.198
lcl|NW_021693877.1_mrna_XM_029309203.1_45	2861	2667.69	87.4788	1.71688
lcl|NW_021693877.1_mrna_XM_029308577.1_46	2601	2407.69	92.4051	2.00941
lcl|NW_021693877.1_mrna_XM_029308756.1_47	3273	3079.69	18.3256	0.311548
lcl|NW_021693877.1_mrna_XM_029309039.1_48	2280	2086.69	40.7086	1.02142
lcl|NW_021693877.1_mrna_XM_029308688.1_49	2944	2750.69	135.63	2.5816
lcl|NW_021693877.1_mrna_XM_029309285.1_50	2961	2767.69	392.132	7.41804
lcl|NW_021693877.1_mrna_XM_029308912.1_51	3026	2832.69	88.9424	1.64393
lcl|NW_021693877.1_mrna_XM_029308840.1_52	3006	2812.69	542.537	10.0991
lcl|NW_021693877.1_mrna_XM_029308971.1_53	2061	1867.69	13.7866	0.386478
lcl|NW_021693877.1_mrna_XM_029308631.1_54	2802	2608.69	22.6033	0.453653
lcl|NW_021693877.1_mrna_XM_029309122.1_55	1329	1135.69	33.4302	1.54117
lcl|NW_021693877.1_mrna_XM_029308464.1_56	1960	1766.69	1885.55	55.8795
lcl|NW_021693877.1_mrna_XM_029309878.1_57	1030	836.694	38.4612	2.40675
lcl|NW_021693877.1_mrna_XM_029309671.1_58	1632	1438.69	0	0
lcl|NW_021693877.1_mrna_XM_029309592.1_59	1704	1510.69	22.984	0.796571
