target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1583.51	0	0
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1673.51	10	0.810528
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	649.586	65642.3	13707
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2097.51	196.984	12.7386
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2291.51	43	2.54533
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4940.51	143	3.9261
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	3997.51	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2275.51	75309.1	4489.16
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1877.51	687.287	49.6538
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1907.51	3	0.21333
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	496.586	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1933.51	34.527	2.42219
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	600.586	1	0.225851
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1146.51	124.503	14.7299
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1455.51	243.394	22.6825
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1189.51	58.103	6.62563
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	639.586	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2273.51	32.0146	1.91007
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	340.775	26.637	10.6027
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	881.512	1440.42	221.646
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	448.586	153.365	46.3744
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1123.51	12.7571	1.54018
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1187.51	158.243	18.0752
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	218.281	96.3352	59.864
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	190.57	90.6648	64.533
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3046.51	2677	119.191
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3192.51	0	0
