target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1174.53	123.244	11.5482
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	562.528	3.37621	0.660533
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	795.528	4.37929	0.605839
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	3952.53	37.9661	1.05713
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3916.53	20.5901	0.578585
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3910.53	10.442	0.293872
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3826.53	0.00181174	5.21076e-05
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	3983.53	1	0.0276275
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1472.53	13.9563	1.04308
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1575.53	30.0437	2.09863
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	883.528	1318.52	164.239
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	538.583	131.479	26.8665
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1815.53	25.4733	1.54416
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1593.53	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1544.53	6.50314	0.463379
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1488.53	176.379	13.0406
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1494.53	74.6448	5.49673
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2057.53	88	4.70702
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1322.53	560	46.6007
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2463.53	131.757	5.88605
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1362.53	85.1281	6.87601
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	829.528	0	0
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	114.86	2.91358	2.79169
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	4996.53	435	9.58143
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	436.633	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1073.53	160	16.4027
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1858.53	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1807.53	129.817	7.90416
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2046.53	34.2515	1.84192
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	1989.53	10.9315	0.604697
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2524.53	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2105.53	2.49222	0.130267
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2432.53	59.5078	2.69231
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	247.328	152.417	67.8217
lcl|NC_037638.1_mrna_XM_394140.7_35	670	397.633	469.583	129.969
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7270.53	173	2.61872
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	2939.53	15.3591	0.575039
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	2941.53	20.095	0.75184
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2570.53	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2736.53	74.2023	2.98419
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2667.53	119.139	4.91533
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2871.53	0.0168447	0.000645594
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2496.53	43.3426	1.91068
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2833.53	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4181.53	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	3975.53	154.034	4.26415
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2597.53	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3669.53	196.319	5.88791
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2374.53	46.743	2.16645
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	20.2099	0	0
lcl|NC_037638.1_ncrna_51	23	17.4	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	21.5258	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	21.5179	0	0
lcl|NC_037638.1_ncrna_54	23	17.4	0	0
lcl|NC_037638.1_ncrna_55	24	15.5	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	20.4355	0	0
lcl|NC_037638.1_ncrna_57	23	17.4	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	22.1456	0	0
lcl|NC_037638.1_ncrna_59	21	15.4	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	22.1456	0	0
lcl|NC_037638.1_ncrna_61	23	17.4	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	22.1456	0	0
lcl|NC_037638.1_ncrna_63	19	13.4	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2521.53	21.6041	0.942933
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	1935.53	0	0
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	1939.53	16.3959	0.930357
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14201.5	1.96832e-07	1.52535e-09
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14150.5	8.44956e-06	6.57159e-08
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14171.5	0	0
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14144.5	5.23369e-08	4.0722e-10
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14180.5	0	0
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14134.5	2.756e-05	2.14589e-07
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14083.5	106.856	0.835019
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	13993.5	0	0
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14185.5	4.81999e-06	3.73947e-08
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14122.5	57.8158	0.450551
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14043.5	3.31009	0.0259401
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14027.5	81.0182	0.635639
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13816.5	0	0
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4271.53	864.411	22.2713
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4148.53	3778.09	100.228
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4271.53	75.3329	1.94093
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4333.53	306.814	7.7919
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5886.53	194.316	3.63294
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1201.53	23.119	2.11761
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3738.53	12734.7	374.885
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4059.53	605.614	16.4184
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5277.53	141.114	2.94271
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5257.53	1364.79	28.5688
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4669.53	624.795	14.7256
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1891.53	34.2466	1.99257
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	21.1809	0	0
lcl|NC_037638.1_ncrna_93	23	17.4	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3888.53	455.354	12.8876
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1518.53	9	0.652272
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7525.53	902.455	13.1977
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	990.528	81	8.99969
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1234.53	25.2298	2.24917
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	33.1014	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	816.528	28	3.77395
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3192.53	4783.42	164.897
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2741.53	31.5766	1.2676
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	1960.53	7778.64	436.657
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	283.957	0	0
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	664.528	122	20.2049
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2526.53	195.138	8.50017
lcl|NC_037638.1_mrna_XM_001122476.5_107	2689	2416.53	10.8714	0.495112
lcl|NC_037638.1_miscrna_XR_407453.3_108	4147	3874.53	198.244	5.63106
lcl|NC_037638.1_mrna_NM_001204751.1_109	3811	3538.53	83.7563	2.60498
lcl|NC_037638.1_precursorrna_NR_039460.1_110	135	30.7702	0	0
lcl|NC_037638.1_ncrna_111	21	15.4	0	0
lcl|NC_037638.1_mrna_XM_006557359.3_112	1532	1259.53	249.822	21.8289
lcl|NC_037638.1_mrna_XM_016914916.2_113	1416	1143.53	61.8811	5.95553
lcl|NC_037638.1_mrna_XM_006557358.3_114	1684	1411.53	145.297	11.3286
lcl|NC_037638.1_mrna_XM_001122509.5_115	1231	958.528	46	5.28156
lcl|NC_037638.1_mrna_XM_006557357.3_116	2665	2392.53	86.2687	3.96831
lcl|NC_037638.1_mrna_XM_016917835.2_117	2757	2484.53	26.5239	1.1749
lcl|NC_037638.1_mrna_XM_026441961.1_118	2429	2156.53	74.8378	3.81923
lcl|NC_037638.1_mrna_XM_016917834.2_119	2623	2350.53	21.3696	1.00055
lcl|NC_037638.1_ncrna_XR_001706436.2_120	443	175.516	5	3.13517
lcl|NC_037638.1_mrna_XM_006557355.2_121	2938	2665.53	38.7754	1.60097
