target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	3	1.04522
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	3	2.62069
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	5	1.7561
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	0	0
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	5	7.9257
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	39	59.839
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	5.73352	0.94645
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	1.34487	0.221695
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	217.062	35.9551
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	0.0236969	0.00335819
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	37.1974	17.4406
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	0	0
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	3.30459	1.58036
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	15.6847	2.60619
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	16.849	3.08563
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	6.91083	1.34374
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	0.000462412	9.09086e-05
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	37.0604	6.86315
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	46.9391	9.74429
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	120	51.9398
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	2	0.535472
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	279.443	79.1556
lcl|NW_020209829.1_mrna_XM_025037928.1_33	1994	1795	0.00187285	0.000499474
lcl|NW_020209829.1_mrna_XM_025038133.1_34	2178	1979	12.9895	3.1421
lcl|NW_020209829.1_mrna_XM_025038070.1_35	2283	2084	24.8539	5.70915
lcl|NW_020209829.1_mrna_XM_025037989.1_36	2312	2113	53.7113	12.1686
lcl|NW_020209829.1_mrna_XM_025011224.1_37	1169	970	2	0.987035
lcl|NW_020209829.1_mrna_XM_025038417.1_38	1184	985	1.94975e-07	9.47585e-08
lcl|NW_020209829.1_mrna_XM_025011865.1_39	2782	2583	63	11.6759
lcl|NW_020209829.1_mrna_XM_025012560.1_40	619	420	0	0
lcl|NW_020209829.1_mrna_XM_025011583.1_41	1696	1497	93	29.7396
lcl|NW_020209829.1_mrna_XM_025011475.1_42	2063	1864	0	0
lcl|NW_020209829.1_mrna_XM_025011764.1_43	3986	3787	55.4853	7.01386
lcl|NW_020209829.1_mrna_XM_025011699.1_44	3994	3795	40.5147	5.11064
lcl|NW_020209830.1_mrna_XM_025012672.1_45	2001	1802	0	0
lcl|NW_020209831.1_mrna_XM_025012798.1_46	1015	816	0	0
lcl|NW_020209833.1_mrna_XM_025012884.1_47	1187	988	9	4.36074
lcl|NW_020209834.1_mrna_XM_025012998.1_48	757	558	8	6.86325
lcl|NW_020209840.1_mrna_XM_025015700.1_49	2925	2726	65.1571	11.4422
lcl|NW_020209840.1_mrna_XM_025015619.1_50	3268	3069	47.8429	7.46268
lcl|NW_020209840.1_ncrna_XR_003040642.1_51	915	716	1.64977	1.10302
lcl|NW_020209840.1_mrna_XM_025013980.1_52	8723	8524	0	0
lcl|NW_020209840.1_mrna_XM_025013897.1_53	8723	8524	213.282	11.978
lcl|NW_020209840.1_mrna_XM_025013843.1_54	8722	8523	0	0
lcl|NW_020209840.1_mrna_XM_025014069.1_55	8713	8514	756.207	42.5188
lcl|NW_020209840.1_mrna_XM_025014152.1_56	8701	8502	270.622	15.2376
lcl|NW_020209840.1_mrna_XM_025014225.1_57	4595	4396	63.1154	6.87309
lcl|NW_020209840.1_mrna_XM_025014305.1_58	3231	3032	904.774	142.852
lcl|NW_020209840.1_mrna_XM_025014417.1_59	976	777	0	0
lcl|NW_020209840.1_mrna_XM_025015806.1_60	2517	2318	61	12.5977
lcl|NW_020209840.1_mrna_XM_025015927.1_61	1743	1544	110	34.1051
lcl|NW_020209840.1_mrna_XM_025016030.1_62	1786	1587	257.224	77.5907
lcl|NW_020209840.1_mrna_XM_025016097.1_63	1783	1584	66.8952	20.2169
lcl|NW_020209840.1_mrna_XM_025016155.1_64	1337	1138	43.8803	18.4587
lcl|NW_020209840.1_mrna_XM_025016265.1_65	1457	1258	3977	1513.38
lcl|NW_020209840.1_mrna_XM_025014864.1_66	2891	2692	0	0
lcl|NW_020209840.1_mrna_XM_025014718.1_67	2896	2697	533.567	94.707
lcl|NW_020209840.1_mrna_XM_025014786.1_68	3031	2832	255.433	43.1776
lcl|NW_020209840.1_mrna_XM_025015113.1_69	586	387	1326	1640.24
lcl|NW_020209840.1_mrna_XM_025014980.1_70	3548	3349	269	38.4513
lcl|NW_020209840.1_mrna_XM_025016438.1_71	11996	11797	88.5305	3.59249
lcl|NW_020209840.1_mrna_XM_025016510.1_72	12053	11854	115.862	4.67898
lcl|NW_020209840.1_mrna_XM_025016385.1_73	12141	11942	52.3152	2.09713
lcl|NW_020209840.1_mrna_XM_025016615.1_74	5818	5619	35.1783	2.99703
lcl|NW_020209840.1_mrna_XM_025016723.1_75	2058	1859	262.533	67.605
lcl|NW_020209840.1_mrna_XM_025015389.1_76	2882	2683	19.9197	3.55415
lcl|NW_020209840.1_mrna_XM_025015450.1_77	2676	2477	39.0803	7.55278
lcl|NW_020209840.1_mrna_XM_025015234.1_78	1980	1781	0	0
lcl|NW_020209840.1_mrna_XM_025015312.1_79	2272	2073	0	0
lcl|NW_020209840.1_mrna_XM_025015515.1_80	1981	1782	0	0
lcl|NW_020209840.1_mrna_XM_025013568.1_81	1931	1732	566.373	156.541
lcl|NW_020209840.1_mrna_XM_025013192.1_82	1976	1777	204.462	55.0808
lcl|NW_020209840.1_mrna_XM_025013259.1_83	1280	1081	260.247	115.248
lcl|NW_020209840.1_mrna_XM_025013628.1_84	1199	1000	22.0907	10.5751
lcl|NW_020209840.1_mrna_XM_025013408.1_85	1271	1072	0	0
lcl|NW_020209840.1_mrna_XM_025013329.1_86	1274	1075	4.55451	2.02819
lcl|NW_020209840.1_mrna_XM_025013483.1_87	1244	1045	82.2719	37.6886
lcl|NW_020209840.1_mrna_XM_025013108.1_88	1316	1117	0	0
lcl|NW_020209840.1_ncrna_XR_003040823.1_89	73	3.5471	0	0
lcl|NW_020209840.1_mrna_XM_025014614.1_90	1129	930	0	0
lcl|NW_020209843.1_mrna_XM_025016901.1_91	1029	830	0	0
lcl|NW_020209844.1_mrna_XM_025017110.1_92	4055	3856	1.82479e-06	2.26542e-07
lcl|NW_020209844.1_mrna_XM_025017282.1_93	3682	3483	124.118	17.0591
lcl|NW_020209844.1_mrna_XM_025017193.1_94	4042	3843	73.8818	9.20326
lcl|NW_020209845.1_mrna_XM_025017387.1_95	808	609	11	8.64669
lcl|NW_020209846.1_mrna_XM_025017504.1_96	891	692	34	23.5205
lcl|NW_020209846.1_mrna_XM_025017847.1_97	3054	2855	2	0.33535
lcl|NW_020209846.1_mrna_XM_025017969.1_98	1941	1742	0.5	0.137403
lcl|NW_020209847.1_mrna_XM_025018065.1_99	990	791	0	0
lcl|NW_020209851.1_ncrna_XR_003040910.1_100	1040	841	17.8433	10.1567
lcl|NW_020209851.1_ncrna_XR_003040909.1_101	1044	845	0.121229	0.068679
lcl|NW_020209854.1_ncrna_XR_003040919.1_102	995	796	49.4756	29.7545
lcl|NW_020209855.1_mrna_XM_025018467.1_103	1320	1121	8.99972	3.84324
lcl|NW_020209860.1_mrna_XM_025018596.1_104	723	524	1.39134	1.27109
lcl|NW_020209861.1_mrna_XM_025018698.1_105	942	743	0	0
lcl|NW_020209865.1_mrna_XM_025018812.1_106	4062	3863	2	0.247845
lcl|NW_020209865.1_mrna_XM_025018989.1_107	4144	3945	45.4394	5.51392
lcl|NW_020209865.1_mrna_XM_025019226.1_108	4245	4046	20.2308	2.39365
lcl|NW_020209865.1_mrna_XM_025018918.1_109	4317	4118	0	0
lcl|NW_020209865.1_mrna_XM_025019151.1_110	3668	3469	0	0
lcl|NW_020209865.1_mrna_XM_025019079.1_111	3357	3158	59.3298	8.99363
lcl|NW_020209870.1_ncrna_XR_003040996.1_112	1145	946	0	0
lcl|NW_020209872.1_mrna_XM_025019405.1_113	406	207	0	0
lcl|NW_020209873.1_mrna_XM_025019506.1_114	1569	1370	0	0
lcl|NW_020209879.1_mrna_XM_025019715.1_115	2379	2180	48.585	10.6689
lcl|NW_020209879.1_mrna_XM_025019602.1_116	2706	2507	2	0.3819
lcl|NW_020209883.1_mrna_XM_025019813.1_117	452	253	0	0
lcl|NW_020209884.1_mrna_XM_025019927.1_118	2573	2374	6.5285	1.31646
lcl|NW_020209886.1_mrna_XM_025020219.1_119	843	644	0	0
lcl|NW_020209886.1_ncrna_XR_003041057.1_120	1197	998	13.6766	6.56027
lcl|NW_020209886.1_ncrna_XR_003041059.1_121	1129	930	0.00214407	0.00110365
lcl|NW_020209886.1_ncrna_XR_003041067.1_122	1124	925	0.622583	0.322203
lcl|NW_020209886.1_ncrna_XR_003041075.1_123	377	178	2.35745	6.34011
lcl|NW_020209886.1_mrna_XM_025020344.1_124	2884	2685	5	0.891456
lcl|NW_020209886.1_ncrna_XR_003041104.1_125	1071	872	1.08967	0.59821
lcl|NW_020209886.1_ncrna_XR_003041106.1_126	1068	869	40.9103	22.5366
lcl|NW_020209888.1_mrna_XM_025020701.1_127	2225	2026	13	3.0717
lcl|NW_020209888.1_mrna_XM_025020591.1_128	2672	2473	212	41.038
lcl|NW_020209888.1_ncrna_XR_003041130.1_129	992	793	0	0
lcl|NW_020209888.1_ncrna_XR_003041126.1_130	915	716	0	0
lcl|NW_020209890.1_mrna_XM_025020904.1_131	2530	2331	80	16.4294
lcl|NW_020209895.1_mrna_XM_025021017.1_132	342	143	8	26.7811
lcl|NW_020209895.1_mrna_XM_025021241.1_133	1086	887	1	0.539698
lcl|NW_020209895.1_mrna_XM_025021343.1_134	620	421	0	0
lcl|NW_020209902.1_mrna_XM_025021460.1_135	2103	1904	12	3.01709
lcl|NW_020209903.1_mrna_XM_025021564.1_136	634	435	0	0
lcl|NW_020209907.1_mrna_XM_025021805.1_137	654	455	1	1.05211
lcl|NW_020209907.1_mrna_XM_025021669.1_138	1152	953	0	0
lcl|NW_020209910.1_mrna_XM_025021912.1_139	3663	3464	2.29781	0.317549
lcl|NW_020209911.1_mrna_XM_025022089.1_140	788	589	1	0.812754
lcl|NW_020209911.1_ncrna_XR_003041204.1_141	578	379	0	0
lcl|NW_020209912.1_ncrna_XR_003041220.1_142	872	673	6.81202	4.84546
lcl|NW_020209913.1_mrna_XM_025022565.1_143	465	266	0	0
