target_id	length	eff_length	est_counts	tpm
lcl|NW_022639451.1_mrna_XM_032829744.1_1	3290	3067.92	8385.64	129.664
lcl|NW_022639451.1_mrna_XM_032834012.1_2	4343	4120.92	86	0.989994
lcl|NW_022639451.1_ncrna_XR_004377396.1_3	162	34.9574	4	5.42812
lcl|NW_022639451.1_mrna_XM_032818704.1_4	4490	4267.92	111.067	1.23451
lcl|NW_022639451.1_mrna_XM_032818779.1_5	4485	4262.92	7.17457e-08	7.98393e-10
lcl|NW_022639451.1_mrna_XM_032818638.1_6	4717	4494.92	114.336	1.20667
lcl|NW_022639451.1_mrna_XM_032818853.1_7	4465	4242.92	23.9435	0.267701
lcl|NW_022639451.1_mrna_XM_032818464.1_8	5077	4854.92	7.91379	0.0773269
lcl|NW_022639451.1_mrna_XM_032818547.1_9	5037	4814.92	87.7292	0.864338
lcl|NW_022639451.1_mrna_XM_032818934.1_10	4816	4593.92	0	0
lcl|NW_022639451.1_mrna_XM_032819225.1_11	1430	1207.92	70.4191	2.76554
lcl|NW_022639451.1_mrna_XM_032819151.1_12	1413	1190.92	97.6863	3.89116
lcl|NW_022639451.1_mrna_XM_032819064.1_13	504	292.307	761.142	123.525
lcl|NW_022639451.1_mrna_XM_032823534.1_14	4906	4683.92	1354.8	13.7213
lcl|NW_022639451.1_mrna_XM_032823662.1_15	4641	4418.92	700.834	7.52363
lcl|NW_022639451.1_mrna_XM_032823612.1_16	4650	4427.92	202.032	2.16445
lcl|NW_022639451.1_mrna_XM_032823898.1_17	4578	4355.92	69.0032	0.75148
lcl|NW_022639451.1_mrna_XM_032823752.1_18	4632	4409.92	0	0
lcl|NW_022639451.1_mrna_XM_032823839.1_19	4605	4382.92	0	0
lcl|NW_022639451.1_mrna_XM_032824060.1_20	4533	4310.92	568.131	6.25183
lcl|NW_022639451.1_mrna_XM_032823978.1_21	2943	2720.92	223.195	3.89133
lcl|NW_022639451.1_mrna_XM_032824179.1_22	1302	1079.92	467.015	20.5148
lcl|NW_022639451.1_mrna_XM_032807572.1_23	3632	3409.92	58.9458	0.820043
lcl|NW_022639451.1_mrna_XM_032807563.1_24	3649	3426.92	278.561	3.85606
lcl|NW_022639451.1_mrna_XM_032807530.1_25	1941	1718.92	34.2618	0.945545
lcl|NW_022639451.1_mrna_XM_032807540.1_26	1927	1704.92	851.868	23.7026
lcl|NW_022639451.1_mrna_XM_032807551.1_27	9417	9194.92	12504.1	64.5107
lcl|NW_022639451.1_mrna_XM_032835621.1_28	8415	8192.92	2716.28	15.7276
lcl|NW_022639451.1_mrna_XM_032835613.1_29	9397	9174.92	100.767	0.52101
lcl|NW_022639451.1_mrna_XM_032835603.1_30	9415	9192.92	0	0
lcl|NW_022639451.1_mrna_XM_032835594.1_31	9424	9201.92	0	0
lcl|NW_022639451.1_mrna_XM_032835681.1_32	4578	4355.92	220.474	2.40108
lcl|NW_022639451.1_mrna_XM_032835690.1_33	4552	4329.92	208.469	2.28396
lcl|NW_022639451.1_miscrna_XR_004380091.1_34	4834	4611.92	171.812	1.76726
lcl|NW_022639451.1_mrna_XM_032835671.1_35	4805	4582.92	0.000457674	4.73742e-06
lcl|NW_022639451.1_mrna_XM_032835702.1_36	3804	3581.92	20.2443	0.268111
lcl|NW_022639451.1_mrna_XM_032835638.1_37	2403	2180.92	357.173	7.76903
lcl|NW_022639451.1_mrna_XM_032835648.1_38	3577	3354.92	170.191	2.40648
lcl|NW_022639451.1_mrna_XM_032835631.1_39	3087	2864.92	35.2334	0.583404
lcl|NW_022639451.1_mrna_XM_032835659.1_40	2748	2525.92	88.403	1.66026
