target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1178.29	233	54.3077
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	679.361	2	0.808513
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	802.291	38	13.008
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	109.076	114	287.034
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45841.3	26957	161.5
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	544.425	6	3.02671
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2113.29	72	9.35688
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2905.29	452	42.7274
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1585.29	95	16.4578
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	874.291	1323.61	415.779
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1591.29	14	2.41622
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4882.29	52	2.92508
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	256.766	133	142.256
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1484.29	80	14.8023
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	700.361	76	29.8023
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1711.29	0	0
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1246.29	17	3.74617
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	521.478	9	4.73985
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1768.29	49	7.61027
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	565.425	83	40.3145
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	658.361	557	232.353
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4324.29	1	0.0635101
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2611.29	2	0.210345
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12376.3	140	3.10667
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	288.811	420	399.386
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	535.425	95	48.7285
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1489.29	98	18.0719
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4846.29	808	45.7888
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2920.29	62	5.83074
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1900.29	51	7.37069
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4312.29	17	1.08268
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1147.29	196	46.9181
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2872.29	153	14.6292
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	179.57	51	77.9998
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1798.29	77	11.7595
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	832.291	68	22.4384
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3262.29	27	2.273
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1744.29	38	5.98305
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2758.29	83	8.26411
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1684.29	596	97.1823
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1423.29	54	10.4198
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	550.425	27	13.4717
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27427.3	3712.73	37.1765
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	160.56	0.265563	0.454243
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3280.29	1044	87.4069
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	556.425	195	96.2467
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2263.29	180	21.8419
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	607.425	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1210.29	16	3.63068
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3385.29	502	40.7254
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1284.29	15	3.20764
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2770.29	289	28.6504
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	559.425	12	5.89111
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2455.29	0	0
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	709.291	4	1.54879
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	703.361	2	0.780925
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	691.361	2	0.79448
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1315.29	55	11.4841
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	523.478	7	3.67246
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2584.29	36	3.82577
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	565.425	12	5.8286
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1609.29	179	30.5475
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5749.29	255	12.181
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1336.29	27	5.54908
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	466.478	94	55.342
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1147.29	156	37.343
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	942.291	2	0.582912
lcl|NW_012130065.1_trna_68	82	17.0918	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2254.29	0	0
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2583.29	239	25.4087
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	121.534	152	343.481
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	445.523	8	4.93149
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4057.29	56	3.79062
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1854.29	44	6.51677
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4120.29	7	0.466582
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	622.425	0	0
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	718.291	121	46.264
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	757.291	39	14.1436
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1253.29	2251	493.266
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	626.425	626	274.45
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	643.361	112	47.8102
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	421.565	123	80.1305
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	835.291	2309	759.179
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1192.29	61	14.0509
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	487.478	38	21.4085
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1180.29	394	91.678
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1669.29	33	5.42925
