target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	23.3986	7.69005
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	4.26891e-07	2.75305e-07
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	8.60144	4.05982
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	184.311	18.7773
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	437.471	44.9709
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	364.388	37.5146
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	47.8297	5.03023
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	571	57.7279
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	842.393	223.491
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	498.607	124.02
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	221.913	95.1099
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	57.087	38.2596
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	131.908	28.6413
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	13.4771	3.41643
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	431.649	113.346
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	14.966	3.91485
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	148	28.4861
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	174	51.1233
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	98.5409	15.9313
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	112.718	32.1955
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	10	4.54221
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	16.1265	38.681
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	1345.49	108.85
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	10	8.04238
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	71	25.3892
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	69.403	14.7342
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	131.353	28.6421
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	47.2442	9.39301
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	65.7399	10.3788
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	124.087	23.3573
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	757.173	123.928
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	67	85.8776
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	70	3.90949
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	40.8408	5.96133
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	39.952	5.97839
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
