target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	948.279	59.7478	7.1999
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1051.28	212.252	23.0714
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1568.28	5515	401.849
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3667.28	1967.29	61.3006
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1712.28	346	23.091
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1829.28	898.381	56.1205
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1780.28	175.619	11.2726
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10697.3	0.000405411	4.33075e-06
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10561.3	822	8.89397
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13687.3	1477.58	12.336
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13693.3	290.165	2.42147
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13702.3	697.626	5.81796
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13699.3	451.693	3.76778
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13708.3	137.124	1.14306
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14523.3	311.813	2.45341
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2154.28	452.404	23.9974
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1657.28	46.5965	3.21291
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1272.28	4.06447	0.365059
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4191.28	233	6.35258
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	696.279	4	0.656474
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2679.28	391.579	16.701
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	631.279	35.2319	6.37758
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	231.665	2740.19	1351.64
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	664.279	304.212	52.3318
