target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	22.3989	0	0
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	27.825	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	37.5072	0.576003	1.56136
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	43.4011	9.20049	21.5527
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	37.5072	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	78.6883	0	0
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	34.6436	0.261736	0.768125
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	34.5805	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	196.091	0	0
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	34.5859	9.79725	28.8003
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	330.903	83.0423	25.5147
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	240.985	2	0.843785
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	279.936	3.01108	1.0936
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	332.903	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	57.4311	4.95786	8.77686
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	419.827	79.1436	19.1663
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	416.827	2.85715	0.696898
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	833.77	12.9438	1.57836
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	350.903	1	0.289738
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	27.2518	167.675	625.555
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	389.827	6	1.56485
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	267.936	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	103.024	3	2.96058
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	558.827	5.4094	0.984156
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	664.77	0	0
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	914.77	53.516	5.9479
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	575.77	99.5425	17.5773
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	137.274	10.8582	8.04195
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	675.77	59.3414	8.92794
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	669.77	31.4001	4.76648
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1112.77	2	0.182733
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	754.77	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	733.77	160.993	22.3069
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	718.77	2.33881	0.330824
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	710.77	2.4357	0.348407
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	497.827	0	0
