target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2509.15	0	0
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	1993.15	0	0
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	329.252	81.002	54.6741
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1475.15	0	0
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1257.15	9.02015	1.59456
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	499.223	0.0748431	0.0333175
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1318.15	1472.93	248.331
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1307.15	1415.07	240.584
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2696.15	434	35.7734
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	344.952	1831	1179.62
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1084.15	62.6012	12.8324
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1072.15	131.243	27.2041
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1051.15	8.33944	1.76313
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2515.15	275.589	24.3507
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2795.15	227.677	18.1021
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2719.15	178.55	14.5929
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	445.28	3745	1869.1
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2285.15	869	84.5121
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1963.15	27	3.0565
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7401.15	192.479	5.77961
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2324.15	43	4.11167
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1659.15	167	22.3689
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3914.15	537.26	30.5043
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3958.15	1592.28	89.401
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1544.15	270.095	38.8723
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1735.15	199.014	25.4894
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1920.15	58.3763	6.7564
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	606.192	188	68.9227
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2400.15	449	41.574
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	892.154	324	80.7086
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19905.2	1012	11.2987
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1024.15	1	0.216995
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4547.15	11.5122	0.562644
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4479.15	13.6983	0.679652
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4462.15	28.7895	1.43385
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3288.15	81.8868	5.53447
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3351.15	4.54376	0.301326
lcl|NC_091864.1_mrna_XM_070663237.1_38	3518	3294.15	0.0346714	0.00233907
lcl|NC_091864.1_mrna_XM_070663221.1_39	3581	3357.15	117.706	7.79191
lcl|NC_091864.1_mrna_XM_070663212.1_40	3643	3419.15	99.1557	6.44486
lcl|NC_091864.1_mrna_XM_070663250.1_41	4017	3793.15	10.6727	0.625298
lcl|NC_091864.1_ncrna_XR_011546422.1_42	1088	864.154	0	0
lcl|NC_091864.1_ncrna_XR_011546420.1_43	881	657.154	12.2552	4.14445
lcl|NC_091864.1_mrna_XM_070663389.1_44	5143	4919.15	875.27	39.5427
lcl|NC_091864.1_mrna_XM_070663398.1_45	5304	5080.15	115.25	5.0417
lcl|NC_091864.1_ncrna_XR_011546423.1_46	1130	906.154	6.22504	1.5267
lcl|NC_091864.1_mrna_XM_070663651.1_47	6631	6407.15	110.453	3.83115
lcl|NC_091864.1_mrna_XM_070663655.1_48	6452	6228.15	417.547	14.8991
lcl|NC_091864.1_mrna_XM_070663299.1_49	3336	3112.15	0	0
lcl|NC_091864.1_mrna_XM_070663274.1_50	3489	3265.15	125.929	8.57113
lcl|NC_091864.1_mrna_XM_070663264.1_51	3485	3261.15	0	0
lcl|NC_091864.1_mrna_XM_070663283.1_52	3441	3217.15	0	0
lcl|NC_091864.1_mrna_XM_070663304.1_53	3322	3098.15	1227.09	88.0214
lcl|NC_091864.1_mrna_XM_070663293.1_54	3364	3140.15	31.9807	2.26335
lcl|NC_091864.1_mrna_XM_070663646.1_55	837	613.192	432	156.568
lcl|NC_091864.1_mrna_XM_070663579.1_56	1488	1264.15	47.1392	8.287
lcl|NC_091864.1_mrna_XM_070663589.1_57	1450	1226.15	1203.86	218.196
lcl|NC_091864.1_mrna_XM_070663643.1_58	798	574.192	377	145.915
lcl|NC_091864.1_mrna_XM_070663617.1_59	4087	3863.15	17.0716	0.982078
