target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	47.0375	1.97151	4.46413
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	24.3333	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	95.8353	1.74796	1.94262
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	109.289	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	95.8353	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	157.989	0.762294	0.513899
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	80.2149	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	76.1957	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	276.544	4.38851	1.69019
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	77.8193	3.59546	4.92095
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	411.276	6467.56	1674.9
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	321.454	2	0.662662
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	360.352	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	413.276	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	133.09	3.26314	2.61139
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	500.276	37.7819	8.0437
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	497.276	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	914.224	73.001	8.50467
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	431.276	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	54.5418	88.3098	172.449
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	470.276	11	2.49127
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	348.388	28.1133	8.5947
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	183.329	76	44.1534
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	639.224	1	0.16662
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	745.224	0	0
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	995.224	16.4913	1.76488
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	656.224	6.1592	0.999662
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	217.891	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	756.224	14.9672	2.108
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	750.224	119	16.8942
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1193.22	2	0.178521
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	835.224	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	814.224	3.48877	0.456362
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	799.224	4.28805	0.571442
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	791.224	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	578.224	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	458.276	84.3016	19.5925
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1727.22	0	0
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	257.649	9.86569	4.07831
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	611.224	2	0.348507
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	1015.22	2.20206	0.231019
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	434.276	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	560.224	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	591.224	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1335.22	246	19.6229
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	413.276	436.959	112.611
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	499.276	764.041	162.988
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	847.224	0.00710051	0.000892633
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	780.224	0.000217219	2.96524e-05
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	774.224	0.730995	0.100561
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	841.224	12.5427	1.58803
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1682.22	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1483.22	36	2.5851
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	628.224	6	1.01723
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	696.224	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	1076.22	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	883.224	5.09455	0.614351
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	272.544	4	1.56317
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	635.224	677	113.512
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	793.224	239.472	32.1544
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1253.22	357.831	30.411
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1828.22	10.9594	0.638468
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	105.7	9.6584	9.73222
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1763.22	152.738	9.22618
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	818.224	529.061	68.8676
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	908.224	3489.94	409.267
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	616.224	488	84.3456
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1597.22	63	4.20103
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	1033.22	4.31705	0.445014
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	410.276	442	114.743
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1617.22	585	38.5272
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2632.22	42	1.69945
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	1058.22	488	49.1161
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3127.22	827	28.1662
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	434.276	6	1.47152
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1472.22	5	0.361724
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1472.22	5	0.361724
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1914.22	154.3	8.58526
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1605.22	10.7002	0.709969
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	265.571	8	3.20842
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	396.316	1	0.268745
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	884.224	1.5	0.18068
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	884.224	1.5	0.18068
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	808.224	29.2125	3.84962
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	808.224	29.2125	3.84962
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1235.22	21	1.81073
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	614.224	9.54254	1.6547
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	639.224	8.58753	1.43086
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	708.224	34.1637	5.13779
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	772.224	14.1985	1.95831
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	520.276	6.28485	1.28659
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	588.224	14.326	2.59397
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	654.224	37.8968	6.1696
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4568.22	109.303	2.54838
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4557.22	663.137	15.4983
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4623.22	56.0982	1.29237
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4611.22	0	0
lcl|NW_011626408.1_mrna_XM_011057342.1_98	4773	4604.22	0	0
lcl|NW_011626408.1_miscrna_XR_846249.1_99	3312	3143.22	38.4576	1.30313
