target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	26	6.5395
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	43.5794	5.40566
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	138.824	17.2436
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	0	0
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	3.59612	0.576893
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	173.25	31.4617
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	152.547	30.0674
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	67.6391	10.5888
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	71.1427	8.50326
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	21.4206	2.47555
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	10	1.80275
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	1094.31	716.549
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	286.693	205.51
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	6.66445	0.904968
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	3.33555	0.532896
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	18	2.96979
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	27.9986	4.06974
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	0.00138821	0.000267806
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	138.02	94.4623
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	328.186	191.837
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	87.9663	24.4008
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	554.828	175.94
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	0	0
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	45	5.73598
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	13.1055	2.03296
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	7.68448	1.13453
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	12.4384	1.92619
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	815.043	194.408
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	160.708	34.0936
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	135.163	28.5409
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	303.857	72.3508
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00264743	9.31353e-05
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	74.9522	2.65911
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.0719531	0.00253816
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	1.97325	0.0697965
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	363	42.6388
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	755.568	20.1521
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	30.1769	0.587692
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	8.55485	0.17843
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
