target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	920.883	0.0622899	0.0136243
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1023.88	220.938	43.4632
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1540.88	2592	338.819
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3639.88	1999.38	110.639
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1684.88	229	27.3759
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1801.88	378.926	42.3575
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1752.88	86.0743	9.8906
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10669.9	66.6911	1.25896
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10533.9	1317.31	25.1885
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13659.9	1629.3	24.0246
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13665.9	32.9919	0.486265
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13674.9	717.803	10.5727
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13671.9	1682.19	24.7827
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13680.9	0.979416	0.0144197
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14495.9	705.74	9.80625
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2126.88	255.321	24.1794
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1629.88	68.679	8.4873
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1244.88	5.13763	0.83126
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4163.88	250	12.0933
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	668.883	5	1.50564
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2651.88	249.62	18.9595
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	603.883	8.24992	2.75169
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	207.191	701.13	681.601
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	636.883	176.813	55.9187
lcl|NW_020229214.1_trna_25	74	18.5789	0.5	5.42065
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2141.88	21	1.97481
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2271.88	159.992	14.1845
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2058.88	253.008	24.7517
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2273.88	0	0
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6244.88	880	28.3832
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4565.88	219.568	9.68606
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4437.88	77.4875	3.51689
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4690.88	0	0
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4669.88	142.893	6.1632
