target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	310.508	381	69.1832
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	104.228	0	0
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	76.5826	0	0
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	330.453	13.0738	2.23069
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	173.332	277.759	90.3524
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	217.655	21	5.44
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	213.823	0	0
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	546.409	3	0.309565
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	176.589	3	0.957868
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	248.36	0	0
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	183.782	457	140.204
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	530.841	1	0.106215
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	368.091	4.74214	0.726387
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	73.7332	326.352	249.558
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	180.829	0	0
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	102.878	2.41953	1.32604
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	202.706	5	1.39076
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	477.753	0.297754	0.0351401
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	248.976	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	75.4969	0	0
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	265.293	48.7567	10.3623
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	303.677	0	0
lcl|NW_011954336.1_trna_23	73	23.4103	0.666667	1.60565
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	157.466	6	2.14839
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	230.65	825	201.674
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	265.293	1	0.212531
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	591.074	2	0.190781
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	520.156	6.14877	0.666504
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	562.244	0	0
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	240.012	1	0.234918
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	366.355	0	0
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	370.56	1.01553	0.154519
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	241.556	0	0
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	236.97	26.2163	6.23773
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	224.556	6.85008	1.71996
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	209.39	26.9337	7.25251
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	192.716	83	24.2834
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	531.841	1	0.106015
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	456.397	0	0
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	347.192	0	0
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	132.773	6.3249	2.68592
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	301.06	25.8687	4.84473
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	281.23	438	87.8134
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	257.169	0	0
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	92.2087	61.1423	37.3868
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	490.315	0	0
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	534.734	2	0.210882
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	360.216	87.3234	13.6684
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	377.602	0	0
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	303.677	0	0
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	250.701	445.312	100.151
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	99.691	299.688	169.497
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	516.208	227	24.7942
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	123.521	2	0.912931
lcl|NW_011954766.1_mrna_XM_012006447.1_55	603	213.823	6	1.58214
lcl|NW_011954769.1_mrna_XM_012006563.1_56	929	497.918	3.2817	0.371611
lcl|NW_011954777.1_mrna_XM_012006690.1_57	482	131.033	16.8735	7.26062
lcl|NW_011954780.1_mrna_XM_012006793.1_58	870	441.85	110	14.0368
