target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7696.39	5824.54	97.8389
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7641.39	1299.24	21.9813
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2621.39	427.223	21.0698
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10329.4	304.569	3.81196
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4241.39	61.0392	1.86053
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4095.39	441.998	13.9528
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11886.4	934.236	10.1612
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11883.4	1480.3	16.1045
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11748.4	4379.53	48.1933
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11745.4	6936.26	76.3475
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11886.4	463.187	5.03783
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11748.4	2171.56	23.8963
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10358.4	27.7402	0.346222
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11146.4	699.936	8.11823
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11227.4	152.224	1.75284
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11458.4	1188.23	13.4065
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11495.4	109.189	1.22798
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11539.4	0.27501	0.00308107
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11555.4	227.78	2.54841
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11576.4	559.746	6.25108
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9665.39	1332.88	17.8282
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1895.39	16	1.09134
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	497.387	6.99751	1.8188
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3579.39	25.6025	0.924722
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3046.39	0	0
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2365.39	16.4	0.89635
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2612.39	33.6996	1.66772
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2578.39	16.9159	0.848171
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6434.39	4260	85.5932
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8494.39	282.139	4.29406
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8745.39	2851.67	42.1558
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7302.39	899.19	15.9193
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2318.39	1654.21	92.2449
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2388.39	395.376	21.4014
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2320.39	130.527	7.27241
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2238.39	767.148	44.3079
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2231.39	439.546	25.4664
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2571.39	312.666	15.7199
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2377.39	382.556	20.8033
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9895.39	3760.01	49.124
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9770.39	197.988	2.61978
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1992.39	694.692	45.0771
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	240.386	469.539	252.522
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	265.703	57.7691	28.1084
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7510.39	41.4563	0.713616
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7816.39	25.5437	0.422489
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4177.39	189.633	5.86877
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4223.39	412.367	12.6229
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2659.39	14.5643	0.708021
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2569.39	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2462.39	0	0
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2408.39	20.0957	1.07873
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	535.387	0	0
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	643.387	136.677	27.4637
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1767.39	909.009	66.4926
lcl|NW_027249063.1_mrna_XM_071701649.1_56	4376	4202.39	31.3142	0.963345
lcl|NW_027249063.1_mrna_XM_071701780.1_57	4326	4152.39	1656.16	51.5633
lcl|NW_027249063.1_mrna_XM_071701866.1_58	4323	4149.39	2753.84	85.801
lcl|NW_027249063.1_mrna_XM_071702901.1_59	479	306.015	149.686	63.2374
lcl|NW_027249063.1_mrna_XM_071702819.1_60	516	342.792	260.314	98.1759
lcl|NW_027249063.1_mrna_XM_071702573.1_61	2192	2018.39	952	60.9775
lcl|NW_027249063.1_mrna_XM_071701516.1_62	4187	4013.39	547	17.6203
lcl|NW_027249063.1_mrna_XM_071701975.1_63	4703	4529.39	206.4	5.89125
lcl|NW_027249063.1_mrna_XM_071702458.1_64	4430	4256.39	218.593	6.63946
lcl|NW_027249063.1_mrna_XM_071702380.1_65	4700	4526.39	384.317	10.9768
lcl|NW_027249063.1_mrna_XM_071702060.1_66	4136	3962.39	839.363	27.3861
lcl|NW_027249063.1_mrna_XM_071702146.1_67	4126	3952.39	617.771	20.2071
lcl|NW_027249063.1_mrna_XM_071702232.1_68	4191	4017.39	357.188	11.4945
lcl|NW_027249063.1_mrna_XM_071702297.1_69	4201	4027.39	221.368	7.10607
lcl|NW_027249063.1_mrna_XM_071703448.1_70	2961	2787.39	0	0
lcl|NW_027249063.1_mrna_XM_071703536.1_71	2796	2622.39	0	0
lcl|NW_027249063.1_mrna_XM_071703360.1_72	3015	2841.39	22	1.00099
lcl|NW_027249063.1_mrna_XM_071703787.1_73	3019	2845.39	38.439	1.7465
lcl|NW_027249063.1_mrna_XM_071703664.1_74	3051	2877.39	846.561	38.0362
lcl|NW_027249063.1_mrna_XM_071704042.1_75	3090	2916.39	587.491	26.0431
lcl|NW_027249063.1_mrna_XM_071703918.1_76	3110	2936.39	1687.29	74.2871
lcl|NW_027249063.1_mrna_XM_071704165.1_77	9467	9293.39	38.0586	0.529439
lcl|NW_027249063.1_mrna_XM_071704252.1_78	9490	9316.39	1956.94	27.1561
lcl|NW_027249063.1_mrna_XM_071705356.1_79	861	687.387	0	0
lcl|NW_027249063.1_mrna_XM_071704812.1_80	1851	1677.39	16.3458	1.25982
lcl|NW_027249063.1_mrna_XM_071704897.1_81	1821	1647.39	601.654	47.2159
lcl|NW_027249063.1_ncrna_XR_011718055.1_82	2337	2163.39	12	0.717107
lcl|NW_027249063.1_mrna_XM_071705107.1_83	1319	1145.39	1418.85	160.148
lcl|NW_027249063.1_mrna_XM_071705023.1_84	1277	1103.39	2383.15	279.229
lcl|NW_027249063.1_mrna_XM_071705227.1_85	1977	1803.39	183	13.119
lcl|NW_027249063.1_mrna_XM_071697576.1_86	375	205.207	0	0
lcl|NW_027249063.1_mrna_XM_071704567.1_87	1417	1243.39	0	0
lcl|NW_027249063.1_mrna_XM_071704684.1_88	1358	1184.39	0	0
lcl|NW_027249063.1_mrna_XM_071718604.1_89	2116	1942.39	0	0
lcl|NW_027249063.1_mrna_XM_071704359.1_90	2511	2337.39	14	0.774345
lcl|NW_027249063.1_mrna_XM_071704445.1_91	2384	2210.39	0	0
lcl|NW_027249063.1_mrna_XM_071701132.1_92	1874	1700.39	0	0
lcl|NW_027249063.1_mrna_XM_071709361.1_93	1646	1472.39	0	0
lcl|NW_027249063.1_mrna_XM_071705660.1_94	12095	11921.4	350.523	3.80125
lcl|NW_027249063.1_mrna_XM_071705572.1_95	12092	11918.4	760.514	8.24949
lcl|NW_027249063.1_ncrna_XR_011718092.1_96	1307	1133.39	3	0.3422
lcl|NW_027249063.1_ncrna_XR_011720502.1_97	955	781.387	0	0
lcl|NW_027249063.1_mrna_XM_071706159.1_98	3894	3720.39	4.01562	0.139541
lcl|NW_027249063.1_mrna_XM_071706235.1_99	1423	1249.39	0	0
lcl|NW_027249063.1_mrna_XM_071706040.1_100	9425	9251.39	233.69	3.26566
lcl|NW_027249063.1_mrna_XM_071705957.1_101	9440	9266.39	61.4083	0.856749
lcl|NW_027249063.1_mrna_XM_071705866.1_102	9443	9269.39	22.9014	0.31941
lcl|NW_027249063.1_mrna_XM_071706360.1_103	5782	5608.39	54.0976	1.24703
lcl|NW_027249063.1_mrna_XM_071706432.1_104	5085	4911.39	0	0
lcl|NW_027249063.1_rrna_XR_011717238.1_105	120	13.1914	1.08812	10.6641
lcl|NW_027249063.1_mrna_XM_071719551.1_106	567	393.47	4	1.31427
lcl|NW_027249063.1_mrna_XM_071706638.1_107	1946	1772.39	0	0
lcl|NW_027249063.1_mrna_XM_071706560.1_108	2020	1846.39	0	0
lcl|NW_027249063.1_mrna_XM_071706722.1_109	1765	1591.39	234	19.0098
lcl|NW_027249063.1_ncrna_XR_011718211.1_110	493	319.891	2	0.808286
lcl|NW_027249063.1_mrna_XM_071707188.1_111	1047	873.387	0	0
lcl|NW_027249063.1_mrna_XM_071707053.1_112	2900	2726.39	19	0.900955
lcl|NW_027249063.1_mrna_XM_071706925.1_113	9845	9671.39	61	0.815414
lcl|NW_027249063.1_mrna_XM_071707307.1_114	2592	2418.39	4.62738	0.24737
lcl|NW_027249063.1_mrna_XM_071720449.1_115	2329	2155.39	10.515	0.6307
lcl|NW_027249063.1_ncrna_XR_011722304.1_116	815	641.387	2	0.403131
lcl|NW_027249063.1_ncrna_XR_011717225.1_117	869	695.387	1	0.185913
lcl|NW_027249063.1_mrna_XM_071698250.1_118	2049	1875.39	2	0.137872
lcl|NW_027249063.1_mrna_XM_071707530.1_119	1437	1263.39	450.039	46.0523
lcl|NW_027249063.1_mrna_XM_071707655.1_120	1775	1601.39	320.961	25.9115
lcl|NW_027249063.1_mrna_XM_071707417.1_121	2712	2538.39	51.1797	2.60662
lcl|NW_027249063.1_mrna_XM_071707853.1_122	1970	1796.39	63.6155	4.57826
lcl|NW_027249063.1_mrna_XM_071707780.1_123	2099	1925.39	378.384	25.4069
lcl|NW_027249063.1_mrna_XM_071708582.1_124	3689	3515.39	194.213	7.14237
lcl|NW_027249063.1_mrna_XM_071708699.1_125	1098	924.387	381	53.2854
lcl|NW_027249063.1_mrna_XM_071708499.1_126	3852	3678.39	5470.79	192.278
