target_id	length	eff_length	est_counts	tpm
lcl|NW_020229214.1_mrna_XM_011261799.3_1	1127	939.545	33.0072	4.16959
lcl|NW_020229214.1_mrna_XM_011261798.3_2	1230	1042.55	414.993	47.2441
lcl|NW_020229214.1_mrna_XM_011261796.2_3	1747	1559.55	6472	492.541
lcl|NW_020229214.1_mrna_XM_011261795.3_4	3846	3658.55	2570.3	83.3829
lcl|NW_020229214.1_mrna_XM_011261794.3_5	1891	1703.55	488	33.9991
lcl|NW_020229214.1_mrna_XM_011261792.3_6	2008	1820.55	822.543	53.624
lcl|NW_020229214.1_mrna_XM_025407179.1_7	1959	1771.55	57.4565	3.84936
lcl|NW_020229214.1_mrna_XM_020028237.2_8	10876	10688.5	65.4863	0.727166
lcl|NW_020229214.1_mrna_XM_011261791.3_9	10740	10552.5	1938.51	21.8029
lcl|NW_020229214.1_mrna_XM_025407110.1_10	13866	13678.5	2396.88	20.7974
lcl|NW_020229214.1_mrna_XM_011261790.3_11	13872	13684.5	105.641	0.916226
lcl|NW_020229214.1_mrna_XM_011261788.3_12	13881	13693.5	1677.93	14.5432
lcl|NW_020229214.1_mrna_XM_011261789.3_13	13878	13690.5	2210.88	19.1667
lcl|NW_020229214.1_mrna_XM_011261786.3_14	13887	13699.5	22.3351	0.193502
lcl|NW_020229214.1_mrna_XM_011261787.3_15	14702	14514.5	725.328	5.93107
lcl|NW_020229214.1_mrna_XM_011261783.2_16	2333	2145.55	620.205	34.3083
lcl|NW_020229214.1_mrna_XM_011261785.2_17	1836	1648.55	88.7954	6.39281
lcl|NW_020229214.1_mrna_XM_025408472.1_18	1451	1263.55	10.1222	0.950793
lcl|NW_020229214.1_mrna_XM_025407408.1_19	4370	4182.55	638	18.1043
lcl|NW_020229214.1_mrna_XM_011261778.3_20	875	687.545	7	1.20837
lcl|NW_020229214.1_mrna_XM_011261777.3_21	2858	2670.55	369.014	16.4
lcl|NW_020229214.1_miscrna_XR_003122444.1_22	810	622.545	36.6202	6.98155
lcl|NW_020229214.1_mrna_XM_011261776.3_23	409	226.067	1858.37	975.653
lcl|NW_020229214.1_mrna_XM_025406635.1_24	843	655.545	195.011	35.3068
lcl|NW_020229214.1_trna_25	74	17.9118	2.5	16.5655
lcl|NW_020229214.1_mrna_XM_011261637.3_26	2348	2160.55	68	3.73549
lcl|NW_020229214.1_mrna_XM_011261631.3_27	2478	2290.55	204.321	10.5871
lcl|NW_020229214.1_mrna_XM_011261634.3_28	2265	2077.55	509.679	29.1171
lcl|NW_020229214.1_mrna_XM_020028187.2_29	2480	2292.55	0	0
lcl|NW_020229214.1_miscrna_XR_003122855.1_30	6451	6263.55	1710	32.4024
lcl|NW_020229214.1_mrna_XM_011261624.3_31	4772	4584.55	0.000108448	2.80754e-06
lcl|NW_020229214.1_mrna_XM_011261627.3_32	4644	4456.55	39.3734	1.04859
lcl|NW_020229214.1_mrna_XM_011261621.3_33	4897	4709.55	0	0
lcl|NW_020229214.1_mrna_XM_011261629.3_34	4876	4688.55	232.016	5.87328
lcl|NW_020229214.1_mrna_XM_011261628.3_35	4891	4703.55	227.409	5.73831
lcl|NW_020229214.1_mrna_XM_011261630.3_36	4870	4682.55	207.414	5.25724
lcl|NW_020229214.1_mrna_XM_025406758.1_37	4880	4692.55	0	0
lcl|NW_020229214.1_mrna_XM_011261626.3_38	4769	4581.55	0	0
lcl|NW_020229214.1_mrna_XM_011261622.3_39	4574	4386.55	428.141	11.5842
lcl|NW_020229214.1_mrna_XM_011261625.3_40	4580	4392.55	164.747	4.45146
lcl|NW_020229214.1_mrna_XM_025406779.1_41	4549	4361.55	104.9	2.85455
lcl|NW_020229214.1_mrna_XM_011261616.3_42	1090	902.545	1335	175.555
lcl|NW_020229214.1_mrna_XM_011261619.3_43	2152	1964.55	532.583	32.1756
lcl|NW_020229214.1_mrna_XM_011261618.3_44	2248	2060.55	16.4174	0.945637
lcl|NW_020229214.1_mrna_XM_011261614.3_45	2765	2577.55	254	11.6958
lcl|NW_020229214.1_mrna_XM_011261615.3_46	2649	2461.55	0	0
lcl|NW_020229214.1_mrna_XM_011261613.3_47	2570	2382.55	0	0
lcl|NW_020229214.1_mrna_XM_020028186.2_48	1438	1250.55	4	0.379632
lcl|NW_020229214.1_ncrna_XR_003122453.1_49	769	581.545	65.0605	13.2781
lcl|NW_020229214.1_mrna_XM_011261609.3_50	5914	5726.55	1142.4	23.6771
lcl|NW_020229214.1_mrna_XM_011261612.3_51	3771	3583.55	15.7601	0.521974
lcl|NW_020229214.1_mrna_XM_011261611.3_52	4145	3957.55	2.77805	0.0833135
lcl|NW_020229214.1_mrna_XM_020028185.2_53	4248	4060.55	0	0
lcl|NW_020229214.1_mrna_XM_011261608.2_54	1044	856.545	3295	456.57
lcl|NW_020229214.1_mrna_XM_011261605.3_55	1944	1756.55	1213.19	81.9728
lcl|NW_020229214.1_mrna_XM_011261607.3_56	1893	1705.55	147.849	10.2886
lcl|NW_020229214.1_mrna_XM_011261603.3_57	1811	1623.55	134.819	9.85571
lcl|NW_020229214.1_mrna_XM_025407563.1_58	1793	1605.55	527.147	38.9682
lcl|NW_020229214.1_mrna_XM_025405966.1_59	2623	2435.55	548.182	26.7135
lcl|NW_020229214.1_mrna_XM_025405964.1_60	1961	1773.55	68.0418	4.5534
lcl|NW_020229214.1_mrna_XM_011256408.2_61	720	532.545	447	99.6215
lcl|NW_020229214.1_mrna_XM_011256414.3_62	3950	3762.55	1863.95	58.7969
lcl|NW_020229214.1_mrna_XM_011256410.3_63	2288	2100.55	194.687	11.0004
lcl|NW_020229214.1_mrna_XM_011256409.3_64	748	560.545	303	64.1555
lcl|NW_020229214.1_mrna_XM_011256415.3_65	1013	825.545	252	36.2294
lcl|NW_020229214.1_mrna_XM_011256416.3_66	1362	1174.55	296.999	30.0115
lcl|NW_020229214.1_mrna_XM_011256417.3_67	1349	1161.55	0.000569418	5.81832e-05
lcl|NW_020229214.1_mrna_XM_025408048.1_68	1327	1139.55	4	0.416611
lcl|NW_020229214.1_mrna_XM_025408428.1_69	636	448.59	2	0.529154
lcl|NW_020229214.1_mrna_XM_025407554.1_70	447	262.368	8	3.61894
lcl|NW_020229214.1_mrna_XM_025406115.1_71	2476	2288.55	77	3.99331
lcl|NW_020229214.1_mrna_XM_025406134.1_72	2459	2271.55	0	0
lcl|NW_020229214.1_mrna_XM_025406216.1_73	2484	2296.55	0	0
lcl|NW_020229214.1_mrna_XM_025406179.1_74	2493	2305.55	0	0
lcl|NW_020229214.1_mrna_XM_011256422.3_75	2459	2271.55	85.1987	4.45157
lcl|NW_020229214.1_mrna_XM_011256420.3_76	2675	2487.55	61.5065	2.93462
lcl|NW_020229214.1_mrna_XM_011256421.3_77	2572	2384.55	68.2949	3.39926
lcl|NW_020229214.1_mrna_XM_025406357.1_78	1842	1654.55	0.09514	0.00682475
lcl|NW_020229214.1_mrna_XM_025406330.1_79	1989	1801.55	153.905	10.1393
lcl|NW_020229214.1_mrna_XM_025407569.1_80	5250	5062.55	2297	53.851
lcl|NW_020229214.1_ncrna_XR_003122718.1_81	380	198.889	893	532.895
lcl|NW_020229214.1_mrna_XM_011256424.3_82	3574	3386.55	6791.47	238.017
lcl|NW_020229214.1_trna_83	84	16.5672	0	0
lcl|NW_020229214.1_mrna_XM_020027284.2_84	1509	1321.55	48.4969	4.35546
lcl|NW_020229214.1_mrna_XM_025408431.1_85	1510	1322.55	0	0
lcl|NW_020229214.1_mrna_XM_020027283.2_86	1425	1237.55	148.503	14.2422
lcl|NW_020229214.1_mrna_XM_011256435.3_87	2805	2617.55	1413	64.0693
lcl|NW_020229214.1_mrna_XM_020027287.2_88	2225	2037.55	148.881	8.6723
lcl|NW_020229214.1_mrna_XM_011256431.3_89	1808	1620.55	0	0
lcl|NW_020229214.1_mrna_XM_011256430.3_90	1880	1692.55	601.11	42.1518
lcl|NW_020229214.1_mrna_XM_011256433.3_91	1992	1804.55	599.274	39.4148
lcl|NW_020229214.1_mrna_XM_011256432.3_92	1944	1756.55	1531.87	103.506
lcl|NW_020229214.1_mrna_XM_011256434.3_93	1781	1593.55	94.7463	7.05667
lcl|NW_020229214.1_mrna_XM_011256429.3_94	1746	1558.55	716.119	54.534
lcl|NW_020229214.1_trna_95	84	16.5672	0	0
lcl|NW_020229214.1_mrna_XM_011256436.3_96	2488	2300.55	2460.27	126.927
lcl|NW_020229214.1_mrna_XM_011256437.3_97	2272	2084.55	990.732	56.4088
lcl|NW_020229214.1_mrna_XM_025408083.1_98	1775	1587.55	332	24.8207
lcl|NW_020229214.1_mrna_XM_011256438.3_99	1513	1325.55	5413	484.669
lcl|NW_020229214.1_mrna_XM_025408661.1_100	2473	2285.55	1039.12	53.9607
lcl|NW_020229214.1_miscrna_XR_003122831.1_101	3129	2941.55	205.648	8.29756
lcl|NW_020229214.1_mrna_XM_020027288.2_102	3995	3807.55	199.64	6.22307
lcl|NW_020229214.1_mrna_XM_011256442.3_103	1545	1357.55	76.593	6.69633
lcl|NW_020229214.1_mrna_XM_011256443.2_104	1031	843.545	96.8157	13.622
lcl|NW_020229214.1_mrna_XM_025408689.1_105	921	733.545	33.5913	5.43502
lcl|NW_020229214.1_mrna_XM_011256440.3_106	2944	2756.55	224.601	9.67047
lcl|NW_020229214.1_mrna_XM_025408675.1_107	1087	899.545	2.08013	0.274454
lcl|NW_020229214.1_ncrna_XR_003122838.1_108	441	256.655	13	6.01166
lcl|NW_020229214.1_mrna_XM_025408668.1_109	1088	900.545	9.66273	1.27349
lcl|NW_020229214.1_mrna_XM_025408672.1_110	1049	861.545	0	0
lcl|NW_020229214.1_mrna_XM_025408677.1_111	1018	830.545	0	0
lcl|NW_020229214.1_mrna_XM_025408674.1_112	1157	969.545	7.24908	0.887395
lcl|NW_020229214.1_mrna_XM_020027290.2_113	1271	1083.55	1612	176.571
lcl|NW_020229214.1_mrna_XM_025408561.1_114	1809	1621.55	10	0.731935
lcl|NW_020229214.1_mrna_XM_025406808.1_115	1869	1681.55	58.043	4.09678
lcl|NW_020229214.1_mrna_XM_025406802.1_116	2051	1863.55	40.957	2.6085
lcl|NW_020229214.1_mrna_XM_025407078.1_117	1894	1706.55	8	0.556383
lcl|NW_020229214.1_mrna_XM_025407066.1_118	1754	1566.55	0	0
lcl|NW_020229214.1_mrna_XM_025407071.1_119	1644	1456.55	0	0
lcl|NW_020229214.1_mrna_XM_011256446.3_120	1081	893.545	306	40.645
lcl|NW_020229214.1_mrna_XM_011256449.3_121	5537	5349.55	1168.77	25.9308
lcl|NW_020229214.1_mrna_XM_025410087.1_122	4275	4087.55	85.6536	2.48705
lcl|NW_020229214.1_mrna_XM_025410151.1_123	4418	4230.55	0	0
lcl|NW_020229214.1_mrna_XM_025410191.1_124	4515	4327.55	33.5726	0.920758
lcl|NW_020229214.1_mrna_XM_011256452.3_125	1889	1701.55	666	46.455
