target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1303.97	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1391.97	8	2.99933
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	195.691	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	566.367	1	0.921439
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	641.309	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1023.97	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1051.97	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1047.97	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	916.971	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1380.97	8	3.02322
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	435.925	1	1.19716
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	324.285	1	1.6093
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	334.086	7.64086	11.9357
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	719.044	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2917.97	16.335	2.92147
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2921.97	47.9973	8.57245
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2907.97	169.241	30.3725
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3395.97	2.2268e-05	3.42202e-06
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1038.97	48.2209	24.2212
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	805.971	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	350.637	0	0
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1018.97	4.36044	2.23322
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2898.97	8.09473	1.45721
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2858.97	17.1351	3.12781
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2631.97	0.770195	0.152716
