target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5796.23	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6852.23	0	0
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2433.23	0	0
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	848.231	0	0
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1789.23	6.08927	0.509471
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1321.23	2.22672	0.252295
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2094.23	2.02328	0.144628
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2094.23	2.02328	0.144628
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1321.23	2.22672	0.252295
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1096.23	283	38.6461
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6194.23	928	22.4275
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3549.23	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3447.23	1341.59	58.2598
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3510.23	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3366.23	12.1884	0.542031
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3477.23	24.9089	1.07236
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3438.23	1371.04	59.6948
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1777.23	69.2746	5.83513
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1733.23	318.204	27.4834
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2753.23	471.132	25.6166
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3159.23	23.0839	1.09383
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3195.23	486.537	22.7947
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2772.23	65.4207	3.5327
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2764.23	160.826	8.7097
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4655.23	977.297	31.4272
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4089.23	1370.07	50.1561
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2233.23	616	41.2922
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2267.23	717	47.3418
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	836.231	1618.53	289.745
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1831.23	79.4693	6.49647
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3370.23	579	25.7182
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5940.23	2712.22	68.3506
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5930.23	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2317.23	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3760.23	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3032.23	189.529	9.35694
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2759.23	173.471	9.41153
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	250.462	1	0.597695
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4023.23	29.9947	1.11607
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4015.23	382.005	14.2423
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3738.23	178.032	7.12941
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4196.23	92.9072	3.31445
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3310.23	305.06	13.7959
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7962.23	315.748	5.93645
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7821.23	2040.25	39.0508
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	514.303	3	0.873219
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2951.23	514.799	26.1129
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2879.23	37.614	1.95566
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2955.23	840.587	42.5806
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	256.232	1	0.584235
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1747.23	0	0
lcl|NC_090128.1_mrna_XM_012370633.2_52	1870	1696.23	0	0
lcl|NC_090128.1_mrna_XM_067348329.1_53	1981	1807.23	12	0.994005
lcl|NC_090128.1_mrna_XM_067348330.1_54	1936	1762.23	0	0
lcl|NC_090128.1_ncrna_XR_010888210.1_55	1303	1129.23	2	0.265136
lcl|NC_090128.1_mrna_XM_012371060.2_56	3362	3188.23	747	35.0745
lcl|NC_090128.1_mrna_XM_012371061.2_57	2293	2119.23	63.9068	4.5143
lcl|NC_090128.1_mrna_XM_067348201.1_58	11876	11702.2	41.6507	0.532813
lcl|NC_090128.1_mrna_XM_067348203.1_59	11605	11431.2	119.381	1.56338
lcl|NC_090128.1_mrna_XM_012370636.2_60	11848	11674.2	542.685	6.9589
lcl|NC_090128.1_mrna_XM_067348202.1_61	11677	11503.2	288.16	3.75004
lcl|NC_090128.1_mrna_XM_067348200.1_62	11878	11704.2	0	0
lcl|NC_090128.1_mrna_XM_067348204.1_63	11445	11271.2	663.13	8.80742
lcl|NC_090128.1_miscrna_XR_010888189.1_64	6865	6691.23	691.995	15.4817
lcl|NC_090128.1_mrna_XM_012370645.2_65	2060	1886.23	2403	190.713
lcl|NC_090128.1_miscrna_XR_010888204.1_66	1451	1277.23	0	0
lcl|NC_090128.1_mrna_XM_012370653.2_67	1060	886.231	445	75.1682
lcl|NC_090128.1_mrna_XM_012370637.2_68	6108	5934.23	2590	65.3366
lcl|NC_090128.1_mrna_XM_012370651.2_69	2097	1923.23	1946.95	151.546
lcl|NC_090128.1_mrna_XM_067348345.1_70	1994	1820.23	4.36721	0.359169
lcl|NC_090128.1_mrna_XM_012370652.2_71	2081	1907.23	10.1139	0.79385
lcl|NC_090128.1_mrna_XM_012370650.2_72	2083	1909.23	0	0
lcl|NC_090128.1_mrna_XM_067348346.1_73	931	757.231	1445.57	285.779
lcl|NC_090128.1_mrna_XM_067348336.1_74	1996	1822.23	23.9507	1.9676
lcl|NC_090128.1_mrna_XM_067348334.1_75	1980	1806.23	238.049	19.7294
lcl|NC_090128.1_mrna_XM_067348337.1_76	1800	1626.23	0	0
lcl|NC_090128.1_mrna_XM_012370647.2_77	4432	4258.23	276.405	9.71712
lcl|NC_090128.1_mrna_XM_012370646.2_78	4380	4206.23	0.251211	0.00894059
lcl|NC_090128.1_mrna_XM_012370649.2_79	1271	1097.23	226.781	30.9406
lcl|NC_090128.1_mrna_XM_067348215.1_80	6015	5841.23	523.078	13.4055
lcl|NC_090128.1_mrna_XM_012370644.2_81	5877	5703.23	1023.28	26.8593
lcl|NC_090128.1_mrna_XM_012370641.2_82	6018	5844.23	6.09839e-06	1.5621e-07
lcl|NC_090128.1_mrna_XM_012370638.2_83	6119	5945.23	29.4172	0.74072
lcl|NC_090128.1_mrna_XM_067348216.1_84	5124	4950.23	2.95348	0.0893161
lcl|NC_090128.1_mrna_XM_012370643.2_85	5609	5435.23	0	0
lcl|NC_090128.1_mrna_XM_067348219.1_86	5464	5290.23	87.833	2.48544
lcl|NC_090128.1_mrna_XM_067348218.1_87	5467	5293.23	0	0
lcl|NC_090128.1_mrna_XM_067348217.1_88	4927	4753.23	0	0
lcl|NC_090128.1_mrna_XM_012371051.2_89	1886	1712.23	456	39.8679
lcl|NC_090128.1_mrna_XM_012371050.2_90	5971	5797.23	1853	47.8493
lcl|NC_090128.1_mrna_XM_012370976.2_91	5766	5592.23	850.931	22.7788
lcl|NC_090128.1_mrna_XM_012370982.2_92	1860	1686.23	361.069	32.0549
lcl|NC_090128.1_mrna_XM_012370978.2_93	1530	1356.23	633.716	69.9491
lcl|NC_090128.1_mrna_XM_067348354.1_94	1406	1232.23	5.8717	0.713334
lcl|NC_090128.1_mrna_XM_012370979.2_95	1697	1523.23	30.4123	2.98886
lcl|NC_090128.1_mrna_XM_012370977.2_96	2352	2178.23	561	38.5549
lcl|NC_090128.1_mrna_XM_067348311.1_97	2356	2182.23	0	0
