target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1203.19	265.53	4.77891
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	591.267	18.8256	0.68947
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	824.192	84.6441	2.22391
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	3981.19	1117.59	6.07879
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3945.19	2632.72	14.4506
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3939.19	257.561	1.41587
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3855.19	28.1334	0.158025
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4012.19	215	1.1604
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1501.19	139.338	2.00994
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1604.19	490.662	6.62332
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	912.192	1263.98	30.0058
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	567.324	52.0154	1.98541
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1844.19	467.508	5.48949
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1622.19	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1573.19	66.7247	0.918447
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1517.19	891.747	12.7277
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1523.19	251.703	3.57835
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2086.19	246.318	2.55677
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1351.19	5722	91.7024
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2492.19	430.632	3.74175
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1391.19	656.541	10.2194
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	858.192	59	1.48873
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	154.579	151.581	21.2345
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5025.19	2828.99	12.1907
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	465.773	110	5.11408
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1102.19	1023	20.0987
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1887.19	0	0
