target_id	length	eff_length	est_counts	tpm
lcl|NC_039506.1_mrna_XM_026971221.1_1	3913	3714	1.84877	0.0510401
lcl|NC_039506.1_mrna_XM_011354154.3_2	1297	1098	0.111161	0.0103805
lcl|NC_039506.1_ncrna_XR_003406694.1_3	4490	4291	45.0136	1.07561
lcl|NC_039506.1_mrna_XM_011354161.3_4	4707	4508	315.519	7.17648
lcl|NC_039506.1_mrna_XM_011354162.3_5	4590	4391	74.058	1.72933
lcl|NC_039506.1_mrna_XM_026968533.1_6	4686	4487	831.937	19.0109
lcl|NC_039506.1_mrna_XM_011354164.3_7	4588	4389	1373.44	32.0859
lcl|NC_039506.1_mrna_XM_011354165.2_8	4926	4727	228.155	4.94896
lcl|NC_039506.1_mrna_XM_011354158.3_9	4929	4730	0	0
lcl|NC_039506.1_mrna_XM_011354166.3_10	4922	4723	3072.86	66.7105
lcl|NC_039506.1_mrna_XM_011354163.2_11	4587	4388	102.028	2.3841
lcl|NC_039506.1_mrna_XM_026973782.1_12	12403	12204	1390.64	11.6838
lcl|NC_039506.1_mrna_XM_011354174.2_13	4116	3917	34.6233	0.906326
lcl|NC_039506.1_mrna_XM_026973763.1_14	9147	8948	0	0
lcl|NC_039506.1_mrna_XM_026973771.1_15	9060	8861	1.25078	0.0144733
lcl|NC_039506.1_mrna_XM_026973765.1_16	9123	8924	1.24996	0.0143617
lcl|NC_039506.1_mrna_XM_026973768.1_17	9101	8902	4.98586	0.0574277
lcl|NC_039506.1_mrna_XM_026973777.1_18	8673	8474	0	0
lcl|NC_039506.1_mrna_XM_026973780.1_19	8620	8421	0	0
lcl|NC_039506.1_mrna_XM_026973774.1_20	9111	8912	20.2479	0.232956
lcl|NC_039506.1_ncrna_XR_895553.2_21	3034	2835	30.4225	1.1003
lcl|NC_039506.1_mrna_XM_026970744.1_22	1949	1750	0	0
lcl|NC_039506.1_mrna_XM_011354181.3_23	1507	1308	0	0
lcl|NC_039506.1_mrna_XM_026968252.1_24	3265	3066	103.914	3.47512
lcl|NC_039506.1_mrna_XM_026968256.1_25	2657	2458	0	0
lcl|NC_039506.1_mrna_XM_026968264.1_26	4020	3821	0	0
lcl|NC_039506.1_miscrna_XR_002194000.2_27	3234	3035	88.0443	2.97449
lcl|NC_039506.1_mrna_XM_011354184.3_28	3123	2924	2.7423	0.0961626
lcl|NC_039506.1_mrna_XM_011354183.3_29	5285	5086	0.000829017	1.67131e-05
lcl|NC_039506.1_mrna_XM_026974529.1_30	6316	6117	13.8491	0.232141
lcl|NC_039506.1_mrna_XM_026974535.1_31	5430	5231	0	0
lcl|NC_039506.1_mrna_XM_026974539.1_32	7231	7032	12.1172	0.176682
lcl|NC_039506.1_mrna_XM_026970669.1_33	6742	6543	25.9636	0.406871
lcl|NC_039506.1_mrna_XM_011349642.3_34	3838	3639	7	0.197236
lcl|NC_039506.1_mrna_XM_011349644.3_35	5174	4975	24	0.494638
lcl|NC_039506.1_mrna_XM_026974544.1_36	3465	3266	0	0
lcl|NC_039506.1_mrna_XM_020033661.2_37	3785	3586	5	0.142965
lcl|NC_039506.1_mrna_XM_020033649.2_38	3235	3036	0	0
lcl|NC_039506.1_mrna_XM_020033648.2_39	2076	1877	0	0
lcl|NC_039506.1_miscrna_XR_895067.3_40	6229	6030	0	0
lcl|NC_039506.1_mrna_XM_026970897.1_41	2219	2020	30.6962	1.55813
lcl|NC_039506.1_mrna_XM_026970587.1_42	2241	2042	480.091	24.1067
lcl|NC_039506.1_mrna_XM_026971231.1_43	759	560	0	0
lcl|NC_039506.1_mrna_XM_026971228.1_44	2409	2210	12.6102	0.58506
lcl|NC_039506.1_mrna_XM_011349657.3_45	3530	3331	36	1.10815
lcl|NC_039506.1_mrna_XM_026970574.1_46	2195	1996	351.664	18.0649
lcl|NC_039506.1_ncrna_XR_003406681.1_47	4740	4541	11	0.248377
lcl|NC_039506.1_mrna_XM_011349662.3_48	4163	3964	138.78	3.58975
lcl|NC_039506.1_mrna_XM_026969055.1_49	745	546	463.864	87.1099
lcl|NC_039506.1_mrna_XM_011349667.3_50	747	548	5151.5	963.879
lcl|NC_039506.1_mrna_XM_011349668.3_51	7773	7574	1673.1	22.6499
lcl|NC_039506.1_mrna_XM_026971500.1_52	4722	4523	8	0.181356
lcl|NC_039506.1_mrna_XM_026972149.1_53	2938	2739	65.2822	2.44384
lcl|NC_039506.1_mrna_XM_026972156.1_54	4222	4023	0	0
lcl|NC_039506.1_mrna_XM_026972164.1_55	4257	4058	0	0
lcl|NC_039506.1_mrna_XM_026972160.1_56	4445	4246	0	0
lcl|NC_039506.1_mrna_XM_026972153.1_57	5642	5443	113.895	2.14553
lcl|NC_039506.1_mrna_XM_026972166.1_58	5788	5589	0	0
lcl|NC_039506.1_mrna_XM_026972171.1_59	5661	5462	0	0
lcl|NC_039506.1_mrna_XM_026972178.1_60	3758	3559	0	0
lcl|NC_039506.1_mrna_XM_026972174.1_61	3916	3717	0	0
lcl|NC_039506.1_mrna_XM_026974579.1_62	2651	2452	5.0071	0.20938
lcl|NC_039506.1_mrna_XM_026972022.1_63	7686	7487	49	0.671054
lcl|NC_039506.1_mrna_XM_026972021.1_64	7694	7495	9680.59	132.434
lcl|NC_039506.1_mrna_XM_026972027.1_65	642	443	8.40296	1.9449
lcl|NC_039506.1_mrna_XM_026972034.1_66	550	351	0	0
lcl|NC_039506.1_mrna_XM_011349692.3_67	2826	2627	3578	139.653
lcl|NC_039506.1_mrna_XM_026969021.1_68	1720	1521	22.1631	1.49407
lcl|NC_039506.1_mrna_XM_026969031.1_69	1470	1271	421.345	33.9908
lcl|NC_039506.1_mrna_XM_026974586.1_70	3876	3677	1	0.0278853
lcl|NC_039506.1_mrna_XM_026974589.1_71	5298	5099	0	0
lcl|NC_039506.1_mrna_XM_020034124.2_72	1120	921	323.808	36.0494
