target_id	length	eff_length	est_counts	tpm
lcl|NW_027249063.1_mrna_XM_071697275.1_1	7870	7671	72	1.1563
lcl|NW_027249063.1_mrna_XM_071697193.1_2	7815	7616	0	0
lcl|NW_027249063.1_mrna_XM_071697357.1_3	2795	2596	0	0
lcl|NW_027249063.1_mrna_XM_071697562.1_4	10503	10304	55.6721	0.665613
lcl|NW_027249063.1_mrna_XM_071697643.1_5	4415	4216	35.9709	1.05109
lcl|NW_027249063.1_mrna_XM_071697479.1_6	4269	4070	38.2502	1.15779
lcl|NW_027249063.1_mrna_XM_071699511.1_7	12060	11861	0.00033626	3.49255e-06
lcl|NW_027249063.1_mrna_XM_071699664.1_8	12057	11858	1.28218e-05	1.33207e-07
lcl|NW_027249063.1_mrna_XM_071699750.1_9	11922	11723	682.312	7.17025
lcl|NW_027249063.1_mrna_XM_071699908.1_10	11919	11720	26.1759	0.275147
lcl|NW_027249063.1_mrna_XM_071699586.1_11	12060	11861	0.00038059	3.95299e-06
lcl|NW_027249063.1_mrna_XM_071699826.1_12	11922	11723	772.17	8.11454
lcl|NW_027249063.1_mrna_XM_071700514.1_13	10532	10333	0	0
lcl|NW_027249063.1_mrna_XM_071700434.1_14	11320	11121	73.6818	0.816218
lcl|NW_027249063.1_mrna_XM_071700343.1_15	11401	11202	0.0152402	0.000167604
lcl|NW_027249063.1_mrna_XM_071700199.1_16	11632	11433	48.7955	0.525787
lcl|NW_027249063.1_mrna_XM_071700595.1_17	11669	11470	2.34786e-05	2.52173e-07
lcl|NW_027249063.1_mrna_XM_071700037.1_18	11713	11514	0.0127116	0.000136008
lcl|NW_027249063.1_mrna_XM_071700266.1_19	11729	11530	0.00250725	2.67891e-05
lcl|NW_027249063.1_mrna_XM_071700111.1_20	11750	11551	98.4876	1.05039
lcl|NW_027249063.1_mrna_XM_071700663.1_21	9839	9640	0.00456377	5.83225e-05
lcl|NW_027249063.1_ncrna_XR_011717619.1_22	2069	1870	0	0
lcl|NW_027249063.1_ncrna_XR_011717258.1_23	671	472	1	0.261004
lcl|NW_027249063.1_ncrna_XR_011717267.1_24	3753	3554	6.23618	0.216168
lcl|NW_027249063.1_ncrna_XR_011717271.1_25	3220	3021	8.69907	0.354741
lcl|NW_027249063.1_ncrna_XR_011717260.1_26	2539	2340	9.06475	0.477232
lcl|NW_027249063.1_mrna_XM_071698993.1_27	2786	2587	45.5707	2.1701
lcl|NW_027249063.1_mrna_XM_071699080.1_28	2752	2553	74.5168	3.59578
lcl|NW_027249063.1_mrna_XM_071697960.1_29	6608	6409	1252	24.066
lcl|NW_027249063.1_mrna_XM_071698381.1_30	8668	8469	117.069	1.70294
lcl|NW_027249063.1_mrna_XM_071698295.1_31	8919	8720	903.283	12.7614
lcl|NW_027249063.1_mrna_XM_071698466.1_32	7476	7277	170.648	2.88894
lcl|NW_027249063.1_mrna_XM_071698660.1_33	2492	2293	394.576	21.199
lcl|NW_027249063.1_mrna_XM_071698907.1_34	2562	2363	127.008	6.62152
lcl|NW_027249063.1_mrna_XM_071698571.1_35	2494	2295	39.7856	2.13566
lcl|NW_027249063.1_mrna_XM_071698737.1_36	2412	2213	874.72	48.6942
lcl|NW_027249063.1_mrna_XM_071699168.1_37	2405	2206	68.4283	3.82138
lcl|NW_027249063.1_mrna_XM_071698830.1_38	2745	2546	152.904	7.39863
lcl|NW_027249063.1_mrna_XM_071699258.1_39	2551	2352	63.4894	3.32548
lcl|NW_027249063.1_mrna_XM_071698167.1_40	10069	9870	1733.27	21.6341
lcl|NW_027249063.1_mrna_XM_071698091.1_41	9944	9745	716.728	9.06071
lcl|NW_027249063.1_mrna_XM_071699379.1_42	2166	1967	273.309	17.1175
lcl|NW_027249063.1_mrna_XM_071700883.1_43	412	213	370.089	214.05
lcl|NW_027249063.1_mrna_XM_071700796.1_44	438	239	109.602	56.4949
lcl|NW_027249063.1_mrna_XM_071701396.1_45	7684	7485	8.22043e-07	1.35298e-08
lcl|NW_027249063.1_mrna_XM_071701309.1_46	7990	7791	441	6.97325
lcl|NW_027249063.1_mrna_XM_071701176.1_47	4351	4152	365.711	10.851
lcl|NW_027249063.1_mrna_XM_071701088.1_48	4397	4198	294.289	8.63616
lcl|NW_027249063.1_ncrna_XR_011717827.1_49	2833	2634	16.3598	0.765159
lcl|NW_027249063.1_ncrna_XR_011717819.1_50	2743	2544	0	0
lcl|NW_027249063.1_ncrna_XR_011717832.1_51	2636	2437	38.9468	1.96882
lcl|NW_027249063.1_ncrna_XR_011717842.1_52	2582	2383	0.074921	0.00387319
lcl|NW_027249063.1_ncrna_XR_011717854.1_53	709	510	0	0
lcl|NW_027249063.1_ncrna_XR_011717850.1_54	817	618	116.877	23.2985
lcl|NW_027249063.1_mrna_XM_071702693.1_55	1941	1742	815.86	57.6975
