target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1265.32	60.6322	5.69616
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	653.321	37.7845	6.87491
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	886.321	21.5833	2.89471
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4043.32	25.7716	0.757673
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	4007.32	24.0935	0.714703
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	4001.32	113.951	3.38526
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3917.32	0.00181769	5.51581e-05
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4074.32	37.1826	1.08483
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1563.32	33.1315	2.51925
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1666.32	92.8685	6.62505
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	974.321	84.5516	10.3157
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	629.321	106.388	20.0955
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1906.32	39.4565	2.46038
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1684.32	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1635.32	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1579.32	63.6842	4.79337
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1585.32	8.92022	0.668864
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2148.32	38	2.10264
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1413.32	587	49.3716
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2554.32	64.3954	2.99681
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1453.32	2.36125	0.193135
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	920.321	3	0.387491
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	189.977	6.70568	4.19586
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5087.32	337.653	7.8897
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	527.321	12	2.70512
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1164.32	191	19.5002
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1949.32	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1898.32	66	4.13289
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2137.32	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2080.32	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2615.32	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2196.32	0	0
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2523.32	56	2.63812
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	337.509	251.769	88.6739
lcl|NC_037638.1_mrna_XM_394140.7_35	670	488.321	66.2309	16.1226
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7361.32	51	0.823557
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3030.32	17.5051	0.686683
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3032.32	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2661.32	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2827.32	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2758.32	0	0
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2962.32	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2587.32	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2924.32	12.7421	0.517961
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4272.32	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4066.32	20.3189	0.593989
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2688.32	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3760.32	177.127	5.59937
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2465.32	54.259	2.61624
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	19.0294	0	0
lcl|NC_037638.1_ncrna_51	23	7	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	14.9508	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	20.6957	0	0
lcl|NC_037638.1_ncrna_54	23	7	0	0
lcl|NC_037638.1_ncrna_55	24	8	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	20.8333	0	0
lcl|NC_037638.1_ncrna_57	23	7	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	11.7391	0	0
lcl|NC_037638.1_ncrna_59	21	8	0	0
