target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1154.58	817	78.7981
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	655.584	29	4.92594
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	778.584	61	8.72456
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	96.2712	1045	1208.76
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45817.6	14354	34.8867
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	520.637	17	3.63608
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2089.58	928	49.4547
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2881.58	1449	55.9959
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1561.58	329	23.4612
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	850.584	2029.79	265.738
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1567.58	79	5.61197
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4858.58	96	2.20029
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	235.539	18	8.50997
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1460.58	112	8.53907
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	676.584	210	34.5634
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1687.58	12	0.791835
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1222.58	124	11.2944
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	497.637	11	2.4615
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1744.58	109	6.95751
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	541.584	338	69.4976
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	634.584	1498	262.871
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4300.58	46	1.1911
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2587.58	4	0.172141
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12352.6	2580	23.2585
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	266.625	1170	488.658
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	511.637	808	175.861
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1465.58	430	32.6721
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4822.58	971	22.4212
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2896.58	85	3.26777
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1876.58	328	19.4637
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4288.58	640	16.6182
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1123.58	1528	151.439
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2848.58	716	27.99
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	161.033	306	211.605
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1774.58	439	27.5478
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	808.584	141	19.4184
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3238.58	266	9.1463
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1720.58	183	11.8439
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2734.58	641	26.1027
