target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	7.29117	3.42449
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	35.0108	32.2669
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	2.69804	1.81987
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	61.1533	8.90346
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	216.685	31.8324
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	1.22758	0.180611
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	126.934	19.0777
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	52	7.51295
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	0	0
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	12	4.26553
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	0	0
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	0	0
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	8.11976	2.51955
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	33.7205	12.6539
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0.159777	0.0597282
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	7	1.92543
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	151	63.4021
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	13.8256	3.1943
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	198.282	80.9358
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	3	1.94736
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	68.8182	235.895
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	175	20.2322
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	34	17.3751
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	19	5.92076
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	236.673	63.6654
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	15.3272	3.58504
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	0	0
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	1	1.24449
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	51	4.07052
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	0	0
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	9.97354	2.27472
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	9.77666	1.97132
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	97.9212	14.1756
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	7.44671	1.63419
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	109.882	17.2075
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	0	0
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	7.49517	0	0
lcl|NC_037638.1_ncrna_51	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	7.75034	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	7.21013	0	0
lcl|NC_037638.1_ncrna_54	23	5.21917	0	0
lcl|NC_037638.1_ncrna_55	24	5.26444	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	7.25613	0	0
lcl|NC_037638.1_ncrna_57	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	8.37643	0	0
lcl|NC_037638.1_ncrna_59	21	5.11826	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	8.37643	0	0
lcl|NC_037638.1_ncrna_61	23	5.21917	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	8.37643	0	0
lcl|NC_037638.1_ncrna_63	19	4.99925	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	0	0
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	3.76562	1.09867
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	0.234379	0.0682476
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	1.054e-07	4.32789e-09
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	1.55864e-05	6.42297e-07
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	1.98753e-06	8.17832e-08
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	2.80892e-05	1.15801e-06
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	8.22982e-07	3.38428e-08
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14208	7.50073e-05	3.09445e-06
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14157	0.0113569	0.00047022
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	14067	83.5263	3.48044
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14259	5.04382e-07	2.0734e-08
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14196	0.000243993	1.00745e-05
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14117	0.589778	0.0244883
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14101	2.87225	0.119394
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13890	0	0
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4345	0	0
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4222	767.143	106.505
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4345	0	0
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4407	0	0
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5960	8.85727	0.871096
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1275	13.4793	6.19684
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3812	435	66.8881
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4133	0	0
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5351	0	0
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5331	0	0
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4743	15.6432	1.93324
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1965	1	0.298298
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	7.69795	0	0
lcl|NC_037638.1_ncrna_93	23	5.21917	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3962	954.274	141.179
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1592	511	188.144
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7599	128.032	9.87583
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	1064	0	0
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1308	0	0
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	12.6175	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	890	0	0
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3266	89	15.973
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2815	0	0
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	2034	769	221.609
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	357	0	0
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	738	0	0
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2600	26.8474	6.05258
lcl|NC_037638.1_mrna_XM_001122476.5_107	2689	2490	86.1526	20.2806
lcl|NC_037638.1_miscrna_XR_407453.3_108	4147	3948	85	12.6198
lcl|NC_037638.1_mrna_NM_001204751.1_109	3811	3612	0	0
lcl|NC_037638.1_precursorrna_NR_039460.1_110	135	11.2077	0	0
lcl|NC_037638.1_ncrna_111	21	5.11826	0	0
lcl|NC_037638.1_mrna_XM_006557359.3_112	1532	1333	226.613	99.6476
lcl|NC_037638.1_mrna_XM_016914916.2_113	1416	1217	739.559	356.201
lcl|NC_037638.1_mrna_XM_006557358.3_114	1684	1485	81.828	32.2989
lcl|NC_037638.1_mrna_XM_001122509.5_115	1231	1032	37	21.0152
lcl|NC_037638.1_mrna_XM_006557357.3_116	2665	2466	0	0
lcl|NC_037638.1_mrna_XM_016917835.2_117	2757	2558	41.9009	9.60142
lcl|NC_037638.1_mrna_XM_026441961.1_118	2429	2230	0	0
lcl|NC_037638.1_mrna_XM_016917834.2_119	2623	2424	8.09909	1.95847
lcl|NC_037638.1_ncrna_XR_001706436.2_120	443	244	0	0
lcl|NC_037638.1_mrna_XM_006557355.2_121	2938	2739	0	0
lcl|NC_037638.1_mrna_XM_006557354.2_122	3327	3128	59	11.056
lcl|NC_037638.1_mrna_XM_026446332.1_123	3374	3175	0	0
lcl|NC_037638.1_mrna_XM_026446257.1_124	3403	3204	56.2977	10.2994
lcl|NC_037638.1_trna_125	73	6.98864	0	0
lcl|NC_037638.1_mrna_XM_026446333.1_126	719	520	94	105.959
lcl|NC_037638.1_mrna_XM_026446258.1_127	5004	4805	406.702	49.613
lcl|NC_037638.1_mrna_XM_006557352.3_128	1408	1209	23.6812	11.4813
lcl|NC_037638.1_mrna_XM_624067.5_129	977	778	27.3188	20.5823
lcl|NC_037638.1_trna_130	72	6.94597	0	0
lcl|NC_037638.1_mrna_XM_026439854.1_131	2528	2329	5	1.25838
lcl|NC_037638.1_ncrna_XR_407459.3_132	3012	2813	1	0.208374
lcl|NC_037638.1_ncrna_XR_003306169.1_133	4581	4382	0	0
lcl|NC_037638.1_mrna_XM_006557350.3_134	1999	1800	55.8951	18.2018
lcl|NC_037638.1_mrna_XM_006557351.3_135	1907	1708	0.101127	0.0347049
lcl|NC_037638.1_mrna_XM_016917789.2_136	1986	1787	0	0
lcl|NC_037638.1_mrna_XM_016917790.2_137	1963	1764	19.6801	6.53944
lcl|NC_037638.1_ncrna_XR_407457.3_138	3630	3431	18.3237	3.13044
lcl|NC_037638.1_mrna_XM_016917650.2_139	2375	2176	0	0
lcl|NC_037638.1_precursorrna_NR_039432.1_140	107	8.82844	0	0
lcl|NC_037638.1_ncrna_141	22	5.17063	0	0
lcl|NC_037638.1_precursorrna_NR_039430.1_142	119	9.72137	0	0
lcl|NC_037638.1_ncrna_143	21	5.11826	0	0
lcl|NC_037638.1_ncrna_XR_003304627.1_144	1328	1129	0	0
lcl|NC_037638.1_ncrna_XR_407455.3_145	1189	990	0	0
lcl|NC_037638.1_mrna_XM_026440446.1_146	2657	2458	0	0
lcl|NC_037638.1_ncrna_XR_003304626.1_147	3248	3049	1	0.192245
lcl|NC_037638.1_ncrna_XR_003306182.1_148	5977	5778	3	0.304338
lcl|NC_037638.1_ncrna_XR_003306485.1_149	4414	4215	0	0
lcl|NC_037638.1_ncrna_XR_003306483.1_150	5848	5649	0	0
lcl|NC_037638.1_mrna_XM_026446031.1_151	3268	3069	4.2322	0.808317
lcl|NC_037638.1_ncrna_XR_407902.3_152	899	700	3	2.51209
lcl|NC_037638.1_ncrna_XR_003306479.1_153	6141	5942	0	0
lcl|NC_037638.1_ncrna_XR_407901.3_154	4784	4585	13.6309	1.7426
lcl|NC_037638.1_ncrna_XR_003306482.1_155	5907	5708	1.81713	0.186602
lcl|NC_037638.1_ncrna_XR_003306484.1_156	4704	4505	0	0
lcl|NC_037638.1_ncrna_XR_003306480.1_157	4412	4213	7.57334	1.05368
lcl|NC_037638.1_ncrna_XR_001702155.2_158	4661	4462	0	0
lcl|NC_037638.1_ncrna_XR_003306481.1_159	4160	3961	1.97864	0.292803
lcl|NC_037638.1_mrna_XM_006558554.3_160	1629	1430	13.7077	5.61875
lcl|NC_037638.1_trna_161	82	7.3977	0	0
lcl|NC_037638.1_ncrna_XR_003306491.1_162	1464	1265	14	6.48709
lcl|NC_037638.1_ncrna_XR_003306490.1_163	4796	4597	16.8567	2.14937
lcl|NC_037638.1_ncrna_XR_003306488.1_164	8094	7895	0	0
lcl|NC_037638.1_ncrna_XR_003306487.1_165	7887	7688	10.274	0.783321
lcl|NC_037638.1_ncrna_XR_003306489.1_166	8169	7970	0	0
lcl|NC_037638.1_ncrna_XR_001702156.2_167	8148	7949	0	0
lcl|NC_037638.1_ncrna_XR_003306486.1_168	8251	8052	0	0
lcl|NC_037638.1_mrna_XM_026446034.1_169	1804	1605	0	0
lcl|NC_037638.1_mrna_XM_006558552.3_170	2772	2573	232.055	52.8644
lcl|NC_037638.1_mrna_XM_026446033.1_171	1631	1432	0	0
lcl|NC_037638.1_ncrna_XR_001702158.2_172	1399	1200	1	0.488462
lcl|NC_037638.1_mrna_XM_026446035.1_173	2605	2406	0	0
lcl|NC_037638.1_mrna_XM_006558620.3_174	2503	2304	334	84.9721
lcl|NC_037638.1_mrna_XM_003249303.4_175	2094	1895	0	0
lcl|NC_037638.1_mrna_XM_026446036.1_176	1367	1168	4	2.00738
lcl|NC_037638.1_mrna_XM_026446039.1_177	2071	1872	0	0
lcl|NC_037638.1_mrna_XM_026446038.1_178	2100	1901	0	0
lcl|NC_037638.1_mrna_XM_026446043.1_179	1869	1670	0	0
lcl|NC_037638.1_mrna_XM_026446037.1_180	2288	2089	0	0
lcl|NC_037638.1_miscrna_XR_003306492.1_181	2304	2105	19.324	5.38093
lcl|NC_037638.1_mrna_XM_026446045.1_182	1580	1381	0	0
lcl|NC_037638.1_mrna_XM_026446047.1_183	1163	964	33.676	20.4765
lcl|NC_037638.1_mrna_XM_026446041.1_184	1444	1245	0	0
lcl|NC_037638.1_mrna_XM_026446046.1_185	1466	1267	0	0
lcl|NC_037638.1_mrna_XM_026446042.1_186	1453	1254	0	0
