target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	67	19.5648
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	0.0187975	0.00270705
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	44.9164	6.47731
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	169.706	24.4062
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	8.35916	1.55687
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	25.4237	5.36015
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	146.398	33.5008
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	140.961	25.6199
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	94.5381	13.1187
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	15.6799	2.10384
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	0	0
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	11	2.46544
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	1430.92	1087.8
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	93.0803	77.4645
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	0	0
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	6	1.1493
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	40.8524	6.89408
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	33.1476	7.42414
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	108.29	86.0466
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	301.196	204.405
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	230.677	74.2883
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	444.837	163.771
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	95	14.1916
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	0	0
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	13.0089	2.33885
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	742.993	205.753
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	82.7914	20.3915
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	324.259	79.4934
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	789.948	218.374
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00185433	7.57369e-05
