target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	606.108	74.1241	31.2294
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	942.108	3	0.813159
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	909.108	24.6204	6.91569
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	571.108	0	0
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	467.209	12	6.55881
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	547.108	13.3963	6.25267
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	819.108	149.227	46.5224
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	779.108	9.03345	2.96081
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	507.16	156.183	78.6403
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	571.108	131.817	58.9395
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2474.11	430.854	44.4699
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3866.11	214.146	14.1446
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	309.329	0	0
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	267.501	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	487.209	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	381.296	1	0.669719
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	528.108	107	51.7387
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	693.108	0	0
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	351.296	0	0
lcl|NW_011929567.1_trna_20	72	16	1	15.9601
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	399.296	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	609.108	6.14888	2.57784
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4192.11	918.076	55.9244
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	357.296	0	0
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	348.296	2	1.46634
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	224.864	0	0
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	632.108	3.18603	1.2871
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	558.108	2.71002	1.23997
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	710.108	9.10395	3.27386
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3617.11	264.26	18.6563
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	32.5518	0	0
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	786.108	10.8913	3.53795
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	252.554	5	5.05558
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	279.447	0	0
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	309.329	121.379	100.203
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	921.108	365.243	101.257
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	46.0061	159.925	887.68
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	282.447	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	330.296	0	0
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	365.296	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	937.108	1	0.272499
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2471.11	111.662	11.5391
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2452.11	1.04832e-08	1.09172e-09
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2390.11	32.3376	3.45497
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2383.11	1.5031e-07	1.61064e-08
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	224.864	34	38.6113
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3051.11	1613	134.999
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	761.108	66.829	22.4219
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	423.255	137.171	82.759
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	263.528	56	54.2645
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1379.11	269.685	49.936
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1336.11	78.7388	15.0488
lcl|NW_011929685.1_mrna_XM_025217571.1_53	1485	1308.11	104.576	20.4147
lcl|NW_011929685.1_ncrna_XR_967535.2_54	875	698.108	35	12.8027
lcl|NW_011929698.1_mrna_XM_025217603.1_55	411	234.772	0	0
lcl|NW_011929701.1_mrna_XM_011634901.2_56	585	408.296	0	0
lcl|NW_011929717.1_ncrna_XR_967546.2_57	863	686.108	105	39.0797
lcl|NW_011929720.1_mrna_XM_011635215.2_58	698	521.108	1.414	0.692909
lcl|NW_011929721.1_mrna_XM_025217677.1_59	673	496.16	5.85052	3.01112
lcl|NW_011929722.1_ncrna_XR_967573.1_60	382	206.359	21	25.9867
lcl|NW_011929738.1_mrna_XM_011635583.1_61	547	370.296	1	0.689613
lcl|NW_011929740.1_mrna_XM_011635691.2_62	491	314.329	0	0
lcl|NW_011929756.1_mrna_XM_025217755.1_63	477	300.329	0	0
lcl|NW_011929758.1_mrna_XM_025217764.1_64	951	774.108	1	0.329878
lcl|NW_011929765.1_mrna_XM_011635930.1_65	3017	2840.11	26	2.33773
lcl|NW_011929768.1_mrna_XM_011636241.2_66	850	673.108	25.0493	9.50309
lcl|NW_011929768.1_mrna_XM_011636156.2_67	748	571.108	52.9507	23.676
lcl|NW_011929772.1_ncrna_XR_967675.2_68	632	455.255	132	74.0413
lcl|NW_011929782.1_trna_69	74	14.2727	0	0
lcl|NW_011929786.1_mrna_XM_011636769.1_70	600	423.255	2	1.20665
lcl|NW_011929790.1_mrna_XM_011636888.2_71	847	670.108	39	14.8619
lcl|NW_011929795.1_mrna_XM_025217974.1_72	408	231.796	0	0
lcl|NW_011929795.1_mrna_XM_011637717.1_73	1629	1452.11	1.56301	0.274865
lcl|NW_011929795.1_mrna_XM_011637120.1_74	1470	1293.11	391.457	77.3043
lcl|NW_011929795.1_mrna_XM_011637185.1_75	1398	1221.11	9.54342	1.99574
lcl|NW_011929795.1_mrna_XM_011637292.2_76	495	318.329	164	131.56
lcl|NW_011929795.1_mrna_XM_011637411.1_77	655	478.209	43.884	23.4338
lcl|NW_011929795.1_mrna_XM_011637836.2_78	819	642.108	51	20.2823
lcl|NW_011929795.1_ncrna_XR_967752.2_79	206	54.429	0	0
lcl|NW_011929796.1_mrna_XM_011637939.1_80	367	191.757	1	1.33169
lcl|NW_011929800.1_mrna_XM_011638170.1_81	1464	1287.11	22.5493	4.47376
lcl|NW_011929801.1_mrna_XM_025218203.1_82	1146	969.108	138	36.3632
lcl|NW_011929810.1_trna_83	72	16	11.0362	176.139
lcl|NW_011929817.1_mrna_XM_011639018.2_84	1306	1129.11	392	88.6555
lcl|NW_011929817.1_mrna_XM_011638928.2_85	953	776.108	183	60.2121
lcl|NW_011929818.1_mrna_XM_025218525.1_86	381	205.359	24	29.8437
lcl|NW_011929818.1_mrna_XM_011639210.2_87	4420	4243.11	66.4446	3.99881
lcl|NW_011929818.1_mrna_XM_011639130.2_88	4425	4248.11	184.174	11.071
lcl|NW_011929818.1_mrna_XM_011639286.2_89	4394	4217.11	123.381	7.4712
lcl|NW_011929818.1_mrna_XM_011639407.2_90	739	562.108	77.4757	35.1966
lcl|NW_011929818.1_mrna_XM_011639491.1_91	615	438.255	2.52431	1.47086
lcl|NW_011929818.1_mrna_XM_011639603.1_92	943	766.108	127	42.332
lcl|NW_011929818.1_mrna_XM_011639838.2_93	7038	6861.11	1536.63	57.1913
lcl|NW_011929818.1_mrna_XM_011639722.2_94	451	274.475	1.37083	1.27537
lcl|NW_011929818.1_mrna_XM_011640074.1_95	2935	2758.11	814	75.3647
lcl|NW_011929818.1_mrna_XM_011639953.1_96	1872	1695.11	22	3.31421
lcl|NW_011929818.1_mrna_XM_011640189.1_97	4904	4727.11	476	25.7138
