target_id	length	eff_length	est_counts	tpm
lcl|NC_091864.1_mrna_XM_070666376.1_1	2733	2534	9	2.2987
lcl|NC_091864.1_mrna_XM_070666423.1_2	2217	2018	108.148	34.685
lcl|NC_091864.1_ncrna_XR_011546055.1_3	552	353	8.22132	15.0734
lcl|NC_091864.1_ncrna_XR_011546415.1_4	1699	1500	26.5131	11.4397
lcl|NC_091864.1_ncrna_XR_011546412.1_5	1481	1282	0	0
lcl|NC_091864.1_ncrna_XR_011546413.1_6	723	524	1.73886	2.14773
lcl|NC_091864.1_mrna_XM_070663611.1_7	1542	1343	173.914	83.8119
lcl|NC_091864.1_mrna_XM_070663607.1_8	1531	1332	299.696	145.62
lcl|NC_091864.1_mrna_XM_070666432.1_9	2920	2721	58	13.7958
lcl|NC_091864.1_mrna_XM_070663715.1_10	568	369	464	813.837
lcl|NC_091864.1_mrna_XM_070663553.1_11	1308	1109	23	13.4228
lcl|NC_091864.1_mrna_XM_070663538.1_12	1296	1097	0	0
lcl|NC_091864.1_mrna_XM_070663543.1_13	1275	1076	0	0
lcl|NC_091864.1_mrna_XM_070663334.1_14	2739	2540	0.00188968	0.000481506
lcl|NC_091864.1_mrna_XM_070663316.1_15	3019	2820	194.508	44.641
lcl|NC_091864.1_mrna_XM_070663324.1_16	2943	2744	281.49	66.3935
lcl|NC_091864.1_mrna_XM_070663688.1_17	669	470	480	660.982
lcl|NC_091864.1_mrna_XM_070663526.1_18	2509	2310	310	86.8552
lcl|NC_091864.1_mrna_XM_070663622.1_19	2187	1988	7	2.27891
lcl|NC_091864.1_mrna_XM_070663158.1_20	7625	7426	146.359	12.7559
lcl|NC_091864.1_mrna_XM_070663345.1_21	2548	2349	20	5.51053
lcl|NC_091864.1_mrna_XM_070663566.1_22	1883	1684	38.0978	14.6421
lcl|NC_091864.1_mrna_XM_070663199.1_23	4138	3939	250.407	41.1441
lcl|NC_091864.1_mrna_XM_070663189.1_24	4182	3983	961.494	156.236
lcl|NC_091864.1_mrna_XM_070663458.1_25	1768	1569	52.3667	21.6012
lcl|NC_091864.1_mrna_XM_070663449.1_26	1959	1760	35.7515	13.147
lcl|NC_091864.1_mrna_XM_070663467.1_27	2144	1945	29.9804	9.97617
lcl|NC_091864.1_mrna_XM_070663636.1_28	830	631	17	17.4368
lcl|NC_091864.1_mrna_XM_070663474.1_29	2624	2425	141	37.6317
lcl|NC_091864.1_mrna_XM_070663629.1_30	1116	917	89	62.8155
lcl|NC_091864.1_mrna_XM_070663144.1_31	20129	19930	436	14.1588
lcl|NC_091864.1_mrna_XM_070663666.1_32	1248	1049	15.9937	9.86778
lcl|NC_091864.1_ncrna_XR_011546416.1_33	4771	4572	0	0
lcl|NC_091864.1_ncrna_XR_011546418.1_34	4703	4504	0.12547	0.0180297
lcl|NC_091864.1_ncrna_XR_011546417.1_35	4686	4487	15.8745	2.28976
lcl|NC_091864.1_mrna_XM_070663245.1_36	3512	3313	100.909	19.7131
lcl|NC_091864.1_mrna_XM_070663229.1_37	3575	3376	0	0
lcl|NC_091864.1_mrna_XM_070663237.1_38	3518	3319	9.95602	1.94144
lcl|NC_091864.1_mrna_XM_070663221.1_39	3581	3382	0	0
lcl|NC_091864.1_mrna_XM_070663212.1_40	3643	3444	0	0
lcl|NC_091864.1_mrna_XM_070663250.1_41	4017	3818	5.13475	0.870421
lcl|NC_091864.1_ncrna_XR_011546422.1_42	1088	889	4.29469	3.12662
lcl|NC_091864.1_ncrna_XR_011546420.1_43	881	682	2.92681	2.77751
lcl|NC_091864.1_mrna_XM_070663389.1_44	5143	4944	362.143	47.4075
lcl|NC_091864.1_mrna_XM_070663398.1_45	5304	5105	0	0
lcl|NC_091864.1_ncrna_XR_011546423.1_46	1130	931	6.63577	4.61304
lcl|NC_091864.1_mrna_XM_070663651.1_47	6631	6432	35.9323	3.61564
lcl|NC_091864.1_mrna_XM_070663655.1_48	6452	6253	12.0677	1.24905
lcl|NC_091864.1_mrna_XM_070663299.1_49	3336	3137	16.0029	3.30165
lcl|NC_091864.1_mrna_XM_070663274.1_50	3489	3290	0	0
lcl|NC_091864.1_mrna_XM_070663264.1_51	3485	3286	0	0
lcl|NC_091864.1_mrna_XM_070663283.1_52	3441	3242	72.2423	14.422
lcl|NC_091864.1_mrna_XM_070663304.1_53	3322	3123	179.397	37.1783
lcl|NC_091864.1_mrna_XM_070663293.1_54	3364	3165	0	0
lcl|NC_091864.1_mrna_XM_070663646.1_55	837	638	79	80.1406
lcl|NC_091864.1_mrna_XM_070663579.1_56	1488	1289	51.1583	25.6868
lcl|NC_091864.1_mrna_XM_070663589.1_57	1450	1251	302.842	156.677
lcl|NC_091864.1_mrna_XM_070663643.1_58	798	599	206	222.58
lcl|NC_091864.1_mrna_XM_070663617.1_59	4087	3888	11	1.8311
lcl|NC_091864.1_mrna_XM_070663167.1_60	7484	7285	20.3442	1.80741
lcl|NC_091864.1_ncrna_XR_011546426.1_61	204	18.2087	0	0
lcl|NC_091864.1_ncrna_XR_011546424.1_62	1074	875	4.65581	3.44376
lcl|NC_091864.1_mrna_XM_070663505.1_63	5968	5769	31.464	3.52988
lcl|NC_091864.1_mrna_XM_070663514.1_64	5976	5777	5.33916	0.59816
lcl|NC_091864.1_mrna_XM_070663496.1_65	6088	5889	0	0
lcl|NC_091864.1_mrna_XM_070674819.1_66	1997	1798	36	12.9586
lcl|NC_091864.1_mrna_XM_070663175.1_67	5820	5621	145.71	16.7773
lcl|NC_091864.1_miscrna_XR_011546387.1_68	1833	1634	9.40781	3.72634
lcl|NC_091864.1_mrna_XM_070663421.1_69	1958	1759	101.883	37.4869
lcl|NC_091864.1_mrna_XM_070663366.1_70	2373	2174	6	1.78623
lcl|NC_091864.1_mrna_XM_070663359.1_71	2968	2769	0	0
lcl|NC_091864.1_miscrna_XR_011546378.1_72	2863	2664	0	0
lcl|NC_091864.1_mrna_XM_070663376.1_73	2635	2436	60	15.9412
lcl|NC_091864.1_mrna_XM_070663701.1_74	722	523	14	17.325
lcl|NC_091864.1_mrna_XM_070663678.1_75	1173	974	495	328.922
lcl|NC_091864.1_mrna_XM_070663436.1_76	3574	3375	58	11.1224
lcl|NC_091864.1_mrna_XM_070663484.1_77	1562	1363	442	209.881
lcl|NC_091864.1_mrna_XM_070663411.1_78	2514	2315	21	5.87103
lcl|NC_091864.1_mrna_XM_070663598.1_79	1493	1294	6	3.00098
lcl|NC_091864.1_ncrna_XR_011546419.1_80	1225	1026	4.20008	2.64945
lcl|NC_091864.1_mrna_XM_070665679.1_81	2746	2547	3	0.762322
lcl|NC_091864.1_mrna_XM_070665650.1_82	1935	1736	0	0
lcl|NC_091864.1_mrna_XM_070665643.1_83	2539	2340	36.4025	10.0684
lcl|NC_091864.1_mrna_XM_070665714.1_84	1421	1222	3.34437	1.77129
lcl|NC_091864.1_mrna_XM_070665721.1_85	1573	1374	2.65563	1.25091
lcl|NC_091864.1_mrna_XM_070665726.1_86	1258	1059	1	0.611153
lcl|NC_091864.1_mrna_XM_070665620.1_87	2612	2413	419.573	112.537
lcl|NC_091864.1_mrna_XM_070665630.1_88	2589	2390	367.427	99.499
lcl|NC_091864.1_mrna_XM_070665691.1_89	1444	1245	18.4646	9.59881
lcl|NC_091864.1_mrna_XM_070666443.1_90	1029	830	1.08071	0.842706
lcl|NC_091864.1_mrna_XM_070665699.1_91	2561	2362	0	0
lcl|NC_091864.1_mrna_XM_070665707.1_92	2514	2315	9.45467	2.64327
lcl|NC_091864.1_mrna_XM_070665608.1_93	3083	2884	108	24.2368
lcl|NC_091864.1_mrna_XM_070665661.1_94	1024	825	71.9917	56.4774
lcl|NC_091864.1_mrna_XM_070665667.1_95	1165	966	19.0083	12.7354
lcl|NC_091864.1_mrna_XM_070654463.1_96	1471	1272	56	28.4936
lcl|NC_091864.1_mrna_XM_070654616.1_97	1595	1396	0	0
lcl|NC_091864.1_mrna_XM_070654488.1_98	6061	5862	224.391	24.7746
lcl|NC_091864.1_mrna_XM_070654506.1_99	1567	1368	1.44171	0.682085
lcl|NC_091864.1_mrna_XM_070654496.1_100	6009	5810	104.167	11.6038
lcl|NC_091864.1_mrna_XM_070654525.1_101	1334	1135	68	38.7757
lcl|NC_091864.1_mrna_XM_070654518.1_102	1282	1083	2.88175e-07	1.72216e-07
lcl|NC_091864.1_miscrna_XR_011545557.1_103	2009	1810	8.63854	3.08893
lcl|NC_091864.1_mrna_XM_070654666.1_104	1560	1361	9.36146	4.45176
lcl|NC_091864.1_mrna_XM_070654370.1_105	2301	2102	33	10.1608
lcl|NC_091864.1_mrna_XM_070654339.1_106	2590	2391	24.5418	6.64313
lcl|NC_091864.1_mrna_XM_070654345.1_107	3547	3348	7.45822	1.44177
lcl|NC_091864.1_mrna_XM_070654539.1_108	3928	3729	44	7.63671
lcl|NC_091864.1_mrna_XM_070654552.1_109	1404	1205	60	32.2263
lcl|NC_091864.1_mrna_XM_070654229.1_110	12590	12391	16.35	0.853999
lcl|NC_091864.1_mrna_XM_070654254.1_111	12548	12349	0	0
lcl|NC_091864.1_mrna_XM_070654221.1_112	12650	12451	0	0
lcl|NC_091864.1_mrna_XM_070654245.1_113	12551	12352	0	0
lcl|NC_091864.1_mrna_XM_070654265.1_114	12509	12310	0	0
lcl|NC_091864.1_mrna_XM_070654195.1_115	12686	12487	17.9832	0.932084
lcl|NC_091864.1_mrna_XM_070654211.1_116	12653	12454	0	0
lcl|NC_091864.1_mrna_XM_070654203.1_117	12677	12478	0	0
lcl|NC_091864.1_mrna_XM_070654237.1_118	12578	12379	56.5111	2.95457
lcl|NC_091864.1_mrna_XM_070654178.1_119	12555	12356	0	0
lcl|NC_091864.1_mrna_XM_070654184.1_120	8607	8408	173.403	13.3478
lcl|NC_091864.1_mrna_XM_070654576.1_121	4661	4462	7.4128	1.07522
lcl|NC_091864.1_miscrna_XR_011545548.1_122	329	130	0.902739	4.49433
lcl|NC_091864.1_mrna_XM_070654106.1_123	12871	12672	246.748	12.6024
lcl|NC_091864.1_mrna_XM_070654078.1_124	12851	12652	271.378	13.8823
lcl|NC_091864.1_mrna_XM_070654069.1_125	13217	13018	35.5582	1.76783
lcl|NC_091864.1_mrna_XM_070654096.1_126	13260	13061	0.00765473	0.000379314
lcl|NC_091864.1_mrna_XM_070654088.1_127	13332	13133	6.72838e-06	3.31583e-07
lcl|NC_091864.1_mrna_XM_070654639.1_128	5171	4972	33.7059	4.38754
lcl|NC_091864.1_mrna_XM_070654335.1_129	2681	2482	46	11.9951
lcl|NC_091864.1_mrna_XM_070654153.1_130	4933	4734	593	81.0723
lcl|NC_091864.1_mrna_XM_070654164.1_131	5360	5161	0	0
lcl|NC_091864.1_ncrna_XR_011545558.1_132	1625	1426	3	1.36159
lcl|NC_091864.1_mrna_XM_070654288.1_133	2534	2335	301	83.4307
lcl|NC_091864.1_mrna_XM_070654278.1_134	2987	2788	571	132.553
lcl|NC_091864.1_mrna_XM_070654382.1_135	2995	2796	0	0
lcl|NC_091864.1_mrna_XM_070654390.1_136	2949	2750	5.15952	1.21429
lcl|NC_091864.1_ncrna_XR_011546693.1_137	217	24.7239	0	0
lcl|NC_091864.1_mrna_XM_070654439.1_138	3188	2989	125.526	27.1803
lcl|NC_091864.1_mrna_XM_070654449.1_139	3321	3122	23.4737	4.86625
lcl|NC_091864.1_mrna_XM_070654295.1_140	3696	3497	229.547	42.4836
lcl|NC_091864.1_mrna_XM_070654297.1_141	3640	3441	571.453	107.484
lcl|NC_091864.1_mrna_XM_070654476.1_142	1734	1535	425	179.195
lcl|NC_091864.1_mrna_XM_070654594.1_143	989	790	36.1586	29.6231
lcl|NC_091864.1_mrna_XM_070654605.1_144	973	774	10.8414	9.06549
lcl|NC_091864.1_mrna_XM_070654599.1_145	1021	822	0	0
lcl|NC_091864.1_mrna_XM_070654563.1_146	1916	1717	320	120.622
lcl|NC_091864.1_ncrna_XR_011545559.1_147	2263	2064	4	1.25429
lcl|NC_091864.1_mrna_XM_070654357.1_148	2662	2463	17	4.46715
lcl|NC_091864.1_mrna_XM_070654684.1_149	1572	1373	2	0.94277
lcl|NC_091864.1_mrna_XM_070654428.1_150	1323	1124	140	80.6135
lcl|NC_091864.1_mrna_XM_070654314.1_151	2296	2097	102	31.4809
lcl|NC_091864.1_mrna_XM_070654118.1_152	6610	6411	1236	124.778
lcl|NC_091864.1_mrna_XM_070654654.1_153	548	349	81	150.212
lcl|NC_091864.1_mrna_XM_070654415.1_154	2042	1843	160.131	56.2338
lcl|NC_091864.1_mrna_XM_070654405.1_155	2054	1855	39.8686	13.9102
lcl|NC_091864.1_mrna_XM_070654627.1_156	743	544	20	23.7945
lcl|NC_091864.1_mrna_XM_070654323.1_157	1582	1383	30	14.0393
lcl|NC_091864.1_mrna_XM_070654131.1_158	4097	3898	83.1939	13.8132
lcl|NC_091864.1_mrna_XM_070654137.1_159	4006	3807	2.8061	0.477052
lcl|NC_091864.1_mrna_XM_070654308.1_160	2823	2624	0.0156639	0.00386351
lcl|NC_091864.1_mrna_XM_070654304.1_161	2895	2696	304.984	73.2156
lcl|NC_091864.1_mrna_XM_070674140.1_162	2156	1957	662	218.934
lcl|NC_091864.1_mrna_XM_070657917.1_163	1243	1044	1	0.619934
lcl|NC_091864.1_mrna_XM_070666208.1_164	4167	3968	110.105	17.9589
lcl|NC_091864.1_mrna_XM_070666215.1_165	5370	5171	12.8953	1.61399
lcl|NC_091864.1_mrna_XM_070666259.1_166	520	321	7	14.1136
lcl|NC_091864.1_mrna_XM_070666237.1_167	925	726	3.38003	3.01321
lcl|NC_091864.1_mrna_XM_070666228.1_168	992	793	5.3194	4.34146
lcl|NC_091864.1_mrna_XM_070666247.1_169	904	705	35.3006	32.407
lcl|NC_091864.1_mrna_XM_070666165.1_170	2551	2352	142.414	39.1888
lcl|NC_091864.1_mrna_XM_070666155.1_171	2582	2383	0	0
