target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	20.5072	0	0
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	21.4444	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	36.3746	0.608092	1.76166
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	43.3812	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	36.3746	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	82.9384	1.52765	1.94097
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	30.3524	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	29.1748	0	0
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	200.84	0.83153	0.436293
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	29.7343	12.69	44.9734
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	335.815	6	1.88279
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	245.84	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	284.815	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	337.815	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	60.0525	0	0
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	424.815	97.4009	24.1609
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	421.815	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	838.814	14.2324	1.78798
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	355.815	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	24.7874	151.225	642.899
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	394.815	1	0.266905
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	272.815	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	107.326	4	3.9274
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	563.814	3.13923	0.586728
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	669.814	0	0
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	919.814	32.5954	3.73428
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	580.814	52.0365	9.44107
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	141.855	6.88557	5.115
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	680.814	63.499	9.82852
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	674.814	54.7113	8.54364
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1117.81	1	0.0942715
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	759.814	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	738.814	114.602	16.3458
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	723.814	20.1104	2.92782
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	715.814	2.35521	0.346721
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	502.815	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	382.815	2	0.550544
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1651.81	0	0
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	181.84	24.5105	14.2041
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	535.814	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	939.814	15.7441	1.76534
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	358.815	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	484.815	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	515.814	0	0
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1259.81	156	13.0487
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	337.815	119.542	37.29
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	423.815	1101.46	273.869
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	771.814	0	0
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	704.814	0	0
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	698.814	0	0
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	765.814	0	0
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1606.81	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1407.81	69	5.16481
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	552.814	26	4.95615
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	620.814	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	1000.81	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	807.814	0	0
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	196.84	1	0.53535
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	559.814	1136	213.838
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	717.814	419.489	61.5827
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1177.81	369.702	33.0769
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1752.81	29.4515	1.77061
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	41.2981	25.5834	65.2798
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1687.81	193.557	12.0847
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	742.814	668.08	94.7759
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	832.814	5431.92	687.314
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	540.814	566	110.286
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1521.81	63	4.36244
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	957.814	29.2763	3.22096
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	334.815	2167	682.032
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1541.81	276	18.8637
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2556.81	12	0.494575
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	982.814	604	64.7613
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3051.81	674	23.273
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	358.815	49	14.3905
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1396.81	0.5	0.0377209
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1396.81	0.5	0.0377209
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1838.81	117	6.70499
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1529.81	0	0
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	189.84	16	8.88143
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	320.815	0	0
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	808.814	1	0.130287
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	808.814	1	0.130287
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	732.814	14.4106	2.07224
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	732.814	14.4106	2.07224
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1159.81	19	1.7263
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	538.814	40.2451	7.8709
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	563.814	0	0
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	632.814	19.526	3.25152
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	696.814	41.1569	6.22408
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	444.815	0	0
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	512.814	35.1694	7.22696
