target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1176.1	232	22.3041
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	677.097	4	0.667959
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	800.097	76	10.7402
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	106.672	360	381.587
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45839.1	10084	24.8735
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	542.097	9	1.87718
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2111.1	475	25.4405
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2903.1	988	38.4801
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1583.1	248	17.7127
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	872.097	2248.87	291.568
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1589.1	25	1.77881
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4880.1	56	1.29748
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	254.901	16	7.09724
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1482.1	133	10.1465
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	698.097	171	27.6962
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1709.1	6	0.39694
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1244.1	36	3.27182
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	519.097	21	4.57416
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1766.1	128	8.19476
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	563.097	278	55.8216
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	656.097	1731	298.311
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4322.1	18	0.470889
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2609.1	3	0.130008
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12374.1	733	6.69778
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	287.082	1098	432.451
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	533.097	407	86.3234
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1487.1	297	22.5818
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4844.1	460	10.7371
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2918.1	57	2.20859
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1898.1	149	8.87582
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4310.1	184	4.82694
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1145.1	872	86.1023
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2870.1	519	20.4461
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	177.061	236	150.706
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1796.1	334	21.026
