target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	485.743	50	60.0355
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2440.68	13	3.10654
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2852.68	38.1037	7.79039
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2853.68	75.8963	15.5117
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1573.68	55	20.3841
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	295.238	94	185.695
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4468.68	5.14825	0.671932
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4341.68	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3600.68	3.85175	0.623905
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8910.68	0.0382959	0.00250661
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	8997.68	294.962	19.1196
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	871.679	1	0.669096
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2502.68	274	63.8543
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2448.68	356	84.7936
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3421.68	62.9045	10.7223
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1686.68	13.0955	4.52828
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3125.68	0	0
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2362.68	0	0
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2482.68	10	2.34922
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1352.68	7	3.0182
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2616.68	0	0
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4101.68	75.1855	10.691
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4115.68	114.815	16.2705
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1658.68	72	25.3172
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1470.68	53.1652	21.0841
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1288.68	131.835	59.6664
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	911.679	1	0.639739
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2738.68	3.15399	0.671682
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3415.68	0	0
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3305.68	0	0
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2716.68	0	0
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3472.68	5	0.83975
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2541.68	90	20.6522
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1714.68	165	56.1236
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1383.68	10.7229	4.51982
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1411.68	31.143	12.8668
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1313.68	55.0968	24.4614
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1429.68	11.8745	4.84419
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1123.68	0.162841	0.0845213
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1693.68	55	18.9398
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1077.68	249	134.758
lcl|NC_092358.1_mrna_XM_071780030.1_42	1236	1073.68	83	45.0867
lcl|NC_092358.1_mrna_XM_071779981.1_43	1407	1244.68	229.489	107.535
lcl|NC_092358.1_mrna_XM_071780036.1_44	884	721.679	14.453	11.6804
lcl|NC_092358.1_mrna_XM_071780006.1_45	2929	2766.68	311.547	65.6764
lcl|NC_092358.1_mrna_XM_071778958.1_46	1655	1492.68	27.2392	10.6432
lcl|NC_092358.1_mrna_XM_071779057.1_47	787	624.743	36	33.6083
lcl|NC_092358.1_mrna_XM_071778952.1_48	1645	1482.68	5.75138	2.2624
lcl|NC_092358.1_miscrna_XR_011732161.1_49	2411	2248.68	0	0
lcl|NC_092358.1_miscrna_XR_011732163.1_50	2315	2152.68	0	0
lcl|NC_092358.1_miscrna_XR_011732162.1_51	2342	2179.68	25.9259	6.93724
lcl|NC_092358.1_miscrna_XR_011732164.1_52	2381	2218.68	0	0
lcl|NC_092358.1_miscrna_XR_011732160.1_53	2483	2320.68	41.2431	10.3653
lcl|NC_092358.1_mrna_XM_071778936.1_54	2265	2102.68	0	0
lcl|NC_092358.1_mrna_XM_071779044.1_55	893	730.679	116	92.5926
