target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	296.97	18.1322
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	198.652	23.8006
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	57.3779	5.03126
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	890.232	16.8493
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	3075.52	58.735
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	59.6086	1.1401
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	372.64	7.28076
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	150	2.81733
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	406.462	20.0338
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	238.538	11.0227
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	1163.5	92.6413
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	375.946	46.8086
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	240.149	9.68724
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	42.66	2.00907
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	516.786	25.2105
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	125.963	6.12136
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	157	5.61394
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	3940	215.061
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	210.316	6.31689
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	837.099	44.4195
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	28	2.36277
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	57.0386	25.417
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	3234.86	48.6182
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	8	1.19529
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	698	46.3707
