target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1475.69	9962	403.202
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	640.69	5306	494.641
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1098.69	1297.79	70.5508
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1083.69	3513.21	193.629
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1939.69	558.642	17.2018
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1596.69	1118.36	41.8342
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2160.69	1582	43.7306
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2639.69	990.172	22.4042
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2908.69	356.828	7.32711
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1847.69	8472.95	273.89
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2039.69	311.049	9.10828
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1742.69	61.63	2.11224
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1664.69	138.797	4.97988
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1150.69	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1094.69	0.006874	0.00037505
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1156.69	67.6558	3.49349
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1724.69	112.925	3.91066
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1724.69	315.008	10.9089
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1646.69	0	0
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1523.69	352.977	13.8363
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1646.69	0	0
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	954.69	77	4.81725
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4860.69	747.241	9.18193
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4858.69	1.08958	0.013394
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5238.69	0	0
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5259.69	0	0
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1466.69	768.953	31.3136
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1460.69	58.4812	2.39127
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1510.69	36.3718	1.43801
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1640.69	0	0
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1623.69	36.1944	1.3314
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3945.69	427.196	6.46659
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3547.69	0	0
lcl|NW_027509230.1_ncrna_XR_013260285.1_34	2700	2534.69	12.0844	0.284754
lcl|NW_027509230.1_mrna_XM_077426430.1_35	4783	4617.69	244.82	3.1666
lcl|NW_027509230.1_mrna_XM_077426507.1_36	3403	3237.69	539.765	9.95727
lcl|NW_027509230.1_mrna_XM_077426437.1_37	4416	4250.69	1519.07	21.3447
lcl|NW_027509230.1_mrna_XM_077426441.1_38	3598	3432.69	69.162	1.20338
lcl|NW_027509230.1_mrna_XM_077426533.1_39	2179	2013.69	895	26.5462
lcl|NW_027509230.1_mrna_XM_077426486.1_40	6744	6578.69	0	0
lcl|NW_027509230.1_mrna_XM_077426498.1_41	7050	6884.69	0	0
