target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	83.062	5.15279
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	80.7324	9.82756
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	32.2056	2.86924
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	327.797	6.30356
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	1051.11	20.3953
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	0.170988	0.00332278
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	36.9213	0.732939
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	28	0.534328
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	232.919	11.6641
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	30.0809	1.4123
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	559.735	45.282
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	261.05	33.0238
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	148.919	6.10342
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	125.531	6.00659
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	440.106	21.8138
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	70.6581	3.48876
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	107	3.88737
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	238	13.1992
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	101.388	3.094
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	237.622	12.8111
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	11	0.943105
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	8.03677	3.63865
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	1127.23	17.2131
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	2	0.303609
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	357	24.0968
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	37.8824	1.51805
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	113.118	4.65582
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	34.579	1.03045
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	85.0415	3.02154
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	633.379	19.5676
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	100.523	24.3204
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	12.4768	2.05087
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	108	1.13853
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	80.6292	2.0718
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	4.60314e-08	1.18201e-09
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	41.7658	1.15072
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	58.3691	1.64865
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	6.00275e-08	1.57805e-09
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0.000303119	9.13134e-06
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	25.3685	0.675623
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	58.9378	1.07238
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	421.514	8.05971
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	79.8691	2.31505
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	81.1231	1.67795
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	640.993	20.272
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	4.26726	0	0
lcl|NC_037638.1_ncrna_61	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	4.26726	0	0
lcl|NC_037638.1_ncrna_63	19	2.70091	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	74.6142	2.22607
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	72.5922	2.79747
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	5.79364	0.222824
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	0	0
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	0	0
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	25.2785	0.137387
