target_id	length	eff_length	est_counts	tpm
lcl|NC_090128.1_mrna_XM_067348397.1_1	5970	5819.01	0	0
lcl|NC_090128.1_mrna_XM_067348396.1_2	7026	6875.01	26.7822	0.345535
lcl|NC_090128.1_ncrna_XR_010888234.1_3	2607	2456.01	5.12462	0.185077
lcl|NC_090128.1_ncrna_XR_010888235.1_4	1022	871.007	38.0735	3.87722
lcl|NC_090128.1_ncrna_XR_010888233.1_5	1963	1812.01	0	0
lcl|NC_090128.1_mrna_XM_067348399.1_6	1495	1344.01	1.5	0.0989941
lcl|NC_090128.1_mrna_XM_067348398.1_7	2268	2117.01	0	0
lcl|NC_090128.1_mrna_XM_067355196.1_8	2268	2117.01	0	0
lcl|NC_090128.1_mrna_XM_067355201.1_9	1495	1344.01	1.5	0.0989941
lcl|NC_090128.1_mrna_XM_012370630.2_10	1270	1119.01	756	59.9251
lcl|NC_090128.1_mrna_XM_012371063.2_11	6368	6217.01	965	13.7678
lcl|NC_090128.1_mrna_XM_012370791.2_12	3723	3572.01	0	0
lcl|NC_090128.1_mrna_XM_067347531.1_13	3621	3470.01	1036.95	26.5062
lcl|NC_090128.1_mrna_XM_012370792.2_14	3684	3533.01	0	0
lcl|NC_090128.1_mrna_XM_067347532.1_15	3540	3389.01	0	0
lcl|NC_090128.1_mrna_XM_012370793.2_16	3651	3500.01	3.27504e-08	8.2998e-10
lcl|NC_090128.1_mrna_XM_012370795.2_17	3612	3461.01	546.295	14.0005
lcl|NC_090128.1_mrna_XM_012370796.2_18	1951	1800.01	2.75457	0.135737
lcl|NC_090128.1_ncrna_XR_010887959.1_19	1907	1756.01	156	7.87985
lcl|NC_090128.1_mrna_XM_067347530.1_20	2927	2776.01	97.529	3.11625
lcl|NC_090128.1_mrna_XM_012370789.2_21	3333	3182.01	8.3597	0.233029
lcl|NC_090128.1_mrna_XM_012370788.2_22	3369	3218.01	223.99	6.17391
lcl|NC_090128.1_mrna_XM_012370790.2_23	2946	2795.01	348.07	11.046
lcl|NC_090128.1_mrna_XM_067347529.1_24	2938	2787.01	318.052	10.1223
lcl|NC_090128.1_mrna_XM_012370797.2_25	4829	4678.01	523.783	9.93139
lcl|NC_090128.1_mrna_XM_012370798.2_26	4263	4112.01	1415.22	30.5273
lcl|NC_090128.1_mrna_XM_012371161.2_27	2407	2256.01	266	10.4583
lcl|NC_090128.1_mrna_XM_012370613.2_28	2441	2290.01	296	11.465
lcl|NC_090128.1_mrna_XM_012371188.2_29	1010	859.007	3686.49	380.659
lcl|NC_090128.1_mrna_XM_012371189.2_30	2005	1854.01	222.514	10.6455
lcl|NC_090128.1_mrna_XM_012371154.2_31	3544	3393.01	662	17.3059
lcl|NC_090128.1_mrna_XM_012371146.2_32	6114	5963.01	2266.91	33.7201
lcl|NC_090128.1_mrna_XM_067348262.1_33	6104	5953.01	0	0
lcl|NC_090128.1_mrna_XM_067348263.1_34	2491	2340.01	0	0
lcl|NC_090128.1_mrna_XM_067348260.1_35	3934	3783.01	0	0
lcl|NC_090128.1_mrna_XM_012370919.2_36	3206	3055.01	31.2933	0.908571
lcl|NC_090128.1_mrna_XM_012370921.2_37	2933	2782.01	94.7067	3.01955
lcl|NC_090128.1_ncrna_XR_010888209.1_38	422	271.185	0	0
lcl|NC_090128.1_mrna_XM_067348228.1_39	4197	4046.01	0.00248836	5.45514e-05
lcl|NC_090128.1_mrna_XM_012370918.2_40	4189	4038.01	644.998	14.1681
lcl|NC_090128.1_mrna_XM_012371106.2_41	3912	3761.01	40.3933	0.952632
lcl|NC_090128.1_mrna_XM_012371105.2_42	4370	4219.01	11.444	0.240596
lcl|NC_090128.1_mrna_XM_067348318.1_43	3484	3333.01	443.168	11.7937
lcl|NC_090128.1_mrna_XM_012370996.2_44	8136	7985.01	52.7026	0.585433
lcl|NC_090128.1_mrna_XM_012370997.2_45	7995	7844.01	746.297	8.43905
lcl|NC_090128.1_ncrna_XR_001101145.2_46	688	537.11	3	0.495425
lcl|NC_090128.1_mrna_XM_012371153.2_47	3125	2974.01	641.439	19.1308
lcl|NC_090128.1_miscrna_XR_010888191.1_48	3053	2902.01	13.3544	0.408173
lcl|NC_090128.1_mrna_XM_012371152.2_49	3129	2978.01	982.207	29.2548
lcl|NC_090128.1_ncrna_XR_001101098.2_50	428	277.185	2	0.64
lcl|NC_090128.1_mrna_XM_067348331.1_51	1921	1770.01	0.000253591	1.2708e-05
