target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1200.64	13.4928	3.82016
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	588.637	108.138	62.4489
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	821.637	3.36893	1.39381
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	3978.64	4.95868e-07	4.23667e-08
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3942.64	5.98738	0.51623
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3936.64	40.4261	3.49083
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3852.64	208.587	18.4044
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4009.64	18	1.52602
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1498.64	10	2.26828
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1601.64	0	0
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	909.637	10.5465	3.94125
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	564.637	14.4535	8.70153
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1841.64	23.071	4.25849
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1619.64	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1570.64	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1514.64	0	0
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1520.64	38.929	8.70242
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2083.64	10	1.63144
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1348.64	64	16.1316
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2489.64	0	0
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1388.64	10	2.44796
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	855.637	1	0.397286
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	125.044	2.20099	5.98338
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5022.64	74.8022	5.06262
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	462.637	0	0
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1099.64	53	16.384
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1884.64	0	0
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1833.64	10	1.85387
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2072.64	0	0
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2015.64	0	0
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2550.64	0	0
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2131.64	0	0
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2458.64	10	1.38261
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	272.675	18	22.4398
lcl|NC_037638.1_mrna_XM_394140.7_35	670	423.637	0	0
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7296.64	25	1.16469
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	2965.64	0	0
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	2967.64	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2596.64	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2762.64	0	0
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2693.64	0	0
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2897.64	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2522.64	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2859.64	0	0
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4207.64	0	0
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4001.64	0	0
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2623.64	0	0
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3695.64	259.213	23.843
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2400.64	0	0
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	28.0274	0	0
lcl|NC_037638.1_ncrna_51	23	10.8333	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	30.1235	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	26.7541	0	0
lcl|NC_037638.1_ncrna_54	23	10.8333	0	0
lcl|NC_037638.1_ncrna_55	24	11.8333	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	26.5	0	0
lcl|NC_037638.1_ncrna_57	23	10.8333	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	34.7959	0	0
lcl|NC_037638.1_ncrna_59	21	13.25	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	34.7959	0	0
lcl|NC_037638.1_ncrna_61	23	10.8333	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	34.7959	0	0
lcl|NC_037638.1_ncrna_63	19	11.25	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2547.64	0	0
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	1961.64	0.927872	0.160791
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	1965.64	0.0721285	0.0124737
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14227.6	0	0
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14176.6	0	0
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14197.6	0	0
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14170.6	0	0
