target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	484.131	73	87.6174
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2439.08	7	1.66764
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2851.08	0	0
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2852.08	121	24.6521
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1572.08	51	18.8506
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	293.446	85	168.314
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4467.08	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4340.08	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3599.08	16	2.5832
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8909.08	104.472	6.81394
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	8996.08	205.528	13.2754
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	870.08	1	0.667837
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2501.08	243	56.4558
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2447.08	376	89.2832
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3420.08	53.1564	9.03129
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1685.08	10.706	3.69177
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3124.08	15.1376	2.81556
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2361.08	8	1.96883
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2481.08	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1351.08	1.04537	0.449594
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2615.08	2.01027	0.446684
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4100.08	21.3437	3.02488
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4114.08	179.656	25.3746
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1657.08	72	25.2475
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1469.08	72.7578	28.7782
lcl|NC_092358.1_mrna_XM_071769859.1_26	1451	1287.08	91.2422	41.1927
lcl|NC_092358.1_mrna_XM_071779255.1_27	1074	910.08	0	0
lcl|NC_092358.1_mrna_XM_071779244.1_28	2901	2737.08	0	0
lcl|NC_092358.1_mrna_XM_071779232.1_29	3578	3414.08	0	0
lcl|NC_092358.1_mrna_XM_071785940.1_30	3468	3304.08	0	0
lcl|NC_092358.1_miscrna_XR_011731316.1_31	2879	2715.08	1.62295	0.347338
lcl|NC_092358.1_mrna_XM_071773911.1_32	3635	3471.08	0	0
lcl|NC_092358.1_mrna_XM_071773927.1_33	2704	2540.08	96	21.9611
lcl|NC_092358.1_mrna_XM_071779974.1_34	1877	1713.08	143	48.5052
lcl|NC_092358.1_mrna_XM_071779930.1_35	1546	1382.08	1.35689	0.57048
lcl|NC_092358.1_mrna_XM_071779947.1_36	1574	1410.08	51.6631	21.2896
lcl|NC_092358.1_mrna_XM_071779956.1_37	1476	1312.08	22.5373	9.98094
lcl|NC_092358.1_mrna_XM_071779939.1_38	1592	1428.08	28.6628	11.6626
lcl|NC_092358.1_mrna_XM_071779965.1_39	1286	1122.08	5.77993	2.99315
lcl|NC_092358.1_mrna_XM_071779893.1_40	1856	1692.08	68	23.3517
lcl|NC_092358.1_mrna_XM_071779996.1_41	1240	1076.08	280	151.197
lcl|NC_092358.1_mrna_XM_071780030.1_42	1236	1072.08	71	38.4823
lcl|NC_092358.1_mrna_XM_071779981.1_43	1407	1243.08	249.674	116.709
lcl|NC_092358.1_mrna_XM_071780036.1_44	884	720.08	12.684	10.2354
lcl|NC_092358.1_mrna_XM_071780006.1_45	2929	2765.08	307.316	64.5814
lcl|NC_092358.1_mrna_XM_071778958.1_46	1655	1491.08	26.9544	10.5041
lcl|NC_092358.1_mrna_XM_071779057.1_47	787	623.08	55	51.2919
lcl|NC_092358.1_mrna_XM_071778952.1_48	1645	1481.08	5.14403	2.01816
lcl|NC_092358.1_miscrna_XR_011732161.1_49	2411	2247.08	0	0
lcl|NC_092358.1_miscrna_XR_011732163.1_50	2315	2151.08	0	0
lcl|NC_092358.1_miscrna_XR_011732162.1_51	2342	2178.08	0	0
lcl|NC_092358.1_miscrna_XR_011732164.1_52	2381	2217.08	0	0
lcl|NC_092358.1_miscrna_XR_011732160.1_53	2483	2319.08	41.5758	10.4173
lcl|NC_092358.1_mrna_XM_071778936.1_54	2265	2101.08	22.469	6.21401
lcl|NC_092358.1_mrna_XM_071779044.1_55	893	729.08	122	97.2332
lcl|NC_092358.1_mrna_XM_071778726.1_56	14787	14623.1	46.6234	1.85266
lcl|NC_092358.1_mrna_XM_071778717.1_57	14829	14665.1	2.50817	0.0993809
lcl|NC_092358.1_mrna_XM_071778803.1_58	14392	14228.1	56.3937	2.30311
lcl|NC_092358.1_mrna_XM_071778794.1_59	14395	14231.1	613.171	25.0365
lcl|NC_092358.1_mrna_XM_071778748.1_60	14590	14426.1	0	0
lcl|NC_092358.1_mrna_XM_071778768.1_61	14584	14420.1	0	0
lcl|NC_092358.1_mrna_XM_071778784.1_62	14578	14414.1	77.2809	3.11541
lcl|NC_092358.1_mrna_XM_071778758.1_63	14587	14423.1	23.2996	0.938686
lcl|NC_092358.1_mrna_XM_071778776.1_64	14584	14420.1	0	0
lcl|NC_092358.1_mrna_XM_071778709.1_65	14593	14429.1	0	0
lcl|NC_092358.1_mrna_XM_071778737.1_66	14587	14423.1	0	0
lcl|NC_092358.1_mrna_XM_071778879.1_67	2532	2368.08	0	0
lcl|NC_092358.1_mrna_XM_071778871.1_68	2538	2374.08	224	54.8255
lcl|NC_092358.1_mrna_XM_071779071.1_69	1430	1266.08	156	71.5968
lcl|NC_092358.1_mrna_XM_071779030.1_70	819	655.08	16	14.1924
lcl|NC_092358.1_mrna_XM_071778964.1_71	1505	1341.08	75	32.4965
lcl|NC_092358.1_mrna_XM_071779008.1_72	1937	1773.08	25	8.19298
lcl|NC_092358.1_mrna_XM_071778891.1_73	2019	1855.08	66	20.6734
lcl|NC_092358.1_mrna_XM_071778859.1_74	3123	2959.08	332	65.1946
lcl|NC_092358.1_mrna_XM_071778845.1_75	4754	4590.08	214.139	27.1085
lcl|NC_092358.1_mrna_XM_071778838.1_76	4751	4587.08	942.471	119.388
lcl|NC_092358.1_mrna_XM_071778898.1_77	2700	2536.08	65	14.8929
lcl|NC_092358.1_mrna_XM_071778981.1_78	5257	5093.08	20.3861	2.32586
lcl|NC_092358.1_mrna_XM_071778969.1_79	5447	5283.08	1.38199e-06	1.52002e-07
lcl|NC_092358.1_mrna_XM_071778977.1_80	5437	5273.08	358.22	39.4744
lcl|NC_092358.1_mrna_XM_071778974.1_81	5437	5273.08	537.33	59.2116
lcl|NC_092358.1_mrna_XM_071778848.1_82	3831	3667.08	83.0643	13.1621
lcl|NC_092358.1_mrna_XM_071778995.1_83	1349	1185.08	27	13.2387
lcl|NC_092358.1_mrna_XM_071778989.1_84	1401	1237.08	0	0
lcl|NC_092358.1_mrna_XM_071779000.1_85	1349	1185.08	0	0
lcl|NC_092358.1_mrna_XM_071778984.1_86	1479	1315.08	0	0
lcl|NC_092358.1_mrna_XM_071778817.1_87	5722	5558.08	371.698	38.8594
lcl|NC_092358.1_mrna_XM_071778827.1_88	5691	5527.08	141.302	14.8553
lcl|NC_092358.1_mrna_XM_071779019.1_89	954	790.08	3227	2373.33
lcl|NC_092358.1_mrna_XM_071778916.1_90	2675	2511.08	26.8484	6.21282
lcl|NC_092358.1_mrna_XM_071778907.1_91	3605	3441.08	719.152	121.438
lcl|NC_092358.1_mrna_XM_071779093.1_92	3014	2850.08	43.8956	8.94941
lcl|NC_092358.1_mrna_XM_071779085.1_93	2873	2709.08	151.104	32.4105
lcl|NC_092358.1_mrna_XM_071773954.1_94	2108	1944.08	116	34.6716
lcl|NC_092358.1_mrna_XM_071773492.1_95	6941	6777.08	0.00698422	0.000598832
lcl|NC_092358.1_mrna_XM_071773484.1_96	7018	6854.08	199.993	16.9549
lcl|NC_092358.1_mrna_XM_071773537.1_97	3266	3102.08	32.752	6.135
lcl|NC_092358.1_mrna_XM_071773546.1_98	2603	2439.08	87.248	20.7855
lcl|NC_092358.1_mrna_XM_071773802.1_99	1472	1308.08	177	78.6265
lcl|NC_092358.1_mrna_XM_071773789.1_100	1734	1570.08	104	38.4894
lcl|NC_092358.1_mrna_XM_071773761.1_101	1540	1376.08	144	60.8063
lcl|NC_092358.1_mrna_XM_071773677.1_102	7028	6864.08	148.907	12.6056
lcl|NC_092358.1_mrna_XM_071773683.1_103	6608	6444.08	110.093	9.9272
lcl|NC_092358.1_mrna_XM_071773728.1_104	2106	1942.08	735	219.913
lcl|NC_092358.1_mrna_XM_071773891.1_105	642	478.131	0	0
lcl|NC_092358.1_mrna_XM_071773826.1_106	3504	3340.08	23	4.0013
lcl|NC_092358.1_mrna_XM_071773456.1_107	9610	9446.08	256	15.7477
lcl|NC_092358.1_mrna_XM_071773717.1_108	2310	2146.08	112	30.3251
lcl|NC_092358.1_mrna_XM_071773664.1_109	3921	3757.08	95	14.6928
lcl|NC_092358.1_mrna_XM_071773815.1_110	884	720.08	150	121.043
lcl|NC_092358.1_mrna_XM_071773725.1_111	1841	1677.08	76	26.3324
lcl|NC_092358.1_mrna_XM_071773563.1_112	2564	2400.08	84.0147	20.3404
lcl|NC_092358.1_mrna_XM_071773557.1_113	2592	2428.08	0.000618548	0.000148027
lcl|NC_092358.1_mrna_XM_071773573.1_114	2419	2255.08	80.9847	20.8675
lcl|NC_092358.1_mrna_XM_071773705.1_115	1630	1466.08	28	11.0976
lcl|NC_092358.1_mrna_XM_071773774.1_116	845	681.08	33	28.1544
lcl|NC_092358.1_mrna_XM_071773838.1_117	674	510.08	3394.2	3866.59
lcl|NC_092358.1_mrna_XM_071773849.1_118	673	509.08	395.804	451.777
lcl|NC_092358.1_mrna_XM_071773859.1_119	2702	2538.08	225.72	51.6766
lcl|NC_092358.1_mrna_XM_071773870.1_120	2633	2469.08	68.2804	16.0691
lcl|NC_092358.1_mrna_XM_071773502.1_121	3728	3564.08	355.105	57.8947
lcl|NC_092358.1_mrna_XM_071773523.1_122	3662	3498.08	76.9721	12.786
lcl|NC_092358.1_mrna_XM_071773512.1_123	3667	3503.08	281.923	46.7639
lcl|NC_092358.1_mrna_XM_071773587.1_124	2509	2345.08	372.682	92.3443
lcl|NC_092358.1_mrna_XM_071773601.1_125	2214	2050.08	105.657	29.9473
lcl|NC_092358.1_mrna_XM_071773593.1_126	2271	2107.08	137.498	37.9179
lcl|NC_092358.1_ncrna_XR_011731313.1_127	2203	2039.08	3	0.854903
lcl|NC_092358.1_mrna_XM_071773475.1_128	6961	6797.08	42.6515	3.64621
lcl|NC_092358.1_mrna_XM_071773464.1_129	7003	6839.08	416.348	35.3744
lcl|NC_092358.1_mrna_XM_071773694.1_130	1363	1199.08	22	10.6612
lcl|NC_092358.1_mrna_XM_071773621.1_131	4377	4213.08	75.7504	10.4476
lcl|NC_092358.1_mrna_XM_071773611.1_132	4488	4324.08	233.605	31.392
lcl|NC_092358.1_mrna_XM_071773654.1_133	3017	2853.08	18.7095	3.81047
lcl|NC_092358.1_mrna_XM_071773629.1_134	3128	2964.08	32.536	6.37829
lcl|NC_092358.1_miscrna_XR_011731268.1_135	2787	2623.08	4.11956	0.912576
lcl|NC_092358.1_miscrna_XR_011731266.1_136	3216	3052.08	0	0
lcl|NC_092358.1_miscrna_XR_011731267.1_137	3256	3092.08	6.27953	1.18007
lcl|NC_092358.1_miscrna_XR_011731269.1_138	2675	2511.08	0	0
lcl|NC_092358.1_mrna_XM_071773444.1_139	11411	11247.1	299.762	15.487
lcl|NC_092358.1_mrna_XM_071773450.1_140	11333	11169.1	43.3639	2.25601
lcl|NC_092358.1_mrna_XM_071773448.1_141	11408	11244.1	89.9302	4.64742
lcl|NC_092358.1_mrna_XM_071773433.1_142	11426	11262.1	0	0
lcl|NC_092358.1_mrna_XM_071773437.1_143	11410	11246.1	484.944	25.0565
lcl|NC_092358.1_miscrna_XR_011735436.1_144	1981	1817.08	20.6875	6.61551
lcl|NC_092358.1_miscrna_XR_011735437.1_145	1977	1813.08	0	0
lcl|NC_092358.1_mrna_XM_071797593.1_146	2242	2078.08	33.3125	9.31483
lcl|NC_092358.1_miscrna_XR_011735435.1_147	2172	2008.08	0	0
lcl|NC_092358.1_mrna_XM_071797602.1_148	2032	1868.08	206.091	64.1053
lcl|NC_092358.1_mrna_XM_071797608.1_149	4761	4597.08	863.647	109.165
lcl|NC_092358.1_mrna_XM_071797617.1_150	4732	4568.08	58.3804	7.42614
lcl|NC_092358.1_mrna_XM_071797621.1_151	4734	4570.08	86.5034	10.9987
lcl|NC_092358.1_mrna_XM_071797613.1_152	4984	4820.08	265.377	31.9919
lcl|NC_092358.1_mrna_XM_071796969.1_153	7684	7520.08	0	0
lcl|NC_092358.1_mrna_XM_071796964.1_154	7861	7697.08	264	19.93
lcl|NC_092358.1_trna_155	72	19.4848	0	0
lcl|NC_092358.1_mrna_XM_071796960.1_156	6342	6178.08	952	89.5392
lcl|NC_092358.1_mrna_XM_071796975.1_157	4169	4005.08	120.644	17.5034
lcl|NC_092358.1_mrna_XM_071796991.1_158	3162	2998.08	0	0
lcl|NC_092358.1_mrna_XM_071796981.1_159	3258	3094.08	8.64651	1.62383
lcl|NC_092358.1_mrna_XM_071796986.1_160	2981	2817.08	0	0
lcl|NC_092358.1_mrna_XM_071796915.1_161	5045	4881.08	51.007	6.07217
lcl|NC_092358.1_mrna_XM_071796894.1_162	5069	4905.08	0.00351194	0.000416036
lcl|NC_092358.1_mrna_XM_071796905.1_163	4936	4772.08	0	0
lcl|NC_092358.1_mrna_XM_071796912.1_164	5215	5051.08	88.2068	10.1472
lcl|NC_092358.1_mrna_XM_071796901.1_165	4895	4731.08	146.457	17.9879
lcl|NC_092358.1_miscrna_XR_011735095.1_166	4366	4202.08	22.4802	3.10861
lcl|NC_092358.1_mrna_XM_071796927.1_167	5962	5798.08	58.3565	5.84837
lcl|NC_092358.1_mrna_XM_071796920.1_168	5974	5810.08	27.5735	2.75765
lcl|NC_092358.1_mrna_XM_071797100.1_169	596	432.131	52	69.9227
lcl|NC_092358.1_mrna_XM_071797091.1_170	1165	1001.08	103	59.7859
lcl|NC_092358.1_mrna_XM_071797075.1_171	1266	1102.08	180.994	95.4292
lcl|NC_092358.1_mrna_XM_071797071.1_172	1439	1275.08	40.9596	18.6659
lcl|NC_092358.1_mrna_XM_071797085.1_173	1151	987.08	37.6501	22.1638
lcl|NC_092358.1_mrna_XM_071797080.1_174	1183	1019.08	12.396	7.06814
