target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	487.467	42	50.4035
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2442.47	8	1.9161
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2854.47	0	0
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2855.47	126	25.8137
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1575.47	59	21.9078
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	297.117	84	165.39
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4470.47	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4343.47	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3602.47	18	2.923
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8912.47	12.2195	0.802067
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	8999.47	267.781	17.4068
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	873.467	2	1.33949
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2504.47	249	58.1622
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2450.47	346	82.6008
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3423.47	20.3411	3.47589
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1688.47	14.546	5.03974
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3127.47	29.1129	5.44564
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2364.47	13	3.21638
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2484.47	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1354.47	0	0
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2618.47	1.40671	0.314279
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4103.47	0	0
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4117.47	208	29.5522
lcl|NC_092358.1_mrna_XM_071769844.1_24	1821	1660.47	77	27.128
lcl|NC_092358.1_mrna_XM_071769869.1_25	1633	1472.47	81.7977	32.4977
