target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	316.119	484	38.5537
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	107.08	5	1.1758
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	79.2961	2	0.635111
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	336.37	21.0393	1.57502
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	176.433	596.199	85.0912
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	220.531	118	13.4737
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	216.743	0	0
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	553.816	122	5.5471
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	179.775	3	0.420207
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	252.762	0	0
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	186.335	1255	169.599
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	538.143	11	0.514715
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	374.558	16.6693	1.12065
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	76.9332	351.106	114.92
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	183.709	3.37233	0.462245
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	105.378	6.48857	1.55049
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	205.774	46.5902	5.70134
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	485.093	0	0
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	253.541	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	78.3211	5	1.60755
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	270.087	15.5767	1.45226
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	309.103	375	30.5492
lcl|NW_011954336.1_trna_23	73	23.7292	10.3184	10.9497
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	160.175	8	1.25767
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	234.117	889	95.6182
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	270.087	19	1.77142
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	598.423	3	0.126236
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	527.57	2.0776	0.0991638
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	569.423	5.61819	0.248447
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	243.72	0	0
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	372.749	0	0
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	377.134	8.6219	0.575678
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	245.398	5.01225	0.514321
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	240.279	43.8452	4.59492
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	227.79	4.46067	0.493102
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	212.184	34.6818	4.11587
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	195.217	218	28.1197
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	539.143	4.07242	0.190204
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	463.092	0	0
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	352.951	0	0
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	135.312	6.35289	1.18224
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	306.588	33.6473	2.76355
