target_id	length	eff_length	est_counts	tpm
lcl|NC_092358.1_mrna_XM_071769953.1_1	648	503.37	13	55.0759
lcl|NC_092358.1_mrna_XM_071769941.1_2	2603	2458.37	5	4.33739
lcl|NC_092358.1_mrna_XM_071769889.1_3	3015	2870.37	21.6147	16.059
lcl|NC_092358.1_mrna_XM_071769880.1_4	3016	2871.37	15.3853	11.4267
lcl|NC_092358.1_mrna_XM_071769927.1_5	1736	1591.37	10	13.4009
lcl|NC_092358.1_mrna_XM_071769965.1_6	457	312.418	26	177.477
lcl|NC_092358.1_mrna_XM_071769904.1_7	4631	4486.37	0	0
lcl|NC_092358.1_mrna_XM_071769902.1_8	4504	4359.37	0	0
lcl|NC_092358.1_mrna_XM_071769914.1_9	3763	3618.37	28	16.5026
lcl|NC_092358.1_mrna_XM_071769495.1_10	9073	8928.37	18.8552	4.50365
lcl|NC_092358.1_mrna_XM_071769486.1_11	9160	9015.37	99.1448	23.4527
lcl|NC_092358.1_ncrna_XR_011730769.1_12	1034	889.37	0	0
lcl|NC_092358.1_mrna_XM_071779881.1_13	2665	2520.37	77	65.1527
lcl|NC_092358.1_mrna_XM_071779840.1_14	2611	2466.37	78	67.4439
lcl|NC_092358.1_mrna_XM_071779852.1_15	3584	3439.37	11.5987	7.19181
lcl|NC_092358.1_mrna_XM_071779869.1_16	1849	1704.37	0	0
lcl|NC_092358.1_mrna_XM_071779860.1_17	3288	3143.37	0.401259	0.27223
lcl|NC_092358.1_mrna_XM_071779915.1_18	2525	2380.37	1	0.895904
lcl|NC_092358.1_mrna_XM_071779905.1_19	2645	2500.37	0	0
lcl|NC_092358.1_mrna_XM_071780019.1_20	1515	1370.37	0	0
lcl|NC_092358.1_mrna_XM_071779973.1_21	2779	2634.37	1.0316	0.835104
lcl|NC_092358.1_mrna_XM_071769830.1_22	4264	4119.37	34.786	18.0086
lcl|NC_092358.1_mrna_XM_071769820.1_23	4278	4133.37	31.214	16.1047
