target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1316.91	3.58073	1.43703
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1404.91	3	1.12856
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	202.223	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	579.047	1	0.912718
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	653.988	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1036.91	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1064.91	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1060.91	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	929.909	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1393.91	14	5.30816
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	447.452	0	0
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	334.233	1	1.58125
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	344.199	19	29.1739
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	731.988	1.89396	1.36747
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2930.91	0	0
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2934.91	50.5102	9.09568
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2920.91	99.0275	17.9179
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3408.91	91.3666	14.1652
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1051.91	25.2685	12.6956
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	818.909	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	360.916	0.5	0.732173
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1031.91	0.623977	0.319578
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2911.91	6.94966	1.26135
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2871.91	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2644.91	0	0
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2492.91	14.0503	2.97873
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2465.91	0	0
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2615.91	58.8683	11.8935
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2336.91	14.1317	3.19597
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1136.91	91	42.3025
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1818.91	3	0.871687
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1720.91	161.886	49.7167
lcl|NW_020209829.1_mrna_XM_025037928.1_33	1994	1825.91	41.0558	11.8835
lcl|NW_020209829.1_mrna_XM_025038133.1_34	2178	2009.91	7.58849	1.9954
lcl|NW_020209829.1_mrna_XM_025038070.1_35	2283	2114.91	0	0
lcl|NW_020209829.1_mrna_XM_025037989.1_36	2312	2143.91	62.4695	15.3997
lcl|NW_020209829.1_mrna_XM_025011224.1_37	1169	1000.91	1	0.528026
lcl|NW_020209829.1_mrna_XM_025038417.1_38	1184	1015.91	2.08998e-07	1.08727e-07
lcl|NW_020209829.1_mrna_XM_025011865.1_39	2782	2613.91	66	13.3446
lcl|NW_020209829.1_mrna_XM_025012560.1_40	619	451.452	0	0
lcl|NW_020209829.1_mrna_XM_025011583.1_41	1696	1527.91	84	29.0558
lcl|NW_020209829.1_mrna_XM_025011475.1_42	2063	1894.91	199	55.5028
lcl|NW_020209829.1_mrna_XM_025011764.1_43	3986	3817.91	49.7202	6.88268
lcl|NW_020209829.1_mrna_XM_025011699.1_44	3994	3825.91	24.2798	3.35398
lcl|NW_020209830.1_mrna_XM_025012672.1_45	2001	1832.91	0	0
lcl|NW_020209831.1_mrna_XM_025012798.1_46	1015	846.909	1	0.624042
lcl|NW_020209833.1_mrna_XM_025012884.1_47	1187	1018.91	5	2.59349
lcl|NW_020209834.1_mrna_XM_025012998.1_48	757	589.047	4	3.58889
lcl|NW_020209840.1_mrna_XM_025015700.1_49	2925	2756.91	68.3367	13.1003
lcl|NW_020209840.1_mrna_XM_025015619.1_50	3268	3099.91	69.6633	11.877
