target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1161	1256	171.771
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	662	0	0
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	785	24	4.85439
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	74.0093	279	598.564
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45824	40402	139.992
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	527	16	4.82061
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2096	830	62.8752
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2888	2269	124.747
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1568	373	37.7707
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	857	14357.6	2660.07
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1574	87	8.77622
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4865	466	15.2088
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	237	28	18.7587
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1467	103	11.1481
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	683	215	49.9816
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1694	18	1.68714
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1229	288	37.2078
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	504	5	1.57519
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1751	119	10.7908
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	548	316	91.5586
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	641	953	236.063
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4307	89	3.28101
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2594	6	0.36726
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12359	3390	43.5521
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	270	643	378.129
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	518	1145	350.969
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1472	453	48.8633
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4829	3613	118.796
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2903	368	20.1277
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1883	280	23.6102
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4295	696	25.7299
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1130	1081	151.894
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2855	862	47.9396
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	155	61	62.4872
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1781	305	27.1912
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	815	149	29.0283
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3245	302	14.777
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1727	1079	99.2023
