target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	50	5.97969
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	0	0
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	260	15.3558
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	0	0
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	0	0
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	205.161	17.715
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	96.757	9.06801
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	200.453	14.9211
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	24.6295	1.39975
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	0	0
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	0	0
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	7	0.642552
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	2968.36	924.188
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	457.641	155.983
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	2	0.129133
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	0	0
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	8	0.627596
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	54	3.73217
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	1.04823e-08	9.61525e-10
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	139.457	45.383
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	608.137	169.026
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	0.0295547	0.00389809
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	1033.38	155.813
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	103	6.30164
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	0	0
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	18.0373	1.32814
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	1076.14	122.051
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	364.046	36.7222
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	295.118	29.6308
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	841.655	95.2896
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.0109737	0.000183562
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	146.714	2.47492
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.234211	0.0039284
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	5.04059	0.0847758
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	164	9.15968
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	71.9214	0.912099
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
