target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	7	2.16746
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	0	0
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	20	6.24272
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	0	0
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	0	0
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	31	42.2714
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	91.6284	13.4423
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	21.14	3.09705
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	114.01	16.7836
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	185.801	23.4006
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	65	27.0849
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	9.5	12.2848
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	2.3543	1.00062
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	1.29526e-05	1.91274e-06
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	37.4104	5.60223
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	0	0
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	0.589572	0.10188
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	7.5488	1.31892
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	66.108	10.8801
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	9.34316	1.72375
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	100	38.4667
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	6	1.42766
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	128.257	32.2874
