target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	13.2087	0	0
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	53.9924	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	57.3715	0	0
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	72.3595	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	57.3715	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	124.25	0.560683	1.47494
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	39.394	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	34.4342	8	75.9372
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	244.067	6.43528	8.61814
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	36.4203	0	0
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	378.979	4277.88	3689.5
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	289.012	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	327.979	0	0
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	380.941	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	98.3086	0	0
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	467.898	13.6336	9.52387
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	464.898	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	881.726	84.5818	31.3543
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	398.941	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	13.7578	0	0
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	437.898	4	2.98567
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	316.012	0.395949	0.409534
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	150.168	15	32.6488
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	606.79	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	712.726	8.19866	3.75988
