target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1161	2850	198.15
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	662	0	0
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	785	51	5.24423
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	74.0093	465	507.163
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45824	61939	109.107
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	527	40	6.12675
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2096	1802	69.3976
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2888	3918	109.509
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1568	656	33.7706
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	857	19351.3	1822.68
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1574	115	5.89759
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4865	830	13.7713
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	237	64	21.7978
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1467	207	11.3899
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	683	364	43.0191
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1694	30	1.42952
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1229	542	35.5982
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	504	18	2.88286
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1751	194	8.94328
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	548	552	81.3092
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	641	1516	190.907
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4307	190	3.5609
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2594	17	0.529005
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12359	6821	44.5498
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	270	1198	358.158
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	518	2390	372.434
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1472	761	41.7309
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4829	6110	102.133
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2903	511	14.2087
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1883	549	23.5344
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4295	1659	31.1792
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1130	1818	129.866
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2855	1348	38.1123
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	155	108	56.2436
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1781	542	24.565
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	815	276	27.3359
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3245	468	11.6416
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1727	1816	84.8799
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2741	3962	116.677
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1667	1113	53.894
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1406	425	24.3997
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	533	74	11.2069
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27410	5152	15.1722
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	134	0	0
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3263	3949	97.6902
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	539	315	47.174
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2246	1821	65.4457
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	590	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1193	183	12.382
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3368	938	22.4808
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1267	79	5.03305
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2753	2185	64.0658
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	542	37	5.51041
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2438	354	11.7206
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	692	125	14.5809
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	686	17	2.00035
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	674	129	15.4494
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1298	82	5.09941
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	506	144	22.9717
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2567	1078	33.898
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	548	252	37.1194
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1592	735	37.2671
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5732	7313	102.984
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1319	511	31.2721
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	449	518	93.1246
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1130	729	52.0751
