target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1176.87	416	40.696
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	677.871	10	1.6984
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	800.871	17	2.44384
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	109.807	461	483.347
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45839.9	173981	436.964
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	542.871	24	5.08981
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2111.87	324	17.663
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2903.87	961	38.1007
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1583.87	292	21.2251
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	872.871	2073.55	273.496
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1589.87	34	2.46209
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4880.87	119	2.80696
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	255.192	179	80.7557
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1482.87	30	2.32919
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	698.871	51	8.40157
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1709.87	23	1.54864
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1244.87	65	6.01141
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	519.871	8	1.77166
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1766.87	68	4.43089
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	563.871	130	26.543
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	656.871	800	140.216
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4322.87	27	0.719083
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2609.87	14	0.617584
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12374.9	3499	32.553
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	287.247	677	271.344
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	533.871	219	47.2275
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1487.87	234	18.1066
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4844.87	422	10.0281
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2918.87	62	2.44548
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1898.87	136	8.24576
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4310.87	177	4.72711
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1145.87	669	67.2168
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2870.87	375	15.0385
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	178.448	29	18.71
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1796.87	195	12.4941
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	830.871	103	14.2722
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3260.87	97	3.42472
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1742.87	350	23.1201
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2756.87	160	6.68176
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1682.87	990	67.7285
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1421.87	833	67.4485
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	548.871	65	13.6342
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27425.9	4272.83	17.9367
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	159.671	8.16912	5.8903
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3278.87	1700	59.6914
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	554.871	352	73.0361
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2261.87	623	31.7108
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	605.871	1	0.190023
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1208.87	33	3.14283
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3383.87	936	31.8456
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1282.87	67	6.01283
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2768.87	482	20.0416
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	557.871	34	7.01669
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2453.87	157	7.36606
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	707.871	339	55.1357
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	701.871	4	0.65613
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	689.871	997	166.385
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1313.87	56	4.90707
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	521.871	75	16.5457
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2582.87	187	8.3354
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	563.871	60	12.2506
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1607.87	2712	194.189
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5747.87	723	14.4817
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1334.87	139	11.9884
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	464.871	373	92.3769
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1145.87	299	30.0416
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	940.871	1	0.122365
lcl|NW_012130065.1_trna_68	82	20.3546	0.333333	1.8854
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2252.87	1.00128	0.051169
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2581.87	893.999	39.8648
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	121.596	201	190.312
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	443.916	18	4.6683
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4055.87	101	2.86698
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1852.87	160	9.94173
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4118.87	30	0.838553
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	620.871	1	0.185432
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	716.871	287	46.0923
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	755.871	66	10.0527
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1251.87	3442	316.547
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	624.871	1116	205.618
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	641.871	110	19.7302
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	420.004	157	43.0362
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	833.871	2310	318.934
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1190.87	345	33.3535
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	485.871	86	20.3781
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1178.87	448	43.7521
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1667.87	139	9.59488
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1397.87	63	5.18873
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3146.87	403	14.7439
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1751.87	1428	93.8455
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1847.87	4	0.249216
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	854.871	19	2.55882
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	818.871	38	5.34263
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	712.871	4	0.646005
lcl|NW_012130065.1_mrna_XM_012202157.1_95	685	501.871	373	85.5665
lcl|NW_012130065.1_mrna_XM_012202260.1_96	2556	2372.87	132	6.40453
lcl|NW_012130065.1_mrna_XM_012202356.1_97	870	686.871	52	8.71596
lcl|NW_012130065.1_mrna_XM_012202464.1_98	711	527.871	1042	227.262
lcl|NW_012130065.1_mrna_XM_012199440.1_99	840	656.871	0	0
lcl|NW_012130065.1_mrna_XM_012202676.1_100	1117	933.871	8.02218	0.988992
lcl|NW_012130065.1_mrna_XM_012202569.1_101	2029	1845.87	698.978	43.5963
lcl|NW_012130065.1_mrna_XM_012203165.1_102	2502	2318.87	17.4605	0.866895
lcl|NW_012130065.1_mrna_XM_012203098.1_103	2634	2450.87	296.54	13.9299
lcl|NW_012130065.1_mrna_XM_012202997.1_104	981	797.871	442	63.7789
lcl|NW_012130065.1_mrna_XM_012202890.1_105	1104	920.871	525	65.6368
lcl|NW_012130065.1_mrna_XM_012202779.1_106	1934	1750.87	383	25.1844
lcl|NW_012130065.1_mrna_XM_012199448.1_107	606	423.004	120	32.6606
lcl|NW_012130065.1_mrna_XM_012199458.1_108	3708	3524.87	432	14.11
lcl|NW_012130065.1_mrna_XM_012199468.1_109	2022	1838.87	19	1.18957
lcl|NW_012130065.1_mrna_XM_012203262.1_110	2310	2126.87	430	23.2763
lcl|NW_012130065.1_mrna_XM_012203355.1_111	2991	2807.87	189	7.74947
lcl|NW_012130065.1_mrna_XM_012203458.1_112	1932	1748.87	171	11.2571
lcl|NW_012130065.1_mrna_XM_012203566.1_113	1356	1172.87	296	29.0555
