target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	310	64.1858
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	348.362	35.5717
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	3127.3	319.77
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	4.04062	0.41203
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	102.295	13.509
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	38.1356	5.70092
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	37.5678	6.09557
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	378.082	48.724
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	105.778	10.4078
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	60.4359	5.74965
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	60.4397	8.9694
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	8.56035	1.36041
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	364.827	196.653
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	184.173	108.68
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	9	1.18365
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	446	60.575
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	59.2107	7.08495
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	110.789	17.5942
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	32.6098	18.3726
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	256.629	123.488
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	275.884	62.9971
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	138.878	36.2532
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	243	25.739
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0	0
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	10.3117	1.31678
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	20.7303	2.51951
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	2.71607e-07	3.35745e-08
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	1.16797e-08	1.48892e-09
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	1115.77	219.086
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	142.327	24.8559
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	75.723	13.1627
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	65.1354	12.7672
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.000292346	8.46632e-06
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	0.000328318	9.58854e-06
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	336.222	9.76342
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	160.778	4.6815
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	491	47.4774
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0.951155	0.180596
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	2.04885	0.199144
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	286.75	6.29587
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	20.8984	0.327453
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0.557187	0.0086928
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	41.2926	0.646689
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	110.558	2.67175
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	291.246	7.04433
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	13.7855	0.531225
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	140.215	5.32721
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	2.0434	0.187328
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	17	0.819084
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	14.0097	0.164751
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	311	129.624
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	0	0
lcl|NC_050467.1_ncrna_XR_004963311.1_65	2930	2731	10	0.821078
lcl|NC_050467.1_ncrna_XR_003626153.2_66	1146	947	3.0258	0.716467
lcl|NC_050467.1_ncrna_XR_004963310.1_67	1702	1503	14.0756	2.09998
lcl|NC_050467.1_mrna_XM_012669953.2_68	7054	6855	258.364	8.45144
