target_id	length	eff_length	est_counts	tpm
lcl|NW_014554127.1_mrna_XM_014615869.1_1	437	227.956	155	49.4274
lcl|NW_014554147.1_mrna_XM_014628260.1_2	1007	797.812	17	1.54894
lcl|NW_014554147.1_mrna_XM_014611672.1_3	447	237.956	26.9401	8.2298
lcl|NW_014554147.1_mrna_XM_014633262.1_4	488	278.904	0	0
lcl|NW_014554155.1_mrna_XM_014612903.1_5	354	145.201	2	1.00126
lcl|NW_014554159.1_mrna_XM_014620784.1_6	3610	3400.81	101.595	2.17157
lcl|NW_014554159.1_mrna_XM_014626622.1_7	3359	3149.81	644.491	14.8737
lcl|NW_014554159.1_mrna_XM_014622431.1_8	3890	3680.81	147.937	2.92159
lcl|NW_014554159.1_mrna_XM_014628261.1_9	3646	3436.81	199.608	4.22191
lcl|NW_014554159.1_mrna_XM_014619961.1_10	4249	4039.81	0	0
lcl|NW_014554159.1_mrna_XM_014629911.1_11	4159	3949.81	881.687	16.2265
lcl|NW_014554159.1_mrna_XM_014624170.1_12	4191	3981.81	47.4057	0.865438
lcl|NW_014554159.1_mrna_XM_014621605.1_13	4187	3977.81	88.5531	1.61825
lcl|NW_014554159.1_mrna_XM_014625805.1_14	4175	3965.81	20.3372	0.372775
lcl|NW_014554159.1_mrna_XM_014624957.1_15	4155	3945.81	82.1423	1.51327
lcl|NW_014554159.1_mrna_XM_014627449.1_16	3982	3772.81	0	0
lcl|NW_014554159.1_mrna_XM_014623295.1_17	3759	3549.81	0	0
lcl|NW_014554159.1_mrna_XM_014629082.1_18	3515	3305.81	9.23767	0.203128
lcl|NW_014554159.1_mrna_XM_014631466.1_19	2934	2724.81	53.725	1.43326
lcl|NW_014554159.1_mrna_XM_014630719.1_20	3044	2834.81	172.281	4.41774
lcl|NW_014554159.1_mrna_XM_014632456.1_21	2454	2244.81	715	23.1533
lcl|NW_014554159.1_ncrna_XR_001375076.1_22	1298	1088.81	641	42.7949
lcl|NW_014554159.1_mrna_XM_014617097.1_23	2304	2094.81	24.6486	0.855329
lcl|NW_014554159.1_mrna_XM_014617937.1_24	3260	3050.81	162.33	3.86785
lcl|NW_014554159.1_mrna_XM_014618736.1_25	2237	2027.81	1932.02	69.2581
lcl|NW_014554159.1_mrna_XM_014614177.1_26	573	363.812	13225.7	2642.57
lcl|NW_014554159.1_mrna_XM_014615012.1_27	596	386.812	1543.57	290.077
lcl|NW_014554159.1_mrna_XM_014615870.1_28	675	465.812	577.758	90.1616
lcl|NW_014554159.1_mrna_XM_014632870.1_29	1268	1058.81	24.717	1.69693
lcl|NW_014554159.1_mrna_XM_014632963.1_30	1209	999.812	44.4955	3.23507
lcl|NW_014554159.1_mrna_XM_014632785.1_31	1247	1037.81	227.788	15.955
lcl|NW_014554159.1_mrna_XM_014633175.1_32	623	413.812	218.896	38.4522
lcl|NW_014554159.1_mrna_XM_014633090.1_33	744	534.812	1354.1	184.051
lcl|NW_014554159.1_mrna_XM_014632655.1_34	8872	8662.81	1418.86	11.906
lcl|NW_014554159.1_mrna_XM_014633307.1_35	3658	3448.81	91.3204	1.9248
lcl|NW_014554159.1_mrna_XM_014633379.1_36	4107	3897.81	92.888	1.73231
lcl|NW_014554166.1_mrna_XM_014633504.1_37	899	689.812	2.39067	0.251928
lcl|NW_014554171.1_mrna_XM_014633634.1_38	873	663.812	4	0.438027
lcl|NW_014554173.1_mrna_XM_014633871.1_39	521	311.845	14.3222	3.33855
lcl|NW_014554185.1_mrna_XM_014612331.1_40	900	690.812	1	0.105227
lcl|NW_014554185.1_mrna_XM_014612449.1_41	252	52.5683	0	0
lcl|NW_014554185.1_mrna_XM_014612574.1_42	1014	804.812	0	0
lcl|NW_014554185.1_ncrna_XR_001374164.1_43	357	148.187	8.64914	4.24278
lcl|NW_014554185.1_mrna_XM_014612949.1_44	1053	843.812	1	0.0861471
lcl|NW_014554191.1_mrna_XM_014613153.1_45	471	261.93	1	0.277525
lcl|NW_014554191.1_mrna_XM_014613287.1_46	1617	1407.81	3.9515	0.204035
lcl|NW_014554204.1_mrna_XM_014613423.1_47	417	207.978	0	0
lcl|NW_014554223.1_ncrna_XR_001374200.1_48	3245	3035.81	16.1479	0.38666
lcl|NW_014554223.1_ncrna_XR_001374201.1_49	2681	2471.81	62.528	1.83885
lcl|NW_014554223.1_mrna_XM_014613801.1_50	2278	2068.81	284	9.97893
lcl|NW_014554226.1_mrna_XM_014619915.1_51	4169	3959.81	1070.3	19.648
lcl|NW_014554226.1_mrna_XM_014619834.1_52	4169	3959.81	1070.3	19.648
lcl|NW_014554226.1_mrna_XM_014620003.1_53	4396	4186.81	792.17	13.7538
lcl|NW_014554226.1_mrna_XM_014620076.1_54	4378	4168.81	51.2232	0.893184
lcl|NW_014554226.1_mrna_XM_014619320.1_55	1789	1579.81	10.5564	0.485733
lcl|NW_014554226.1_mrna_XM_014619397.1_56	1776	1566.81	26.7152	1.23945
lcl|NW_014554226.1_mrna_XM_014619553.1_57	2250	2040.81	0	0
lcl|NW_014554226.1_mrna_XM_014619712.1_58	2238	2028.81	904.947	32.4241
lcl|NW_014554226.1_mrna_XM_014619475.1_59	1638	1428.81	33.8824	1.72379
lcl|NW_014554226.1_mrna_XM_014619253.1_60	1628	1418.81	0	0
lcl|NW_014554226.1_mrna_XM_014619631.1_61	1615	1405.81	363.899	18.8166
lcl|NW_014554226.1_mrna_XM_014619036.1_62	3743	3533.81	360.94	7.42469
lcl|NW_014554226.1_mrna_XM_014619124.1_63	3665	3455.81	0	0
lcl|NW_014554226.1_mrna_XM_014618737.1_64	5974	5764.81	347.451	4.38122
lcl|NW_014554226.1_mrna_XM_014618825.1_65	5975	5765.81	90.2857	1.13827
lcl|NW_014554226.1_mrna_XM_014618915.1_66	5904	5694.81	166.859	2.12989
lcl|NW_014554226.1_mrna_XM_014618651.1_67	5988	5778.81	1762.46	22.1701
lcl|NW_014554226.1_mrna_XM_014615702.1_68	3077	2867.81	614	15.5634
lcl|NW_014554226.1_mrna_XM_014614761.1_69	4609	4399.81	2016.32	33.3129
lcl|NW_014554226.1_mrna_XM_014614681.1_70	4670	4460.81	114.457	1.86516
lcl|NW_014554226.1_miscrna_XR_001374237.1_71	4583	4373.81	196.27	3.26198
lcl|NW_014554226.1_mrna_XM_014614560.1_72	4673	4463.81	392.655	6.39429
lcl|NW_014554226.1_mrna_XM_014615825.1_73	2052	1842.81	847	33.411
lcl|NW_014554226.1_mrna_XM_014614891.1_74	8178	7968.81	128.976	1.17653
lcl|NW_014554226.1_mrna_XM_014615477.1_75	7544	7334.81	22.1839	0.219854
lcl|NW_014554226.1_mrna_XM_014615056.1_76	8605	8395.81	1463.04	12.6672
lcl|NW_014554226.1_mrna_XM_014615394.1_77	3285	3075.81	71.7712	1.6962
lcl|NW_014554226.1_mrna_XM_014615310.1_78	3358	3148.81	143.614	3.31541
lcl|NW_014554226.1_mrna_XM_014615573.1_79	7518	7308.81	10.5722	0.105149
lcl|NW_014554226.1_mrna_XM_014614973.1_80	8581	8371.81	267.743	2.3248
lcl|NW_014554226.1_mrna_XM_014615149.1_81	8407	8197.81	978.493	8.67653
lcl|NW_014554226.1_mrna_XM_014615230.1_82	8136	7926.81	43.2338	0.396471
lcl|NW_014554226.1_mrna_XM_014615938.1_83	5214	5004.81	193.043	2.80384
lcl|NW_014554226.1_mrna_XM_014614425.1_84	942	732.812	0	0
lcl|NW_014554226.1_mrna_XM_014617756.1_85	838	628.812	1977	228.545
lcl|NW_014554226.1_mrna_XM_014617552.1_86	2546	2336.81	3534.07	109.935
lcl|NW_014554226.1_mrna_XM_014617627.1_87	2657	2447.81	40.9347	1.21563
lcl|NW_014554226.1_mrna_XM_014617303.1_88	5689	5479.81	4152.52	55.0849
lcl|NW_014554226.1_mrna_XM_014617430.1_89	1937	1727.81	762	32.0586
lcl|NW_014554226.1_mrna_XM_014617173.1_90	3870	3660.81	127.996	2.54158
lcl|NW_014554226.1_mrna_XM_014617098.1_91	3884	3674.81	3005	59.4424
lcl|NW_014554226.1_mrna_XM_014617893.1_92	5541	5331.81	2488	33.9205
lcl|NW_014554226.1_mrna_XM_014618003.1_93	1547	1337.81	934	50.7503
lcl|NW_014554226.1_mrna_XM_014618416.1_94	2022	1812.81	89	3.56881
lcl|NW_014554226.1_mrna_XM_014618530.1_95	1900	1690.81	168	7.22271
lcl|NW_014554226.1_miscrna_XR_001374413.1_96	1366	1156.81	0	0
lcl|NW_014554226.1_mrna_XM_014618165.1_97	1374	1164.81	0.0259306	0.00161824
lcl|NW_014554226.1_miscrna_XR_001374402.1_98	1402	1192.81	135.25	8.24236
lcl|NW_014554226.1_mrna_XM_014618300.1_99	1305	1095.81	93.724	6.21729
