target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	305.076	479	61.5831
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	103.021	2	0.761446
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	77.4179	2	1.01326
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	324.423	28.6923	3.46887
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	169.195	356.472	82.6363
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	212.995	38	6.99759
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	209.073	1	0.187601
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	540.846	103	7.46961
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	172.624	1	0.227213
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	243.39	0.599863	0.0966681
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	179.949	642	139.933
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	525.164	7	0.522801
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	362.058	3.6174	0.391879
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	75.5021	604.692	314.13
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	176.943	0	0
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	101.351	0	0
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	198.039	28	5.54552
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	472.24	1.07133	0.0889806
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	244.228	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	76.6785	0	0
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	260.571	68.4132	10.2979
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	298.384	18	2.36609
lcl|NW_011954336.1_trna_23	73	24.5556	0	0
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	154.612	4	1.01473
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	226.046	983	170.565
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	260.571	16	2.4084
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	585.187	3	0.201076
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	514.58	7.86285	0.599322
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	556.243	2	0.141026
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	235.03	0	0
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	360.243	0	0
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	364.647	8.60535	0.925613
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	236.476	0	0
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	232.052	54.1441	9.15167
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	219.976	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	204.645	24.8559	4.76391
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	187.91	215	44.877
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	526.164	3.60157	0.268475
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	450.219	2	0.174237
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	340.626	5.32069	0.612666
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	131.092	6.76224	2.02324
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	295.951	36.0222	4.77402
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	275.733	564	80.2276
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	252.422	0	0
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	91.6444	58.0626	24.8499
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	484.281	0	0
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	529.059	20.8546	1.54608
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	354.126	97.5444	10.8039
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	371.856	6.99372	0.737679
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	298.384	7	0.920145
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	245.848	537.856	85.8091
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	98.478	397.144	158.177
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	510.632	522	40.0956
