target_id	length	eff_length	est_counts	tpm
lcl|NW_012130065.1_mrna_XM_012199135.1_1	1360	1153.46	730	56.9606
lcl|NW_012130065.1_mrna_XM_012199146.1_2	861	654.463	22	3.02547
lcl|NW_012130065.1_mrna_XM_012199156.1_3	984	777.463	65	7.52469
lcl|NW_012130065.1_mrna_XM_012202086.1_4	273	95.6773	1027	966.088
lcl|NW_012130065.1_mrna_XM_012199166.1_5	46023	45816.5	31915	62.6943
lcl|NW_012130065.1_mrna_XM_012199177.1_6	726	519.693	27	4.67598
lcl|NW_012130065.1_mrna_XM_012207451.1_7	2295	2088.46	673	29.003
lcl|NW_012130065.1_mrna_XM_012208508.1_8	3087	2880.46	1505	47.0251
lcl|NW_012130065.1_mrna_XM_012198906.1_9	1767	1560.46	378	21.8019
lcl|NW_012130065.1_mrna_XM_012199964.1_10	1056	849.463	2388.64	253.082
lcl|NW_012130065.1_mrna_XM_012199188.1_11	1773	1566.46	40	2.29824
lcl|NW_012130065.1_mrna_XM_012201021.1_12	5064	4857.46	121	2.24198
lcl|NW_012130065.1_ncrna_XR_001046497.1_13	436	235.072	14	5.36022
lcl|NW_012130065.1_mrna_XM_012202778.1_14	1666	1459.46	127	7.83188
lcl|NW_012130065.1_mrna_XM_012199200.1_15	882	675.463	216	28.7811
lcl|NW_012130065.1_mrna_XM_012203805.1_16	1893	1686.46	9	0.480309
lcl|NW_012130065.1_mrna_XM_012199211.1_17	1428	1221.46	142	10.4632
lcl|NW_012130065.1_mrna_XM_012204861.1_18	703	496.693	19	3.44287
lcl|NW_012130065.1_mrna_XM_012205891.1_19	1950	1743.46	146	7.53694
lcl|NW_012130065.1_mrna_XM_012206883.1_20	747	540.639	262	43.6163
lcl|NW_012130065.1_mrna_XM_012206991.1_21	840	633.463	1683	239.121
lcl|NW_012130065.1_mrna_XM_012207098.1_22	4506	4299.46	134	2.80508
lcl|NW_012130065.1_mrna_XM_012199221.1_23	2793	2586.46	7	0.243583
lcl|NW_012130065.1_mrna_XM_012199232.1_24	12558	12351.5	3887	28.3238
lcl|NW_012130065.1_mrna_XM_012207198.1_25	469	266.374	1271	429.446
lcl|NW_012130065.1_mrna_XM_012207303.1_26	717	510.693	952	167.777
lcl|NW_012130065.1_mrna_XM_012207413.1_27	1671	1464.46	554	34.0476
lcl|NW_012130065.1_mrna_XM_012207517.1_28	5028	4821.46	1140	21.2805
lcl|NW_012130065.1_mrna_XM_012207620.1_29	3102	2895.46	291	9.04545
lcl|NW_012130065.1_mrna_XM_012207729.1_30	2082	1875.46	545	26.1543
lcl|NW_012130065.1_mrna_XM_012207837.1_31	4494	4287.46	514	10.7899
lcl|NW_012130065.1_mrna_XM_012207944.1_32	1329	1122.46	1673	134.146
lcl|NW_012130065.1_mrna_XM_012208052.1_33	3054	2847.46	755	23.864
lcl|NW_012130065.1_mrna_XM_012199243.1_34	354	160.737	352	197.098
lcl|NW_012130065.1_mrna_XM_012208155.1_35	1980	1773.46	440	22.3298
lcl|NW_012130065.1_mrna_XM_012208260.1_36	1014	807.463	219	24.4105
lcl|NW_012130065.1_mrna_XM_012208358.1_37	3444	3237.46	319	8.86831
lcl|NW_012130065.1_mrna_XM_012199254.1_38	1926	1719.46	235	12.3007
lcl|NW_012130065.1_mrna_XM_012199264.1_39	2940	2733.46	646	21.2703
lcl|NW_012130065.1_mrna_XM_012208471.1_40	1866	1659.46	842	45.6667
lcl|NW_012130065.1_mrna_XM_012208581.1_41	1605	1398.46	708	45.5656
lcl|NW_012130065.1_mrna_XM_012208685.1_42	732	525.693	103	17.6344
lcl|NW_012130065.1_mrna_XM_012199275.1_43	27609	27402.5	3625.91	11.9092
lcl|NW_012130065.1_mrna_XM_012208795.1_44	333	142.889	14.0928	8.87677
lcl|NW_012130065.1_mrna_XM_012208903.1_45	3462	3255.46	1922	53.1368
lcl|NW_012130065.1_mrna_XM_012199286.1_46	738	531.693	488	82.6065
lcl|NW_012130065.1_mrna_XM_012209013.1_47	2445	2238.46	1262	50.7416
lcl|NW_012130065.1_mrna_XM_012199293.1_48	789	582.526	0	0
lcl|NW_012130065.1_mrna_XM_012199305.1_49	1392	1185.46	152	11.5401
lcl|NW_012130065.1_mrna_XM_012209121.1_50	3567	3360.46	729	19.5247
lcl|NW_012130065.1_mrna_XM_012198564.1_51	1466	1259.46	37	2.64406
lcl|NW_012130065.1_mrna_XM_012198765.1_52	2952	2745.46	1309	42.912
lcl|NW_012130065.1_mrna_XM_012198875.1_53	741	534.693	32	5.38643
lcl|NW_012130065.1_mrna_XM_012198973.1_54	2637	2430.46	225	8.33199
lcl|NW_012130065.1_mrna_XM_012199083.1_55	891	684.463	104	13.6754
lcl|NW_012130065.1_mrna_XM_012199192.1_56	885	678.463	3	0.39797
lcl|NW_012130065.1_mrna_XM_012199315.1_57	873	666.463	184	24.8483
lcl|NW_012130065.1_mrna_XM_012199326.1_58	1497	1290.46	178	12.4145
lcl|NW_012130065.1_mrna_XM_012199338.1_59	705	498.693	194	35.0126
lcl|NW_012130065.1_mrna_XM_012199298.1_60	2766	2559.46	585	20.5713
lcl|NW_012130065.1_mrna_XM_012199399.1_61	747	540.639	119	19.8105
lcl|NW_012130065.1_mrna_XM_012199357.1_62	1791	1584.46	776	44.0793
lcl|NW_012130065.1_mrna_XM_012199495.1_63	5931	5724.46	3490	54.8714
lcl|NW_012130065.1_mrna_XM_012199607.1_64	1518	1311.46	309	21.2059
lcl|NW_012130065.1_mrna_XM_012199714.1_65	648	441.925	374	76.169
lcl|NW_012130065.1_mrna_XM_012199368.1_66	1329	1122.46	400	32.0733
lcl|NW_012130065.1_mrna_XM_012199817.1_67	1124	917.463	1	0.0980995
lcl|NW_012130065.1_trna_68	82	18.6724	0	0
lcl|NW_012130065.1_mrna_XM_012199928.1_69	2436	2229.46	9.02165	0.364201
lcl|NW_012130065.1_mrna_XM_012200030.1_70	2765	2558.46	945.978	33.278
lcl|NW_012130065.1_mrna_XM_012200137.1_71	288	107.068	328	275.72
lcl|NW_012130065.1_mrna_XM_012200244.1_72	627	421.098	42	8.9768
lcl|NW_012130065.1_mrna_XM_012200354.1_73	4239	4032.46	613	13.6819
lcl|NW_012130065.1_mrna_XM_012200457.1_74	2036	1829.46	587	28.8782
lcl|NW_012130065.1_mrna_XM_012200564.1_75	4302	4095.46	153	3.36235
lcl|NW_012130065.1_mrna_XM_012200672.1_76	804	597.526	1	0.150625
lcl|NW_012130065.1_mrna_XM_012200777.1_77	900	693.463	623	80.8574
lcl|NW_012130065.1_mrna_XM_012200881.1_78	939	732.463	133	16.3426
lcl|NW_012130065.1_mrna_XM_012201097.1_79	1435	1228.46	7096	519.884
lcl|NW_012130065.1_mrna_XM_012200990.1_80	808	601.526	1314	196.606
lcl|NW_012130065.1_mrna_XM_012201207.1_81	825	618.526	346	50.347
lcl|NW_012130065.1_mrna_XM_012199388.1_82	603	397.262	676	153.153
lcl|NW_012130065.1_mrna_XM_012201315.1_83	1017	810.463	7308	811.56
lcl|NW_012130065.1_mrna_XM_012201422.1_84	1374	1167.46	388	29.9119
lcl|NW_012130065.1_mrna_XM_012199398.1_85	669	462.789	202	39.2847
lcl|NW_012130065.1_mrna_XM_012201530.1_86	1362	1155.46	687	53.5126
lcl|NW_012130065.1_mrna_XM_012199404.1_87	1851	1644.46	486	26.5991
lcl|NW_012130065.1_mrna_XM_012199412.1_88	1581	1374.46	229	14.9954
lcl|NW_012130065.1_mrna_XM_012201739.1_89	3330	3123.46	903	26.02
lcl|NW_012130065.1_mrna_XM_012201635.1_90	1935	1728.46	1857	96.6957
lcl|NW_012130065.1_mrna_XM_012201848.1_91	2031	1824.46	7	0.345317
lcl|NW_012130065.1_mrna_XM_012201944.1_92	1038	831.463	15	1.62369
lcl|NW_012130065.1_mrna_XM_012202056.1_93	1002	795.463	53	5.99668
lcl|NW_012130065.1_mrna_XM_012199423.1_94	896	689.463	38	4.96053
