target_id	length	eff_length	est_counts	tpm
lcl|NC_037638.1_mrna_XM_623972.6_1	1447	1248	184.81	11.6841
lcl|NC_037638.1_miscrna_XR_001705491.2_2	835	636	38.1916	4.73799
lcl|NC_037638.1_miscrna_XR_001705490.2_3	1068	869	116.998	10.6229
lcl|NC_037638.1_mrna_XM_006557405.3_4	4225	4026	734.466	14.394
lcl|NC_037638.1_mrna_XM_006557404.3_5	4189	3990	1892.72	37.428
lcl|NC_037638.1_mrna_XM_623949.6_6	4183	3984	810.021	16.0421
lcl|NC_037638.1_mrna_XM_006557406.3_7	4099	3900	183.796	3.71839
lcl|NC_037638.1_mrna_XM_026446303.1_8	4256	4057	489	9.51015
lcl|NC_037638.1_mrna_XM_026439913.1_9	1745	1546	837.137	42.7239
lcl|NC_037638.1_mrna_NM_001242554.1_10	1848	1649	1879.86	89.9475
lcl|NC_037638.1_mrna_XM_016917677.1_11	1156	957	1001.38	82.5603
lcl|NC_037638.1_mrna_XM_016917679.2_12	811	612	172.617	22.2544
lcl|NC_037638.1_mrna_XM_016917662.2_13	2088	1889	1000.34	41.7828
lcl|NC_037638.1_mrna_XM_026440071.1_14	1866	1667	0	0
lcl|NC_037638.1_mrna_XM_016917667.2_15	1817	1618	0	0
lcl|NC_037638.1_mrna_XM_006557400.3_16	1761	1562	1292.66	65.2962
lcl|NC_037638.1_mrna_XM_016917672.2_17	1767	1568	0	0
lcl|NC_037638.1_mrna_XM_394142.7_18	2330	2131	740	27.3988
lcl|NC_037638.1_mrna_XM_392111.7_19	1595	1396	1405	79.4098
lcl|NC_037638.1_mrna_XM_016910851.2_20	2736	2537	149.24	4.6414
lcl|NC_037638.1_mrna_XM_016910856.2_21	1635	1436	523.688	28.7741
lcl|NC_037638.1_ncrna_XR_001702207.2_22	1102	903	18	1.57278
lcl|NC_037638.1_mrna_XM_026443867.1_23	370	171	50.6679	23.3787
lcl|NC_037638.1_mrna_XM_006557392.2_24	5269	5070	4157.07	64.6939
lcl|NC_037638.1_ncrna_XR_001702201.2_25	709	510	3	0.464124
lcl|NC_037638.1_mrna_XM_026443863.1_26	1346	1147	527	36.2519
lcl|NC_037638.1_mrna_XM_006557389.3_27	2131	1932	658.367	26.8871
lcl|NC_037638.1_mrna_XM_026443894.1_28	2080	1881	133.171	5.58604
lcl|NC_037638.1_mrna_XM_394141.4_29	2319	2120	49.2549	1.83314
lcl|NC_037638.1_mrna_XM_006557388.1_30	2262	2063	57.207	2.18793
lcl|NC_037638.1_mrna_XM_006557391.3_31	2797	2598	43.8663	1.33222
lcl|NC_037638.1_mrna_XM_392109.6_32	2378	2179	18.1938	0.658794
lcl|NC_037638.1_mrna_XM_016910832.2_33	2705	2506	2566.94	80.8198
lcl|NC_037638.1_mrna_XM_006557387.3_34	519	320	298.358	73.5649
lcl|NC_037638.1_mrna_XM_394140.7_35	670	471	461.642	77.3336
lcl|NC_037638.1_mrna_XM_026446104.1_36	7543	7344	345	3.70655
lcl|NC_037638.1_mrna_XM_016910793.2_37	3212	3013	94.0256	2.46224
lcl|NC_037638.1_mrna_XM_006557376.3_38	3214	3015	0	0
lcl|NC_037638.1_mrna_XM_016910803.2_39	2843	2644	0	0
lcl|NC_037638.1_mrna_XM_006557380.3_40	3009	2810	75.8736	2.13043
lcl|NC_037638.1_mrna_XM_006557381.3_41	2940	2741	241.294	6.94578
lcl|NC_037638.1_mrna_XM_001122271.5_42	3144	2945	0	0
lcl|NC_037638.1_mrna_XM_006557386.3_43	2769	2570	0	0
lcl|NC_037638.1_mrna_XM_006557383.3_44	3106	2907	44.7042	1.21335
lcl|NC_037638.1_mrna_XM_006557382.3_45	4454	4255	9.90261e-09	1.83626e-10
lcl|NC_037638.1_mrna_XM_006557384.3_46	4248	4049	525.891	10.2478
lcl|NC_037638.1_mrna_XM_006557379.3_47	2870	2671	89.9037	2.65575
lcl|NC_037638.1_mrna_XM_006557385.3_48	3942	3743	33.5787	0.707827
lcl|NC_037638.1_mrna_XM_016910810.2_49	2647	2448	338.508	10.9104
lcl|NC_037638.1_precursorrna_NR_031523.1_50	84	3.8053	0	0
lcl|NC_037638.1_ncrna_51	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_031522.1_52	89	3.93736	0	0
lcl|NC_037638.1_precursorrna_NR_127369.1_53	78	3.65937	0	0
lcl|NC_037638.1_ncrna_54	23	2.74792	0	0
lcl|NC_037638.1_ncrna_55	24	2.75981	0	0
lcl|NC_037638.1_precursorrna_NR_034307.1_56	79	3.6828	0	0
lcl|NC_037638.1_ncrna_57	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034285.1_58	100	4.26726	0	0
lcl|NC_037638.1_ncrna_59	21	2.72438	0	0
lcl|NC_037638.1_precursorrna_NR_034287.1_60	100	4.26726	0	0
lcl|NC_037638.1_ncrna_61	23	2.74792	0	0
lcl|NC_037638.1_precursorrna_NR_034296.1_62	100	4.26726	0	0
lcl|NC_037638.1_ncrna_63	19	2.70091	0	0
lcl|NC_037638.1_miscrna_XR_003305810.1_64	2794	2595	572.179	17.3972
lcl|NC_037638.1_mrna_XM_026444102.1_65	2208	2009	188.67	7.40982
lcl|NC_037638.1_mrna_XM_394248.6_66	2212	2013	30.1501	1.18176
lcl|NC_037638.1_mrna_XM_026446225.1_67	14474	14275	0	0
lcl|NC_037638.1_mrna_XM_026446229.1_68	14423	14224	45.9705	0.255
lcl|NC_037638.1_mrna_XM_026446228.1_69	14444	14245	1.23524e-08	6.84183e-11
lcl|NC_037638.1_mrna_XM_026446230.1_70	14417	14218	6.6023e-08	3.66387e-10
lcl|NC_037638.1_mrna_XM_026446227.1_71	14453	14254	291.977	1.6162
lcl|NC_037638.1_mrna_XM_026446232.1_72	14407	14208	9.06958e-08	5.0366e-10
lcl|NC_037638.1_mrna_XM_026446234.1_73	14356	14157	115.376	0.643023
lcl|NC_037638.1_mrna_XM_026446237.1_74	14266	14067	120.62	0.676553
lcl|NC_037638.1_mrna_XM_026446226.1_75	14458	14259	0.0379804	0.000210162
lcl|NC_037638.1_mrna_XM_026446233.1_76	14395	14196	1219.77	6.77948
lcl|NC_037638.1_mrna_XM_026446235.1_77	14316	14117	0.000235463	1.31602e-06
lcl|NC_037638.1_mrna_XM_026446236.1_78	14300	14101	1067.23	5.9716
lcl|NC_037638.1_mrna_XM_026446231.1_79	14089	13890	265.018	1.50541
lcl|NC_037638.1_mrna_XM_026446241.1_80	4544	4345	104.151	1.89128
lcl|NC_037638.1_mrna_XM_026446239.1_81	4421	4222	1958.98	36.6097
lcl|NC_037638.1_mrna_XM_016910677.2_82	4544	4345	94.2894	1.71221
lcl|NC_037638.1_mrna_XM_026446240.1_83	4606	4407	171.52	3.07082
lcl|NC_037638.1_mrna_XM_026446242.1_84	6159	5960	123.056	1.62908
lcl|NC_037638.1_mrna_XM_001120565.5_85	1474	1275	19.1109	1.18264
lcl|NC_037638.1_mrna_XM_003249064.4_86	4011	3812	3861.24	79.9204
lcl|NC_037638.1_mrna_XM_016918148.2_87	4332	4133	30.5904	0.583987
lcl|NC_037638.1_mrna_XM_016918144.2_88	5550	5351	0	0
lcl|NC_037638.1_mrna_XM_006557369.3_89	5530	5331	69.7936	1.03298
lcl|NC_037638.1_mrna_XM_016918147.2_90	4942	4743	2902.06	48.2767
lcl|NC_037638.1_mrna_XM_016910683.2_91	2164	1965	2.04605	0.0821555
lcl|NC_037638.1_precursorrna_NR_039462.1_92	88	3.91013	0	0
lcl|NC_037638.1_ncrna_93	23	2.74792	0	0
lcl|NC_037638.1_mrna_XM_006557372.3_94	4161	3962	1083.92	21.5858
lcl|NC_037638.1_mrna_XM_006557374.3_95	1791	1592	12	0.594732
lcl|NC_037638.1_mrna_XM_026441502.1_96	7798	7599	477.924	4.96233
lcl|NC_037638.1_miscrna_XR_001706010.2_97	1263	1064	53.4379	3.9627
lcl|NC_037638.1_miscrna_XR_001706008.2_98	1507	1308	2.07634	0.125249
lcl|NC_037638.1_miscrna_XR_003304966.1_99	147	6.75012	0	0
lcl|NC_037638.1_ncrna_XR_001706027.2_100	1089	890	4	0.354612
lcl|NC_037638.1_mrna_XM_394245.6_101	3465	3266	2964.78	71.6242
lcl|NC_037638.1_mrna_XM_016916693.2_102	3014	2815	87.221	2.4447
lcl|NC_037638.1_mrna_NM_001141964.1_103	2233	2034	3263.05	126.577
lcl|NC_037638.1_ncrna_XR_003306183.1_104	556	357	0	0
lcl|NC_037638.1_mrna_XM_003249062.4_105	937	738	5	0.534561
lcl|NC_037638.1_miscrna_XR_407471.3_106	2799	2600	190.81	5.79045
lcl|NC_037638.1_mrna_XM_001122476.5_107	2689	2490	613.299	19.4337
lcl|NC_037638.1_miscrna_XR_407453.3_108	4147	3948	971.6	19.4175
lcl|NC_037638.1_mrna_NM_001204751.1_109	3811	3612	110.4	2.41159
lcl|NC_037638.1_precursorrna_NR_039460.1_110	135	5.87326	0	0
lcl|NC_037638.1_ncrna_111	21	2.72438	0	0
lcl|NC_037638.1_mrna_XM_006557359.3_112	1532	1333	2201.69	130.32
lcl|NC_037638.1_mrna_XM_016914916.2_113	1416	1217	910.308	59.0175
lcl|NC_037638.1_mrna_XM_006557358.3_114	1684	1485	1442	76.6165
lcl|NC_037638.1_mrna_XM_001122509.5_115	1231	1032	681	52.0656
lcl|NC_037638.1_mrna_XM_006557357.3_116	2665	2466	1059.24	33.8909
lcl|NC_037638.1_mrna_XM_016917835.2_117	2757	2558	0.0543429	0.0016762
lcl|NC_037638.1_mrna_XM_026441961.1_118	2429	2230	214.825	7.60086
