target_id	length	eff_length	est_counts	tpm
lcl|NW_011623728.1_mrna_XM_011054566.1_1	196	13.4111	1	24.7885
lcl|NW_011624586.1_ncrna_XR_846910.1_2	136	58.7419	0	0
lcl|NW_011624727.1_mrna_XM_011069933.1_3	258	66.4242	0	0
lcl|NW_011624860.1_mrna_XM_011050785.1_4	273	81.3815	0	0
lcl|NW_011624872.1_mrna_XM_011051941.1_5	258	66.4242	0	0
lcl|NW_011625353.1_mrna_XM_011053060.1_6	325	133.31	1.52851	3.81171
lcl|NW_011625419.1_mrna_XM_011054215.1_7	240	48.463	0	0
lcl|NW_011625430.1_mrna_XM_011055343.1_8	235	43.4768	5	38.2321
lcl|NW_011625696.1_mrna_XM_011057713.1_9	445	253.093	7.23852	9.50791
lcl|NW_011625781.1_mrna_XM_011058873.1_10	237	45.4723	0	0
lcl|NW_011625949.1_mrna_XM_011062367.1_11	580	387.971	6963.28	5966.64
lcl|NW_011625970.1_mrna_XM_011063536.1_12	490	298.039	0	0
lcl|NW_011626003.1_mrna_XM_011064707.1_13	529	337.007	1.23063	1.21395
lcl|NW_011626056.1_mrna_XM_011065862.1_14	582	389.971	0	0
lcl|NW_011626079.1_ncrna_XR_846969.1_15	299	107.372	3	9.28847
lcl|NW_011626117.1_ncrna_XR_847052.1_16	669	476.928	15.9017	11.0842
lcl|NW_011626120.1_mrna_XM_011068524.1_17	666	473.928	0	0
lcl|NW_011626159.1_mrna_XM_011069491.1_18	1083	890.536	55.4363	20.6946
lcl|NW_011626164.1_mrna_XM_011069602.1_19	600	407.971	0	0
lcl|NW_011626168.1_ncrna_XR_847172.1_20	207	18.0075	1.96271	36.2341
lcl|NW_011626187.1_mrna_XM_011069818.1_21	639	446.928	1	0.743836
lcl|NW_011626194.1_mrna_XM_011069934.1_22	517	325.007	0	0
lcl|NW_011626205.1_mrna_XM_011070057.1_23	351	159.31	9	18.7808
lcl|NW_011626208.1_mrna_XM_011070177.1_24	808	615.928	0	0
lcl|NW_011626220.1_mrna_XM_011070389.1_25	914	721.536	5.93627	2.73508
lcl|NW_011626221.1_mrna_XM_011070500.1_26	1164	971.536	0	0
lcl|NW_011626222.1_mrna_XM_011070601.1_27	825	632.803	0	0
lcl|NW_011626239.1_mrna_XM_011070709.1_28	386	194.294	0	0
lcl|NW_011626243.1_mrna_XM_011070824.1_29	925	732.536	8.46551	3.84183
lcl|NW_011626245.1_mrna_XM_011070931.1_30	919	726.536	13.888	6.35475
lcl|NW_011626261.1_mrna_XM_011050786.1_31	1362	1169.54	0	0
lcl|NW_011626283.1_ncrna_XR_845642.1_32	1004	811.536	0	0
lcl|NW_011626283.1_ncrna_XR_845635.1_33	983	790.536	1.97688	0.831328
lcl|NW_011626283.1_ncrna_XR_845637.1_34	968	775.536	6.59299	2.82615
lcl|NW_011626283.1_ncrna_XR_845649.1_35	960	767.536	0	0
lcl|NW_011626283.1_ncrna_XR_845664.1_36	747	554.928	0	0
lcl|NW_011626290.1_mrna_XM_011051118.1_37	627	434.928	82	62.6775
lcl|NW_011626291.1_mrna_XM_011051238.1_38	1896	1703.54	0	0
lcl|NW_011626294.1_mrna_XM_011051359.1_39	426	234.14	0	0
lcl|NW_011626302.1_mrna_XM_011051468.1_40	780	587.928	0	0
lcl|NW_011626310.1_mrna_XM_011051602.1_41	1184	991.536	0	0
lcl|NW_011626321.1_ncrna_XR_845717.1_42	603	410.971	0	0
lcl|NW_011626324.1_mrna_XM_011051790.1_43	729	536.928	0	0
lcl|NW_011626327.1_mrna_XM_011051905.1_44	760	567.928	0.14723	0.0861821
lcl|NW_011626331.1_mrna_XM_011052023.1_45	1504	1311.54	36	9.12509
lcl|NW_011626337.1_mrna_XM_011052198.1_46	582	389.971	99.9847	85.2347
lcl|NW_011626337.1_mrna_XM_011052136.1_47	668	475.928	233.015	162.764
lcl|NW_011626340.1_mrna_XM_011052299.1_48	1016	823.536	0.00222279	0.000897286
lcl|NW_011626340.1_mrna_XM_011052375.1_49	949	756.536	0	0
lcl|NW_011626340.1_mrna_XM_011052580.1_50	943	750.536	0	0
lcl|NW_011626340.1_mrna_XM_011052497.1_51	1010	817.536	7.07456	2.87678
lcl|NW_011626343.1_mrna_XM_011052664.1_52	1851	1658.54	0	0
lcl|NW_011626350.1_mrna_XM_011052898.1_53	1652	1459.54	16	3.64435
lcl|NW_011626354.1_mrna_XM_011053017.1_54	797	604.928	2	1.09911
lcl|NW_011626355.1_mrna_XM_011053145.1_55	865	672.676	0	0
lcl|NW_011626359.1_mrna_XM_011053261.1_56	1245	1052.54	0	0
lcl|NW_011626359.1_mrna_XM_011053318.1_57	1052	859.536	0	0
lcl|NW_011626361.1_mrna_XM_011053429.1_58	441	249.093	2	2.66922
lcl|NW_011626363.1_mrna_XM_011053548.1_59	804	611.928	59	32.0528
lcl|NW_011626364.1_mrna_XM_011053661.1_60	962	769.536	70.0268	30.2517
lcl|NW_011626373.1_mrna_XM_011053980.1_61	1422	1229.54	104.596	28.2806
lcl|NW_011626373.1_mrna_XM_011053850.1_62	1997	1804.54	0	0
lcl|NW_011626373.1_ncrna_XR_845961.1_63	269	77.3896	7.29332	31.3298
lcl|NW_011626375.1_mrna_XM_011054103.1_64	1932	1739.54	49.135	9.39014
lcl|NW_011626377.1_mrna_XM_011054281.1_65	987	794.536	253.656	106.132
lcl|NW_011626377.1_mrna_XM_011054216.1_66	1077	884.536	1035.34	389.12
lcl|NW_011626377.1_mrna_XM_011054383.1_67	785	592.928	115	64.4779
lcl|NW_011626378.1_mrna_XM_011054500.1_68	1766	1573.54	98	20.7045
lcl|NW_011626380.1_mrna_XM_011054607.1_69	1202	1009.54	0	0
lcl|NW_011626382.1_mrna_XM_011054722.1_70	579	386.971	167	143.467
lcl|NW_011626382.1_mrna_XM_011054822.1_71	1786	1593.54	163	34.0048
lcl|NW_011626386.1_mrna_XM_011054929.1_72	2801	2608.54	3	0.382331
lcl|NW_011626391.1_mrna_XM_011055056.1_73	1227	1034.54	204	65.554
lcl|NW_011626391.1_mrna_XM_011055184.1_74	3296	3103.54	224	23.9942
lcl|NW_011626394.1_mrna_XM_011055301.1_75	603	410.971	0	0
lcl|NW_011626398.1_mrna_XM_011055434.1_76	1641	1448.54	1.5	0.344252
lcl|NW_011626398.1_mrna_XM_011055551.1_77	1641	1448.54	1.5	0.344252
lcl|NW_011626401.1_mrna_XM_011055760.1_78	2083	1890.54	65	11.4299
lcl|NW_011626401.1_mrna_XM_011055670.1_79	1774	1581.54	0	0
lcl|NW_011626402.1_mrna_XM_011055866.1_80	434	242.093	0	0
lcl|NW_011626402.1_mrna_XM_011055988.1_81	565	372.971	1	0.891333
lcl|NW_011626404.1_mrna_XM_011056110.1_82	1053	860.536	1	0.386319
lcl|NW_011626404.1_mrna_XM_011056223.1_83	1053	860.536	1	0.386319
lcl|NW_011626405.1_mrna_XM_011056332.1_84	977	784.536	2.7488	1.16478
lcl|NW_011626405.1_mrna_XM_011056437.1_85	977	784.536	2.7488	1.16478
lcl|NW_011626406.1_mrna_XM_011056547.1_86	1404	1211.54	3	0.823189
lcl|NW_011626408.1_ncrna_XR_846303.1_87	783	590.928	13.1849	7.41751
lcl|NW_011626408.1_ncrna_XR_846302.1_88	808	615.928	11.6645	6.2958
lcl|NW_011626408.1_ncrna_XR_846299.1_89	877	684.676	0	0
lcl|NW_011626408.1_ncrna_XR_846295.1_90	941	748.536	8.31469	3.69273
lcl|NW_011626408.1_ncrna_XR_846306.1_91	689	496.928	0.926212	0.619629
lcl|NW_011626408.1_ncrna_XR_846309.1_92	757	564.928	0	0
lcl|NW_011626408.1_ncrna_XR_846293.1_93	823	630.803	6.90968	3.64149
lcl|NW_011626408.1_mrna_XM_011057714.1_94	4737	4544.54	11.6269	0.850532
lcl|NW_011626408.1_mrna_XM_011057790.1_95	4726	4533.54	29.7208	2.17941
lcl|NW_011626408.1_mrna_XM_011057088.1_96	4792	4599.54	18.6646	1.34902
lcl|NW_011626408.1_mrna_XM_011057254.1_97	4780	4587.54	0	0
