target_id	length	eff_length	est_counts	tpm
lcl|NW_021841238.1_ncrna_XR_003883978.1_1	153	43.9112	30	156.305
lcl|NW_021842021.1_ncrna_XR_003884679.1_2	155	43.7825	0	0
lcl|NW_021843227.1_ncrna_XR_003885393.1_3	228	68.4178	51	170.541
lcl|NW_021843312.1_mrna_XM_029824456.1_4	240	73.4834	0	0
lcl|NW_021843397.1_mrna_XM_029803110.1_5	303	101.866	0	0
lcl|NW_021843460.1_ncrna_XR_003883817.1_6	248	76.1133	422	1268.47
lcl|NW_021843947.1_trna_7	71	16.016	0	0
lcl|NW_021843947.1_trna_8	82	20.7944	0	0
lcl|NW_021843982.1_ncrna_XR_003883979.1_9	247	75.9433	0	0
lcl|NW_021844174.1_mrna_XM_029808643.1_10	390	155.623	0	0
lcl|NW_021844190.1_mrna_XM_029809806.1_11	350	128.869	0	0
lcl|NW_021844211.1_mrna_XM_029810961.1_12	396	160.118	0	0
lcl|NW_021844244.1_mrna_XM_029812179.1_13	396	160.118	40	57.1542
lcl|NW_021844328.1_trna_14	73	16.738	0	0
lcl|NW_021844626.1_ncrna_XR_003884656.1_15	324	113.291	63.8188	128.879
lcl|NW_021844637.1_ncrna_XR_003884725.1_16	185	53.01	42	181.268
lcl|NW_021844662.1_mrna_XM_029815746.1_17	404	166.317	1	1.3756
lcl|NW_021844959.1_mrna_XM_029816937.1_18	290	95.1331	0	0
lcl|NW_021844986.1_ncrna_XR_003884992.1_19	199	56.6811	0	0
lcl|NW_021845024.1_mrna_XM_029818774.1_20	448	200.893	4.79944	5.46579
lcl|NW_021845120.1_mrna_XM_029819919.1_21	480	228.335	0	0
lcl|NW_021845155.1_mrna_XM_029821122.1_22	489	236.22	40.2844	39.0166
lcl|NW_021845200.1_mrna_XM_029822268.1_23	427	184.153	97	120.51
lcl|NW_021845211.1_mrna_XM_029823451.1_24	495	241.577	0	0
lcl|NW_021845213.1_mrna_XM_029823958.1_25	360	135.527	65	109.727
lcl|NW_021845222.1_ncrna_XR_003885579.1_26	394	158.744	0	0
lcl|NW_021845243.1_mrna_XM_029824137.1_27	327	114.993	0	0
lcl|NW_021845290.1_mrna_XM_029824253.1_28	504	249.653	0	0
lcl|NW_021845314.1_ncrna_XR_003885609.1_29	373	143.899	70.3508	111.851
lcl|NW_021845333.1_ncrna_XR_003885619.1_30	319	110.35	39	80.8572
lcl|NW_021845542.1_mrna_XM_029824618.1_31	543	286.073	1.31125	1.04867
lcl|NW_021845595.1_mrna_XM_029824741.1_32	373	143.899	0	0
lcl|NW_021845631.1_mrna_XM_029824854.1_33	369	141.45	70	113.22
lcl|NW_021845655.1_ncrna_XR_003885639.1_34	284	92.1504	184	456.824
lcl|NW_021845742.1_mrna_XM_029825022.1_35	567	309.085	42	31.0885
lcl|NW_021845867.1_mrna_XM_029802759.1_36	591	332.491	0	0
lcl|NW_021845901.1_mrna_XM_029802886.1_37	387	153.697	68	101.222
lcl|NW_021845921.1_mrna_XM_029803003.1_38	474	222.946	2	2.05238
lcl|NW_021846090.1_mrna_XM_029803307.1_39	509	254.354	2	1.79895
lcl|NW_021846164.1_mrna_XM_029803436.1_40	353	130.7	14.6688	25.6772
lcl|NW_021846265.1_mrna_XM_029803649.1_41	447	200.037	693	792.595
lcl|NW_021846298.1_mrna_XM_029803765.1_42	412	172.25	41.5557	55.195
