target_id	length	eff_length	est_counts	tpm
lcl|NW_020229871.1_mrna_XM_011156896.3_1	1769	1589.43	2	0.137344
lcl|NW_020229871.1_mrna_XM_025303518.1_2	1859	1679.43	2	0.129984
lcl|NW_020229871.1_mrna_XM_025299048.1_3	835	655.431	870.715	145.001
lcl|NW_020229871.1_mrna_XM_011157002.3_4	2283	2103.43	13	0.674587
lcl|NW_020229871.1_mrna_XM_011156920.3_5	2477	2297.43	1	0.0475095
lcl|NW_020229871.1_mrna_XM_025307883.1_6	5126	4946.43	6	0.132398
lcl|NW_020229871.1_mrna_XM_019840142.2_7	4183	4003.43	0	0
lcl|NW_020229871.1_mrna_XM_011156943.2_8	2461	2281.43	44197.6	2114.53
lcl|NW_020229871.1_mrna_XM_025298067.1_9	2063	1883.43	7.41585	0.429768
lcl|NW_020229871.1_mrna_XM_025296757.1_10	2093	1913.43	0	0
lcl|NW_020229871.1_mrna_XM_025300174.1_11	682	502.484	0	0
lcl|NW_020229871.1_mrna_XM_025297558.1_12	2119	1939.43	69.0282	3.88486
lcl|NW_020229871.1_mrna_XM_011138851.3_13	786	606.431	0	0
lcl|NW_020229871.1_mrna_XM_011137401.3_14	1332	1152.43	0	0
lcl|NW_020229871.1_mrna_XM_011137400.3_15	1641	1461.43	57.3874	4.28609
lcl|NW_020229871.1_mrna_XM_011137402.3_16	1375	1195.43	20.6126	1.88205
lcl|NW_020229871.1_mrna_XM_025296882.1_17	825	645.431	0	0
lcl|NW_020229871.1_mrna_XM_025301973.1_18	2459	2279.43	15.9177	0.762213
lcl|NW_020229871.1_ncrna_XR_003113753.1_19	526	346.857	5.48545	1.72617
lcl|NW_020229871.1_mrna_XM_025303331.1_20	1067	887.431	344.988	42.4319
lcl|NW_020229871.1_mrna_XM_025303684.1_21	634	454.534	54.7782	13.1542
lcl|NW_020229871.1_mrna_XM_025302809.1_22	1309	1129.43	15.816	1.52848
lcl|NW_020229871.1_mrna_XM_011145717.3_23	1373	1193.43	23.0814	2.11099
lcl|NW_020229871.1_ncrna_XR_003113905.1_24	401	224.187	18.6852	9.09725
lcl|NW_020229871.1_ncrna_XR_003113876.1_25	372	196.775	35.3148	19.5889
lcl|NW_020229871.1_mrna_XM_025304532.1_26	3232	3052.43	483	17.2713
lcl|NW_020229871.1_mrna_XM_025307217.1_27	3378	3198.43	0	0
lcl|NW_020229871.1_mrna_XM_025305517.1_28	3412	3232.43	0	0
lcl|NW_020229871.1_mrna_XM_025307834.1_29	3360	3180.43	0	0
lcl|NW_020229871.1_mrna_XM_025305844.1_30	3385	3205.43	8.77183e-08	2.98694e-09
lcl|NW_020229871.1_mrna_XM_025307858.1_31	3334	3154.43	44.5974	1.54316
lcl|NW_020229871.1_mrna_XM_025307976.1_32	3283	3103.43	25.1564	0.884768
lcl|NW_020229871.1_mrna_XM_025307927.1_33	3285	3105.43	7.58119e-07	2.66464e-08
lcl|NW_020229871.1_mrna_XM_025308012.1_34	3234	3054.43	734.064	26.2317
lcl|NW_020229871.1_mrna_XM_025306869.1_35	3323	3143.43	8.62938e-08	2.99639e-09
lcl|NW_020229871.1_mrna_XM_025307884.1_36	3272	3092.43	65.3124	2.30525
lcl|NW_020229871.1_mrna_XM_025306198.1_37	3345	3165.43	36.9523	1.27418
lcl|NW_020229871.1_mrna_XM_025306533.1_38	3324	3144.43	20.9175	0.726091
lcl|NW_020229871.1_mrna_XM_025307573.1_39	3292	3112.43	0	0
lcl|NW_020229871.1_mrna_XM_025308061.1_40	1137	957.431	7.25424	0.827004
lcl|NW_020229871.1_mrna_XM_025296603.1_41	2645	2465.43	26.6953	1.18186
lcl|NW_020229871.1_mrna_XM_025296635.1_42	2591	2411.43	0	0
lcl|NW_020229871.1_mrna_XM_025296568.1_43	2711	2531.43	103.305	4.45427
lcl|NW_020229871.1_mrna_XM_025308204.1_44	2729	2549.43	0	0
lcl|NW_020229871.1_mrna_XM_025308231.1_45	2777	2597.43	0	0
lcl|NW_020229871.1_mrna_XM_025296540.1_46	2503	2323.43	0	0
lcl|NW_020229871.1_mrna_XM_025296660.1_47	2353	2173.43	0	0
lcl|NW_020229871.1_mrna_XM_025296711.1_48	1716	1536.43	3.5355	0.251166
lcl|NW_020229872.1_mrna_XM_025297658.1_49	1654	1474.43	0	0
lcl|NW_020229872.1_mrna_XM_011156393.3_50	1602	1422.43	7301.71	560.294
lcl|NW_020229872.1_mrna_XM_011156392.3_51	2414	2234.43	696.294	34.0133
lcl|NW_020229872.1_mrna_XM_019845631.2_52	1699	1519.43	0	0
lcl|NW_020229872.1_mrna_XM_025297313.1_53	3339	3159.43	1.27845e-08	4.41669e-10
lcl|NW_020229872.1_mrna_XM_025297109.1_54	3465	3285.43	14.7891	0.491329
lcl|NW_020229872.1_mrna_XM_011156396.3_55	3468	3288.43	8.43632e-08	2.80019e-09
lcl|NW_020229872.1_mrna_XM_011156399.3_56	3586	3406.43	25.3283	0.811575
lcl|NW_020229872.1_mrna_XM_011156397.3_57	3861	3681.43	74.4593	2.20763
lcl|NW_020229872.1_mrna_XM_011156398.3_58	3869	3689.43	103.554	3.06359
lcl|NW_020229872.1_mrna_XM_011156395.3_59	3528	3348.43	52.9805	1.72702
lcl|NW_020229872.1_mrna_XM_019845630.2_60	3531	3351.43	4.4247e-07	1.44104e-08
lcl|NW_020229872.1_mrna_XM_025297346.1_61	2565	2385.43	136.529	6.24713
lcl|NW_020229872.1_mrna_XM_011156404.3_62	866	686.431	49.0809	7.80439
lcl|NW_020229872.1_mrna_XM_011156405.3_63	980	800.431	20.9191	2.8526
lcl|NW_020229872.1_mrna_XM_025297460.1_64	4349	4169.43	0	0
lcl|NW_020229872.1_mrna_XM_019845636.2_65	4314	4134.43	0	0
lcl|NW_020229872.1_mrna_XM_025297436.1_66	3654	3474.43	36	1.13095
lcl|NW_020229872.1_mrna_XM_011156391.3_67	3923	3743.43	0	0
lcl|NW_020229872.1_mrna_XM_025297893.1_68	5830	5650.43	0	0
lcl|NW_020229872.1_mrna_XM_025297916.1_69	5812	5632.43	0	0
lcl|NW_020229872.1_mrna_XM_025297959.1_70	5605	5425.43	23.6901	0.476601
lcl|NW_020229872.1_miscrna_XR_003112829.1_71	2107	1927.43	0	0
lcl|NW_020229872.1_mrna_XM_011156388.3_72	2113	1933.43	16.6859	0.941987
lcl|NW_020229872.1_mrna_XM_011156384.3_73	2128	1948.43	357.314	20.0165
lcl|NW_020229872.1_mrna_XM_011156390.3_74	729	549.431	232.318	46.1522
lcl|NW_020229872.1_mrna_XM_025298243.1_75	556	376.786	86.6821	25.1106
lcl|NW_020229872.1_mrna_XM_011156382.3_76	3115	2935.43	93.8087	3.48814
lcl|NW_020229872.1_mrna_XM_025298412.1_77	3069	2889.43	1.14093e-07	4.30991e-09
lcl|NW_020229872.1_mrna_XM_011156383.3_78	3207	3027.43	26.5305	0.956521
lcl|NW_020229872.1_mrna_XM_019845632.2_79	3339	3159.43	6.66078	0.230112
lcl|NW_020229872.1_mrna_XM_011156380.3_80	3218	3038.43	2.20353	0.0791574
lcl|NW_020229872.1_mrna_XM_025298567.1_81	1015	835.431	3	0.391953
lcl|NW_020229872.1_mrna_XM_011156379.3_82	1156	976.431	0	0
lcl|NW_020229872.1_mrna_XM_011156381.2_83	3257	3077.43	40.1951	1.42563
lcl|NW_020229872.1_mrna_XM_011156378.2_84	1884	1704.43	2427.77	155.471
lcl|NW_020229872.1_mrna_XM_025298743.1_85	4655	4475.43	138.81	3.38539
lcl|NW_020229872.1_mrna_XM_025298785.1_86	5514	5334.43	101.701	2.08094
lcl|NW_020229872.1_miscrna_XR_003112891.1_87	9865	9685.43	5286.74	59.5788
lcl|NW_020229872.1_mrna_XM_025298648.1_88	8137	7957.43	0	0
lcl|NW_020229872.1_mrna_XM_011156469.3_89	7190	7010.43	598.478	9.31807
lcl|NW_020229872.1_mrna_XM_011156479.2_90	2655	2475.43	0	0
lcl|NW_020229872.1_mrna_XM_011156516.2_91	1244	1064.43	0	0
lcl|NW_020229872.1_mrna_XM_025308062.1_92	642	462.534	0	0
