target_id	length	eff_length	est_counts	tpm
lcl|NW_011929473.1_mrna_XM_011634713.1_1	783	604.752	47.8452	17.8875
lcl|NW_011929482.1_mrna_XM_011646357.1_2	1119	940.752	2	0.480666
lcl|NW_011929497.1_mrna_XM_011649341.1_3	1086	907.752	48.836	12.1636
lcl|NW_011929513.1_mrna_XM_011633627.2_4	748	569.752	1	0.396828
lcl|NW_011929517.1_mrna_XM_025217460.1_5	644	465.805	10	4.85383
lcl|NW_011929523.1_mrna_XM_011635853.2_6	724	545.752	3.33253	1.3806
lcl|NW_011929530.1_mrna_XM_011637008.2_7	996	817.752	175.336	48.4773
lcl|NW_011929530.1_mrna_XM_011637757.2_8	956	777.752	10.1537	2.9517
lcl|NW_011929530.1_mrna_XM_011641609.2_9	684	505.805	132.133	59.063
lcl|NW_011929530.1_mrna_XM_011640833.2_10	748	569.752	196.867	78.1226
lcl|NW_011929530.1_mrna_XM_011642815.2_11	2651	2472.75	602.338	55.0742
lcl|NW_011929530.1_miscrna_XR_003096651.1_12	4043	3864.75	246.662	14.4301
lcl|NW_011929536.1_mrna_XM_025218838.1_13	486	307.986	0	0
lcl|NW_011929542.1_mrna_XM_025219045.1_14	444	266.101	0	0
lcl|NW_011929543.1_mrna_XM_011647147.1_15	664	485.805	0	0
lcl|NW_011929551.1_mrna_XM_011648975.1_16	558	379.934	0	0
lcl|NW_011929557.1_mrna_XM_011649299.1_17	705	526.778	183	78.5437
lcl|NW_011929558.1_mrna_XM_011649416.2_18	870	691.752	8	2.61474
lcl|NW_011929562.1_mrna_XM_025219960.1_19	528	349.97	0	0
lcl|NW_011929567.1_trna_20	72	24.5676	0	0
lcl|NW_011929572.1_mrna_XM_011649734.1_21	576	397.934	0	0
lcl|NW_011929577.1_mrna_XM_011649952.1_22	786	607.752	2.79878	1.04119
lcl|NW_011929582.1_mrna_XM_011650066.2_23	4369	4190.75	1002	54.0585
lcl|NW_011929583.1_mrna_XM_011631418.1_24	534	355.953	0	0
lcl|NW_011929588.1_mrna_XM_011631531.1_25	525	346.97	3	1.95487
lcl|NW_011929595.1_mrna_XM_011631632.1_26	401	223.44	0	0
lcl|NW_011929620.1_ncrna_XR_967272.1_27	809	630.752	0	0
lcl|NW_011929620.1_ncrna_XR_967278.1_28	735	556.752	3.46946	1.40893
lcl|NW_011929620.1_ncrna_XR_967269.2_29	887	708.752	6.80463	2.17069
lcl|NW_011929620.1_mrna_XM_011632200.1_30	3794	3615.75	199.761	12.4911
lcl|NW_011929620.1_miscrna_XR_003096507.1_31	169	30.9778	0	0
lcl|NW_011929623.1_mrna_XM_011632347.1_32	963	784.752	7.69925	2.21822
lcl|NW_011929624.1_mrna_XM_011632863.1_33	429	251.19	8	7.20071
lcl|NW_011929640.1_mrna_XM_011633082.1_34	456	278.087	2	1.62606
lcl|NW_011929649.1_mrna_XM_011633189.1_35	486	307.986	102.134	74.977
lcl|NW_011929653.1_ncrna_XR_967405.1_36	1098	919.752	318.173	78.2135
lcl|NW_011929653.1_ncrna_XR_003096554.1_37	193	43.8622	100.324	517.133
lcl|NW_011929657.1_mrna_XM_025217310.1_38	459	281.087	0	0
lcl|NW_011929660.1_mrna_XM_011633467.1_39	507	328.97	0	0
lcl|NW_011929675.1_mrna_XM_025217380.1_40	542	363.953	0	0
lcl|NW_011929682.1_mrna_XM_025217400.1_41	1114	935.752	4	0.966469
lcl|NW_011929683.1_mrna_XM_025217489.1_42	2648	2469.75	149.247	13.6628
lcl|NW_011929683.1_mrna_XM_011634118.1_43	2629	2450.75	0	0
lcl|NW_011929683.1_mrna_XM_011634180.1_44	2567	2388.75	28.2755	2.67626
lcl|NW_011929683.1_mrna_XM_025217479.1_45	2560	2381.75	32.4778	3.08304
lcl|NW_011929683.1_mrna_XM_011634015.1_46	401	223.44	27	27.3207
lcl|NW_011929683.1_mrna_XM_025217421.1_47	3228	3049.75	2386	176.886
lcl|NW_011929683.1_mrna_XM_011634290.1_48	938	759.752	62.2484	18.5244
lcl|NW_011929683.1_mrna_XM_011634369.1_49	600	421.893	218.752	117.23
lcl|NW_011929683.1_mrna_XM_011634598.2_50	440	262.114	67	57.7927
lcl|NW_011929685.1_mrna_XM_025217552.1_51	1556	1377.75	269.113	44.1624
lcl|NW_011929685.1_mrna_XM_025217560.1_52	1513	1334.75	93.1079	15.7716
lcl|NW_011929685.1_mrna_XM_025217571.1_53	1485	1306.75	172.175	29.7897
lcl|NW_011929685.1_ncrna_XR_967535.2_54	875	696.752	68	22.0658
lcl|NW_011929698.1_mrna_XM_025217603.1_55	411	233.36	0	0
lcl|NW_011929701.1_mrna_XM_011634901.2_56	585	406.914	0	0
lcl|NW_011929717.1_ncrna_XR_967546.2_57	863	684.752	96	31.6976
lcl|NW_011929720.1_mrna_XM_011635215.2_58	698	519.805	0	0
lcl|NW_011929721.1_mrna_XM_025217677.1_59	673	494.805	7.67736	3.50806
lcl|NW_011929722.1_ncrna_XR_967573.1_60	382	204.696	25	27.6134
lcl|NW_011929738.1_mrna_XM_011635583.1_61	547	368.953	2	1.2256
lcl|NW_011929740.1_mrna_XM_011635691.2_62	491	312.986	1	0.722375
lcl|NW_011929756.1_mrna_XM_025217755.1_63	477	299.002	1	0.756162
lcl|NW_011929758.1_mrna_XM_025217764.1_64	951	772.752	1	0.292583
lcl|NW_011929765.1_mrna_XM_011635930.1_65	3017	2838.75	33	2.6283
lcl|NW_011929768.1_mrna_XM_011636241.2_66	850	671.752	13.0015	4.37595
lcl|NW_011929768.1_mrna_XM_011636156.2_67	748	569.752	42.9985	17.063
lcl|NW_011929772.1_ncrna_XR_967675.2_68	632	453.828	191	95.1548
lcl|NW_011929782.1_trna_69	74	24.0976	0	0
lcl|NW_011929786.1_mrna_XM_011636769.1_70	600	421.893	1.16513	0.624399
lcl|NW_011929790.1_mrna_XM_011636888.2_71	847	668.752	57	19.2707
lcl|NW_011929795.1_mrna_XM_025217974.1_72	408	230.383	0	0
lcl|NW_011929795.1_mrna_XM_011637717.1_73	1629	1450.75	2.69861	0.420568
lcl|NW_011929795.1_mrna_XM_011637120.1_74	1470	1291.75	550.325	96.3226
lcl|NW_011929795.1_mrna_XM_011637185.1_75	1398	1219.75	26.6752	4.94453
lcl|NW_011929795.1_mrna_XM_011637292.2_76	495	316.986	155	110.555
lcl|NW_011929795.1_mrna_XM_011637411.1_77	655	476.805	44	20.8641
lcl|NW_011929795.1_mrna_XM_011637836.2_78	819	640.752	42	14.82
lcl|NW_011929795.1_ncrna_XR_967752.2_79	206	51.7107	0	0
lcl|NW_011929796.1_mrna_XM_011637939.1_80	367	190.03	0	0
lcl|NW_011929800.1_mrna_XM_011638170.1_81	1464	1285.75	34.0769	5.99227
lcl|NW_011929801.1_mrna_XM_025218203.1_82	1146	967.752	182	42.5203
lcl|NW_011929810.1_trna_83	72	24.5676	7.93136	72.9918
lcl|NW_011929817.1_mrna_XM_011639018.2_84	1306	1127.75	313	62.7508
lcl|NW_011929817.1_mrna_XM_011638928.2_85	953	774.752	200	58.3654
lcl|NW_011929818.1_mrna_XM_025218525.1_86	381	203.716	17	18.8674
lcl|NW_011929818.1_mrna_XM_011639210.2_87	4420	4241.75	151.967	8.10016
lcl|NW_011929818.1_mrna_XM_011639130.2_88	4425	4246.75	7.35463	0.391555
lcl|NW_011929818.1_mrna_XM_011639286.2_89	4394	4215.75	364.678	19.5579
lcl|NW_011929818.1_mrna_XM_011639407.2_90	739	560.752	63.1029	25.4429
lcl|NW_011929818.1_mrna_XM_011639491.1_91	615	436.872	12.8971	6.67462
lcl|NW_011929818.1_mrna_XM_011639603.1_92	943	764.752	143	42.277
lcl|NW_011929818.1_mrna_XM_011639838.2_93	7038	6859.75	1659.65	54.7013
lcl|NW_011929818.1_mrna_XM_011639722.2_94	451	273.087	9.34594	7.73766
lcl|NW_011929818.1_mrna_XM_011640074.1_95	2935	2756.75	920	75.4534
lcl|NW_011929818.1_mrna_XM_011639953.1_96	1872	1693.75	32	4.27158
lcl|NW_011929818.1_mrna_XM_011640189.1_97	4904	4725.75	741	35.4516
lcl|NW_011929818.1_mrna_XM_011640310.1_98	771	592.752	0	0
lcl|NW_011929818.1_mrna_XM_011640433.1_99	1076	897.752	0	0
lcl|NW_011929820.1_mrna_XM_025218608.1_100	310	135.583	0	0
lcl|NW_011929820.1_mrna_XM_025218546.1_101	231	69.0185	0	0
lcl|NW_011929820.1_mrna_XM_011640793.1_102	882	703.752	1	0.321269
lcl|NW_011929820.1_mrna_XM_025218573.1_103	566	387.934	0	0
lcl|NW_011929820.1_mrna_XM_011640554.2_104	885	706.752	0	0
lcl|NW_011929830.1_mrna_XM_011641008.2_105	1120	941.752	94	22.5673
lcl|NW_011929832.1_mrna_XM_011641118.1_106	334	158.115	6.62919	9.47929
lcl|NW_011929846.1_mrna_XM_011641237.2_107	771	592.752	123	46.916
lcl|NW_011929848.1_mrna_XM_011641488.2_108	1095	916.752	0	0
