target_id	length	eff_length	est_counts	tpm
lcl|NW_020209796.1_mrna_XM_025011582.1_1	1485	1286	0	0
lcl|NW_020209797.1_mrna_XM_025012671.1_2	1573	1374	38	8.51448
lcl|NW_020209801.1_ncrna_XR_003041028.1_3	366	167	0	0
lcl|NW_020209801.1_ncrna_XR_003040951.1_4	747	548	0	0
lcl|NW_020209801.1_mrna_XM_025015618.1_5	822	623	0	0
lcl|NW_020209801.1_ncrna_XR_003040673.1_6	1205	1006	0	0
lcl|NW_020209801.1_ncrna_XR_003040582.1_7	1233	1034	0	0
lcl|NW_020209801.1_ncrna_XR_003040606.1_8	1229	1030	0	0
lcl|NW_020209801.1_ncrna_XR_003040640.1_9	1098	899	0	0
lcl|NW_020209806.1_mrna_XM_025020343.1_10	1562	1363	29	6.55034
lcl|NW_020209807.1_mrna_XM_025021459.1_11	615	416	2	1.48012
lcl|NW_020209810.1_mrna_XM_025022564.1_12	501	302	1	1.01942
lcl|NW_020209810.1_mrna_XM_025023621.1_13	511	312	33	32.5627
lcl|NW_020209820.1_mrna_XM_025029130.1_14	900	701	0	0
lcl|NW_020209821.1_mrna_XM_025033198.1_15	3099	2900	6.9182	0.73444
lcl|NW_020209821.1_mrna_XM_025032483.1_16	3103	2904	1.45733	0.154498
lcl|NW_020209821.1_mrna_XM_025031752.1_17	3089	2890	342.901	36.5285
lcl|NW_020209821.1_mrna_XM_025030990.1_18	3577	3378	66.8257	6.09039
lcl|NW_020209821.1_ncrna_XR_003041835.1_19	1220	1021	144.948	43.7067
lcl|NW_020209823.1_mrna_XM_025034310.1_20	987	788	0	0
lcl|NW_020209825.1_mrna_XM_025035378.1_21	528	329	0	0
lcl|NW_020209827.1_mrna_XM_025036414.1_22	1200	1001	1.75077	0.538465
lcl|NW_020209829.1_mrna_XM_025012454.1_23	3080	2881	25.8717	2.76467
lcl|NW_020209829.1_mrna_XM_025012326.1_24	3040	2841	0	0
lcl|NW_020209829.1_mrna_XM_025012384.1_25	2813	2614	67.0105	7.89221
lcl|NW_020209829.1_mrna_XM_025012259.1_26	2661	2462	38.6189	4.82917
lcl|NW_020209829.1_mrna_XM_025012143.1_27	2634	2435	0	0
lcl|NW_020209829.1_mrna_XM_025011989.1_28	2784	2585	131.94	15.7137
lcl|NW_020209829.1_mrna_XM_025012065.1_29	2505	2306	12.0598	1.61007
lcl|NW_020209829.1_mrna_XM_025038310.1_30	1305	1106	142	39.5271
lcl|NW_020209829.1_mrna_XM_025037533.1_31	1987	1788	13	2.2384
lcl|NW_020209829.1_mrna_XM_025038194.1_32	1889	1690	616.205	112.254
lcl|NW_020209829.1_mrna_XM_025037928.1_33	1994	1795	136.269	23.3718
lcl|NW_020209829.1_mrna_XM_025038133.1_34	2178	1979	73.7387	11.4713
lcl|NW_020209829.1_mrna_XM_025038070.1_35	2283	2084	6.20228e-08	9.16253e-09
lcl|NW_020209829.1_mrna_XM_025037989.1_36	2312	2113	127.788	18.6188
lcl|NW_020209829.1_mrna_XM_025011224.1_37	1169	970	13	4.12604
lcl|NW_020209829.1_mrna_XM_025038417.1_38	1184	985	3.8288e-07	1.19671e-07
lcl|NW_020209829.1_mrna_XM_025011865.1_39	2782	2583	112	13.3492
lcl|NW_020209829.1_mrna_XM_025012560.1_40	619	420	1	0.733014
lcl|NW_020209829.1_mrna_XM_025011583.1_41	1696	1497	503	103.445
lcl|NW_020209829.1_mrna_XM_025011475.1_42	2063	1864	5	0.82582
lcl|NW_020209829.1_mrna_XM_025011764.1_43	3986	3787	21.6098	1.75678
lcl|NW_020209829.1_mrna_XM_025011699.1_44	3994	3795	186.39	15.1207
lcl|NW_020209830.1_mrna_XM_025012672.1_45	2001	1802	45.622	7.79437
lcl|NW_020209831.1_mrna_XM_025012798.1_46	1015	816	1	0.377287
lcl|NW_020209833.1_mrna_XM_025012884.1_47	1187	988	26	8.10173
lcl|NW_020209834.1_mrna_XM_025012998.1_48	757	558	2	1.10346
lcl|NW_020209840.1_mrna_XM_025015700.1_49	2925	2726	119.75	13.5242
