target_id	length	eff_length	est_counts	tpm
lcl|NC_050467.1_mrna_XM_012665896.3_1	1282	1083	16	20.8916
lcl|NC_050467.1_mrna_XM_028192329.2_2	2395	2196	0	0
lcl|NC_050467.1_mrna_XM_012665895.3_3	2392	2193	32.0409	20.6608
lcl|NC_050467.1_mrna_XM_012665894.3_4	2398	2199	0	0
lcl|NC_050467.1_mrna_XM_036292642.1_5	1897	1698	2.95909	2.46434
lcl|NC_050467.1_miscrna_XR_003626137.2_6	1699	1500	25.4237	23.9678
lcl|NC_050467.1_miscrna_XR_003626138.2_7	1581	1382	3.5763	3.65937
lcl|NC_050467.1_mrna_XM_012665900.2_8	1939	1740	20.987	17.0562
lcl|NC_050467.1_mrna_XM_012665897.3_9	2478	2279	14.013	8.69493
lcl|NC_050467.1_mrna_XM_028192106.2_10	2556	2357	0	0
lcl|NC_050467.1_mrna_XM_012665874.3_11	1710	1511	0	0
lcl|NC_050467.1_mrna_XM_012665875.3_12	1610	1411	0	0
lcl|NC_050467.1_mrna_XM_012665904.3_13	615	416	263.218	894.754
lcl|NC_050467.1_mrna_XM_028192297.2_14	579	380	52.7816	196.417
lcl|NC_050467.1_ncrna_XR_004964791.1_15	189	13.1915	0	0
lcl|NC_050467.1_mrna_XM_012665902.3_16	2205	2006	0	0
lcl|NC_050467.1_mrna_XM_012665903.3_17	1904	1705	0	0
lcl|NC_050467.1_mrna_XM_012665883.3_18	1850	1651	1	0.856513
lcl|NC_050467.1_mrna_XM_012665884.3_19	2073	1874	16.2251	12.2433
lcl|NC_050467.1_mrna_XM_036292681.1_20	1611	1412	21.7749	21.8073
lcl|NC_050467.1_mrna_XM_036292687.1_21	1825	1626	0	0
lcl|NC_050467.1_mrna_XM_012665885.3_22	1787	1588	0	0
lcl|NC_050467.1_mrna_XM_036292760.1_23	597	398	20.1756	71.6842
lcl|NC_050467.1_mrna_XM_012665892.3_24	665	466	79.5984	241.546
lcl|NC_050467.1_mrna_XM_036292759.1_25	1181	982	0.0112418	0.0161885
lcl|NC_050467.1_mrna_XM_012665893.3_26	1058	859	113.215	186.376
lcl|NC_050467.1_mrna_XM_012665886.3_27	2316	2117	57.998	38.7412
lcl|NC_050467.1_mrna_XM_012665887.2_28	2336	2137	0.00203299	0.00134528
lcl|NC_050467.1_mrna_XM_012665882.3_29	1955	1756	14.0366	11.3036
lcl|NC_050467.1_mrna_XM_012665881.3_30	2044	1845	0	0
lcl|NC_050467.1_mrna_XM_028192296.2_31	2013	1814	0	0
lcl|NC_050467.1_mrna_XM_036292650.1_32	1958	1759	0	0
lcl|NC_050467.1_mrna_XM_012665888.3_33	1341	1142	262.055	324.494
lcl|NC_050467.1_mrna_XM_012665890.3_34	1483	1284	18.6404	20.5291
lcl|NC_050467.1_mrna_XM_012665889.3_35	1489	1290	68.9078	75.5369
lcl|NC_050467.1_mrna_XM_012665891.3_36	1343	1144	150.361	185.861
lcl|NC_050467.1_mrna_XM_012665876.2_37	7942	7743	0.00175302	0.000320154
lcl|NC_050467.1_mrna_XM_012665879.2_38	7877	7678	17.3023	3.18666
lcl|NC_050467.1_mrna_XM_012665877.2_39	7921	7722	0.0339297	0.00621343
lcl|NC_050467.1_mrna_XM_012665878.2_40	7900	7701	0.66203	0.121566
lcl|NC_050467.1_mrna_XM_028192060.2_41	2518	2319	69	42.0755
lcl|NC_050467.1_ncrna_XR_004963521.1_42	1438	1239	0	0
lcl|NC_050467.1_ncrna_XR_004963522.1_43	1380	1181	0	0
lcl|NC_050467.1_ncrna_XR_004963520.1_44	2506	2307	0	0
lcl|NC_050467.1_mrna_XM_012683871.3_45	10412	10213	219.578	30.403
lcl|NC_050467.1_mrna_XM_036287692.1_46	5913	5714	0	0
lcl|NC_050467.1_mrna_XM_036287687.1_47	5787	5588	0	0
lcl|NC_050467.1_miscrna_XR_004963514.1_48	5854	5655	0	0
lcl|NC_050467.1_mrna_XM_036287683.1_49	14510	14311	0	0
lcl|NC_050467.1_mrna_XM_036287682.1_50	14508	14309	0	0
lcl|NC_050467.1_mrna_XM_012683875.3_51	14572	14373	0	0
lcl|NC_050467.1_mrna_XM_012683876.3_52	14517	14318	0	0
lcl|NC_050467.1_mrna_XM_036287724.1_53	14186	13987	0	0
lcl|NC_050467.1_mrna_XM_036287735.1_54	13259	13060	0	0
lcl|NC_050467.1_mrna_XM_036287732.1_55	14484	14285	0	0
lcl|NC_050467.1_mrna_XM_028192071.2_56	9478	9279	0	0
lcl|NC_050467.1_mrna_XM_036287713.1_57	9470	9271	0	0
lcl|NC_050467.1_mrna_XM_036287753.1_58	6018	5819	0	0
lcl|NC_050467.1_mrna_XM_036287749.1_59	6101	5902	26	6.22953
lcl|NC_050467.1_mrna_XM_036294710.1_60	2645	2446	0	0
lcl|NC_050467.1_mrna_XM_012674607.3_61	4853	4654	0	0
lcl|NC_050467.1_ncrna_XR_004963314.1_62	19267	19068	1.1028	0.0817847
lcl|NC_050467.1_mrna_XM_012669117.3_63	737	538	21	55.1973
lcl|NC_050467.1_ncrna_XR_004963312.1_64	2522	2323	0	0
