target_id	length	eff_length	est_counts	tpm
lcl|NW_011954026.1_mrna_XM_012028248.1_1	723	310.336	694	88.5525
lcl|NW_011954036.1_mrna_XM_012002909.1_2	432	103.603	1	0.382211
lcl|NW_011954036.1_mrna_XM_012003644.1_3	366	77.3849	2	1.0234
lcl|NW_011954052.1_mrna_XM_012005389.1_4	746	329.936	15	1.80026
lcl|NW_011954063.1_mrna_XM_012006526.1_5	547	172.734	274	62.8124
lcl|NW_011954082.1_mrna_XM_012007674.1_6	608	217.285	49	8.92975
lcl|NW_011954084.1_mrna_XM_012008864.1_7	603	213.319	0	0
lcl|NW_011954107.1_mrna_XM_012010075.1_8	979	548.086	1	0.0722478
lcl|NW_011954118.1_mrna_XM_012011282.1_9	552	176.376	0	0
lcl|NW_011954120.1_mrna_XM_012012517.1_10	648	248.372	4	0.637721
lcl|NW_011954131.1_mrna_XM_012013738.1_11	562	183.242	705	152.348
lcl|NW_011954192.1_mrna_XM_012018576.1_12	963	532.249	3	0.223193
lcl|NW_011954197.1_mrna_XM_012019800.1_13	789	368.339	4.62145	0.496826
lcl|NW_011954220.1_ncrna_XR_001009308.1_14	358	74.623	547.753	290.66
lcl|NW_011954222.1_mrna_XM_012021819.1_15	558	180.234	0	0
lcl|NW_011954247.1_mrna_XM_012023023.1_16	429	102.303	0	0
lcl|NW_011954260.1_mrna_XM_012024218.1_17	588	201.595	19	3.73206
lcl|NW_011954295.1_mrna_XM_012025436.1_18	908	479.485	0.197096	0.0162771
lcl|NW_011954311.1_mrna_XM_012028223.1_19	649	249.181	0	0
lcl|NW_011954318.1_mrna_XM_012028373.1_20	363	76.1791	0	0
lcl|NW_011954328.1_mrna_XM_012028445.1_21	669	265.225	105.612	15.7678
lcl|NW_011954336.1_mrna_XM_012028513.1_22	715	303.495	0	0
lcl|NW_011954336.1_trna_23	73	20.5938	3.06186	5.8874
lcl|NW_011954369.1_mrna_XM_012002800.1_24	524	157.66	1	0.25116
lcl|NW_011954376.1_mrna_XM_012002865.1_25	625	230.098	1279	220.106
lcl|NW_011954388.1_mrna_XM_012002933.1_26	669	265.225	9	1.3437
lcl|NW_011954402.1_mrna_XM_012003010.1_27	1024	592.694	1	0.0668102
lcl|NW_011954415.1_mrna_XM_012003088.1_28	952	521.828	8.18557	0.621148
lcl|NW_011954453.1_mrna_XM_012003170.1_29	995	563.694	2	0.140495
lcl|NW_011954458.1_mrna_XM_012003239.1_30	637	239.74	0	0
lcl|NW_011954469.1_mrna_XM_012003373.1_31	787	366.565	0	0
lcl|NW_011954491.1_mrna_XM_012003527.1_32	792	371.037	1.98761	0.212123
lcl|NW_011954536.1_mrna_XM_012003816.1_33	639	241.234	0	0
lcl|NW_011954536.1_mrna_XM_012003872.1_34	633	236.561	81.2438	13.5994
lcl|NW_011954536.1_mrna_XM_012003921.1_35	617	223.931	0	0
lcl|NW_011954536.1_mrna_XM_012003972.1_36	597	208.558	37.7562	7.16862
lcl|NW_011954553.1_mrna_XM_012004113.1_37	574	191.41	119	24.6182
lcl|NW_011954555.1_mrna_XM_012004196.1_38	964	533.249	2.82467	0.209754
lcl|NW_011954577.1_mrna_XM_012004287.1_39	885	457.997	0	0
lcl|NW_011954578.1_mrna_XM_012004362.1_40	765	346.907	5.57057	0.635857
lcl|NW_011954582.1_mrna_XM_012004440.1_41	485	133.324	0	0
lcl|NW_011954583.1_mrna_XM_012004540.1_42	712	300.876	35.6044	4.68586
lcl|NW_011954629.1_mrna_XM_012004896.1_43	688	280.594	731	103.16
lcl|NW_011954642.1_mrna_XM_012004999.1_44	659	256.752	0	0
lcl|NW_011954688.1_mrna_XM_012005097.1_45	405	90.9337	57.6542	25.1061
lcl|NW_011954694.1_mrna_XM_012005205.1_46	921	492.046	0	0
lcl|NW_011954701.1_mrna_XM_012005319.1_47	967	536.249	9.64106	0.711921
lcl|NW_011954703.1_mrna_XM_012005430.1_48	780	360.384	127.528	14.0124
lcl|NW_011954703.1_mrna_XM_012005508.1_49	800	378.27	41.5886	4.35358
lcl|NW_011954718.1_mrna_XM_012005623.1_50	715	303.495	1	0.130473
lcl|NW_011954723.1_mrna_XM_012005839.1_51	651	250.633	589.006	93.0584
lcl|NW_011954723.1_miscrna_XR_001008659.1_52	422	99.2586	309.994	123.668
lcl|NW_011954736.1_mrna_XM_012006108.1_53	948	518.036	326	24.919
lcl|NW_011954750.1_mrna_XM_012006333.1_54	469	124.033	10.9345	3.49088
lcl|NW_011954766.1_mrna_XM_012006447.1_55	603	213.319	10	1.85628
lcl|NW_011954769.1_mrna_XM_012006563.1_56	929	499.797	25.1231	1.99045
lcl|NW_011954777.1_mrna_XM_012006690.1_57	482	131.397	23	6.9313
lcl|NW_011954780.1_mrna_XM_012006793.1_58	870	443.634	98	8.74731
lcl|NW_011954781.1_mrna_XM_012006900.1_59	582	197.322	3	0.602032
lcl|NW_011954787.1_mrna_XM_012007003.1_60	960	529.302	1	0.0748118
lcl|NW_011954810.1_mrna_XM_012007241.1_61	950	519.88	27	2.05653
lcl|NW_011954813.1_mrna_XM_012007360.1_62	705	294.692	1	0.134371
lcl|NW_011954817.1_mrna_XM_012007486.1_63	1071	639.694	12	0.742818
lcl|NW_011954852.1_mrna_XM_012007598.1_64	883	456.181	4	0.347213
lcl|NW_011954871.1_mrna_XM_012007709.1_65	661	258.472	0	0
lcl|NW_011954877.1_mrna_XM_012007834.1_66	885	457.997	3.25549	0.281467
lcl|NW_011954884.1_mrna_XM_012007949.1_67	921	492.046	4	0.321905
lcl|NW_011954915.1_trna_68	75	20.8	0	0
lcl|NW_011954915.1_trna_69	73	20.5938	0	0
lcl|NW_011954920.1_mrna_XM_012008350.1_70	719	306.951	88	11.3524
lcl|NW_011954922.1_mrna_XM_012008462.1_71	762	344.05	0	0
lcl|NW_011954927.1_mrna_XM_012008585.1_72	839	414.443	2.91858	0.278856
lcl|NW_011954928.1_mrna_XM_012008699.1_73	477	128.474	1	0.308218
lcl|NW_011954931.1_mrna_XM_012008820.1_74	688	280.594	5.22828	0.737827
lcl|NW_011954962.1_mrna_XM_012009184.1_75	447	111.436	20	7.10685
lcl|NW_011954967.1_mrna_XM_012009313.1_76	898	470.248	5.05927	0.426024
lcl|NW_011954970.1_mrna_XM_012009430.1_77	761	343.156	1	0.115394
lcl|NW_011954972.1_mrna_XM_012009551.1_78	853	427.512	7.6191	0.705714
lcl|NW_011954976.1_mrna_XM_012009671.1_79	906	477.533	0	0
lcl|NW_011954987.1_mrna_XM_012010158.1_80	976	545.141	0	0
lcl|NW_011955001.1_mrna_XM_012010520.1_81	695	286.477	1	0.138224
lcl|NW_011955003.1_mrna_XM_012010641.1_82	512	149.801	95	25.112
lcl|NW_011955019.1_mrna_XM_012010758.1_83	887	459.95	4.76801	0.410487
lcl|NW_011955021.1_mrna_XM_012010997.1_84	1013	581.694	12	0.816883
lcl|NW_011955023.1_mrna_XM_012011119.1_85	1068	636.694	2	0.124386
lcl|NW_011955029.1_mrna_XM_012011240.1_86	906	477.533	0	0
lcl|NW_011955054.1_mrna_XM_012011608.1_87	812	389.643	5	0.508132
lcl|NW_011955058.1_mrna_XM_012011733.1_88	456	116.622	1	0.339541
lcl|NW_011955077.1_mrna_XM_012011859.1_89	892	464.671	2.32548	0.198172
lcl|NW_011955091.1_mrna_XM_012011982.1_90	1062	630.694	15.2144	0.955231
lcl|NW_011955099.1_mrna_XM_012012229.1_91	880	453.227	15	1.31054
lcl|NW_011955117.1_mrna_XM_012012475.1_92	718	306.047	28.3937	3.67372
lcl|NW_011955132.1_mrna_XM_012012597.1_93	915	486.243	53.614	4.36615
lcl|NW_011955136.1_mrna_XM_012012844.1_94	576	192.818	14499	2977.59
lcl|NW_011955151.1_mrna_XM_012013089.1_95	635	238.218	24.8737	4.13466
lcl|NW_011955155.1_mrna_XM_012013204.1_96	608	217.285	1.19643	0.218037
lcl|NW_011955186.1_mrna_XM_012013696.1_97	737	322.462	64.07	7.86773
lcl|NW_011955189.1_ncrna_XR_001008993.1_98	395	86.7036	131.452	60.0346
lcl|NW_011955192.1_mrna_XM_012014008.1_99	426	100.99	0	0
lcl|NW_011955192.1_mrna_XM_012014130.1_100	435	105.016	0	0
lcl|NW_011955211.1_mrna_XM_012014251.1_101	576	192.818	4	0.82146
lcl|NW_011955217.1_mrna_XM_012014373.1_102	813	390.484	8	0.811259
lcl|NW_011955221.1_mrna_XM_012014495.1_103	977	546.141	5	0.362525
lcl|NW_011955228.1_ncrna_XR_001009019.1_104	324	67.1695	0	0
lcl|NW_011955230.1_ncrna_XR_001009027.1_105	91	25	2	3.16784
lcl|NW_011955232.1_mrna_XM_012014781.1_106	970	539.141	22.9524	1.68577
lcl|NW_011955238.1_mrna_XM_012014905.1_107	1088	656.694	5.8003	0.349753
