target_id	length	eff_length	est_counts	tpm
lcl|NW_027509230.1_mrna_XM_077404863.1_1	1641	1465.96	1923.73	166.228
lcl|NW_027509230.1_mrna_XM_077404920.1_2	806	630.961	1584	318.007
lcl|NW_027509230.1_mrna_XM_077404899.1_3	1264	1088.96	486.008	56.5347
lcl|NW_027509230.1_mrna_XM_077404908.1_4	1249	1073.96	1252.99	147.789
lcl|NW_027509230.1_mrna_XM_077404874.1_5	2105	1929.96	2607.88	171.168
lcl|NW_027509230.1_mrna_XM_077404884.1_6	1762	1586.96	2609.12	208.262
lcl|NW_027509230.1_mrna_XM_077404830.1_7	2326	2150.96	909	53.5322
lcl|NW_027509230.1_mrna_XM_077404848.1_8	2805	2629.96	319.154	15.3722
lcl|NW_027509230.1_mrna_XM_077404844.1_9	3074	2898.96	637.846	27.8713
lcl|NW_027509230.1_mrna_XM_077404929.1_10	2013	1837.96	4699.63	323.9
lcl|NW_027509230.1_mrna_XM_077404937.1_11	2205	2029.96	1536.37	95.8718
lcl|NW_027509230.1_mrna_XM_077426576.1_12	1908	1732.96	112.584	8.22946
lcl|NW_027509230.1_mrna_XM_077426584.1_13	1830	1654.96	0	0
lcl|NW_027509230.1_mrna_XM_077426631.1_14	1316	1140.96	0	0
lcl|NW_027509230.1_mrna_XM_077426634.1_15	1260	1084.96	10.7275	1.25247
lcl|NW_027509230.1_mrna_XM_077426626.1_16	1322	1146.96	125.86	13.9003
lcl|NW_027509230.1_mrna_XM_077426560.1_17	1890	1714.96	181.49	13.4055
lcl|NW_027509230.1_mrna_XM_077426552.1_18	1890	1714.96	369.575	27.2981
lcl|NW_027509230.1_mrna_XM_077426542.1_19	1812	1636.96	231.655	17.9261
lcl|NW_027509230.1_mrna_XM_077426593.1_20	1689	1513.96	207.673	17.376
lcl|NW_027509230.1_mrna_XM_077426567.1_21	1812	1636.96	155.436	12.0281
lcl|NW_027509230.1_mrna_XM_077426645.1_22	1120	944.961	133	17.8288
lcl|NW_027509230.1_mrna_XM_077426458.1_23	5026	4850.96	2515.11	65.677
lcl|NW_027509230.1_mrna_XM_077426469.1_24	5024	4848.96	0.129005	0.00337009
lcl|NW_027509230.1_mrna_XM_077426449.1_25	5404	5228.96	536.219	12.99
lcl|NW_027509230.1_mrna_XM_077426463.1_26	5425	5249.96	66.0295	1.59318
lcl|NW_027509230.1_mrna_XM_077426601.1_27	1632	1456.96	513.529	44.6478
lcl|NW_027509230.1_mrna_XM_077426617.1_28	1626	1450.96	13.499	1.1785
lcl|NW_027509230.1_mrna_XM_077426621.1_29	1676	1500.96	183.733	15.5061
lcl|NW_027509230.1_mrna_XM_077426612.1_30	1806	1630.96	66.8291	5.19046
lcl|NW_027509230.1_mrna_XM_077426608.1_31	1789	1613.96	37.4094	2.9361
lcl|NW_027509230.1_mrna_XM_077426519.1_32	4111	3935.96	560.712	18.0456
lcl|NW_027509230.1_mrna_XM_077426512.1_33	3713	3537.96	484.841	17.3592
